RegionID,RegionName,City,State,Metro,CountyName,SizeRank,Month,Turnover
66129,20005,Washington,DC,Washington,District of Columbia,4796,2016-04,9.9299
66129,20005,Washington,DC,Washington,District of Columbia,4796,2016-05,10.1736
66129,20005,Washington,DC,Washington,District of Columbia,4796,2016-06,10.0822
66129,20005,Washington,DC,Washington,District of Columbia,4796,2016-07,10.0518
66129,20005,Washington,DC,Washington,District of Columbia,4796,2016-08,9.8995
66140,20017,Washington,DC,Washington,District of Columbia,4972,1998-01,1.463
66140,20017,Washington,DC,Washington,District of Columbia,4972,1998-02,1.539
66140,20017,Washington,DC,Washington,District of Columbia,4972,1998-03,1.653
66140,20017,Washington,DC,Washington,District of Columbia,4972,1998-04,1.7671
66140,20017,Washington,DC,Washington,District of Columbia,4972,1998-05,1.8811
66140,20017,Washington,DC,Washington,District of Columbia,4972,1998-06,1.9951
66140,20017,Washington,DC,Washington,District of Columbia,4972,1998-07,1.9001
66140,20017,Washington,DC,Washington,District of Columbia,4972,1998-08,1.596
66140,20017,Washington,DC,Washington,District of Columbia,4972,1998-09,1.558
66140,20017,Washington,DC,Washington,District of Columbia,4972,1998-10,1.501
66140,20017,Washington,DC,Washington,District of Columbia,4972,1998-11,1.368
66140,20017,Washington,DC,Washington,District of Columbia,4972,1998-12,1.254
66140,20017,Washington,DC,Washington,District of Columbia,4972,1999-01,1.235
66140,20017,Washington,DC,Washington,District of Columbia,4972,1999-02,1.273
66140,20017,Washington,DC,Washington,District of Columbia,4972,1999-03,1.349
66140,20017,Washington,DC,Washington,District of Columbia,4972,1999-04,1.311
66140,20017,Washington,DC,Washington,District of Columbia,4972,1999-05,1.292
66140,20017,Washington,DC,Washington,District of Columbia,4972,1999-06,1.349
66140,20017,Washington,DC,Washington,District of Columbia,4972,1999-07,1.444
66140,20017,Washington,DC,Washington,District of Columbia,4972,1999-08,1.634
66140,20017,Washington,DC,Washington,District of Columbia,4972,1999-09,1.501
66140,20017,Washington,DC,Washington,District of Columbia,4972,1999-10,1.406
66140,20017,Washington,DC,Washington,District of Columbia,4972,1999-11,1.425
66140,20017,Washington,DC,Washington,District of Columbia,4972,1999-12,1.653
66140,20017,Washington,DC,Washington,District of Columbia,4972,2000-01,1.577
66140,20017,Washington,DC,Washington,District of Columbia,4972,2000-02,1.7671
66140,20017,Washington,DC,Washington,District of Columbia,4972,2000-03,1.9951
66140,20017,Washington,DC,Washington,District of Columbia,4972,2000-04,2.1851
66140,20017,Washington,DC,Washington,District of Columbia,4972,2000-05,2.4131
66140,20017,Washington,DC,Washington,District of Columbia,4972,2000-06,2.4701
66140,20017,Washington,DC,Washington,District of Columbia,4972,2000-07,2.4511
66140,20017,Washington,DC,Washington,District of Columbia,4972,2000-08,2.5651
66140,20017,Washington,DC,Washington,District of Columbia,4972,2000-09,3.0591
66140,20017,Washington,DC,Washington,District of Columbia,4972,2000-10,3.2301
66140,20017,Washington,DC,Washington,District of Columbia,4972,2000-11,3.4581
66140,20017,Washington,DC,Washington,District of Columbia,4972,2000-12,3.5151
66140,20017,Washington,DC,Washington,District of Columbia,4972,2001-01,3.7051
66140,20017,Washington,DC,Washington,District of Columbia,4972,2001-02,3.6671
66140,20017,Washington,DC,Washington,District of Columbia,4972,2001-03,3.4011
66140,20017,Washington,DC,Washington,District of Columbia,4972,2001-04,3.2491
66140,20017,Washington,DC,Washington,District of Columbia,4972,2001-05,3.0781
66140,20017,Washington,DC,Washington,District of Columbia,4972,2001-06,3.1541
66140,20017,Washington,DC,Washington,District of Columbia,4972,2001-07,3.2681
66140,20017,Washington,DC,Washington,District of Columbia,4972,2001-08,3.2491
66140,20017,Washington,DC,Washington,District of Columbia,4972,2001-09,3.0401
66140,20017,Washington,DC,Washington,District of Columbia,4972,2001-10,3.2111
66140,20017,Washington,DC,Washington,District of Columbia,4972,2001-11,3.0971
66140,20017,Washington,DC,Washington,District of Columbia,4972,2001-12,3.0211
66140,20017,Washington,DC,Washington,District of Columbia,4972,2002-01,3.0401
66140,20017,Washington,DC,Washington,District of Columbia,4972,2002-02,3.2301
66140,20017,Washington,DC,Washington,District of Columbia,4972,2002-03,3.3441
66140,20017,Washington,DC,Washington,District of Columbia,4972,2002-04,3.4961
66140,20017,Washington,DC,Washington,District of Columbia,4972,2002-05,3.6291
66140,20017,Washington,DC,Washington,District of Columbia,4972,2002-06,3.8001
66140,20017,Washington,DC,Washington,District of Columbia,4972,2002-07,3.8381
66140,20017,Washington,DC,Washington,District of Columbia,4972,2002-08,3.8191
66140,20017,Washington,DC,Washington,District of Columbia,4972,2002-09,3.9521
66140,20017,Washington,DC,Washington,District of Columbia,4972,2002-10,3.7811
66140,20017,Washington,DC,Washington,District of Columbia,4972,2002-11,3.9331
66140,20017,Washington,DC,Washington,District of Columbia,4972,2002-12,3.8571
66140,20017,Washington,DC,Washington,District of Columbia,4972,2003-01,3.7431
66140,20017,Washington,DC,Washington,District of Columbia,4972,2003-02,3.4581
66140,20017,Washington,DC,Washington,District of Columbia,4972,2003-03,3.5341
66140,20017,Washington,DC,Washington,District of Columbia,4972,2003-04,3.6861
66140,20017,Washington,DC,Washington,District of Columbia,4972,2003-05,3.6861
66140,20017,Washington,DC,Washington,District of Columbia,4972,2003-06,3.5151
66140,20017,Washington,DC,Washington,District of Columbia,4972,2003-07,3.5911
66140,20017,Washington,DC,Washington,District of Columbia,4972,2003-08,3.7431
66140,20017,Washington,DC,Washington,District of Columbia,4972,2003-09,3.7621
66140,20017,Washington,DC,Washington,District of Columbia,4972,2003-10,3.9901
66140,20017,Washington,DC,Washington,District of Columbia,4972,2003-11,4.1421
66140,20017,Washington,DC,Washington,District of Columbia,4972,2003-12,4.4081
66140,20017,Washington,DC,Washington,District of Columbia,4972,2004-01,4.5601
66140,20017,Washington,DC,Washington,District of Columbia,4972,2004-02,4.6741
66140,20017,Washington,DC,Washington,District of Columbia,4972,2004-03,4.8261
66140,20017,Washington,DC,Washington,District of Columbia,4972,2004-04,4.9401
66140,20017,Washington,DC,Washington,District of Columbia,4972,2004-05,4.9781
66140,20017,Washington,DC,Washington,District of Columbia,4972,2004-06,5.3202
66140,20017,Washington,DC,Washington,District of Columbia,4972,2004-07,5.2822
66140,20017,Washington,DC,Washington,District of Columbia,4972,2004-08,5.3202
66140,20017,Washington,DC,Washington,District of Columbia,4972,2004-09,5.5672
66140,20017,Washington,DC,Washington,District of Columbia,4972,2004-10,5.3012
66140,20017,Washington,DC,Washington,District of Columbia,4972,2004-11,5.2632
66140,20017,Washington,DC,Washington,District of Columbia,4972,2004-12,5.1682
66140,20017,Washington,DC,Washington,District of Columbia,4972,2005-01,5.1492
66140,20017,Washington,DC,Washington,District of Columbia,4972,2005-02,5.2062
66140,20017,Washington,DC,Washington,District of Columbia,4972,2005-03,5.0352
66140,20017,Washington,DC,Washington,District of Columbia,4972,2005-04,4.9211
66140,20017,Washington,DC,Washington,District of Columbia,4972,2005-05,5.0352
66140,20017,Washington,DC,Washington,District of Columbia,4972,2005-06,4.9591
66140,20017,Washington,DC,Washington,District of Columbia,4972,2005-07,5.0732
66140,20017,Washington,DC,Washington,District of Columbia,4972,2005-08,5.0352
66140,20017,Washington,DC,Washington,District of Columbia,4972,2005-09,5.2252
66140,20017,Washington,DC,Washington,District of Columbia,4972,2005-10,5.2062
66140,20017,Washington,DC,Washington,District of Columbia,4972,2005-11,5.1872
66140,20017,Washington,DC,Washington,District of Columbia,4972,2005-12,5.1302
66140,20017,Washington,DC,Washington,District of Columbia,4972,2006-01,5.3392
66140,20017,Washington,DC,Washington,District of Columbia,4972,2006-02,5.1682
66140,20017,Washington,DC,Washington,District of Columbia,4972,2006-03,5.1872
66140,20017,Washington,DC,Washington,District of Columbia,4972,2006-04,5.2062
66140,20017,Washington,DC,Washington,District of Columbia,4972,2006-05,4.9781
66140,20017,Washington,DC,Washington,District of Columbia,4972,2006-06,4.9591
66140,20017,Washington,DC,Washington,District of Columbia,4972,2006-07,4.7691
66140,20017,Washington,DC,Washington,District of Columbia,4972,2006-08,4.7691
66140,20017,Washington,DC,Washington,District of Columbia,4972,2006-09,4.4651
66140,20017,Washington,DC,Washington,District of Columbia,4972,2006-10,4.4841
66140,20017,Washington,DC,Washington,District of Columbia,4972,2006-11,4.4081
66140,20017,Washington,DC,Washington,District of Columbia,4972,2006-12,4.4081
66140,20017,Washington,DC,Washington,District of Columbia,4972,2007-01,4.4461
66140,20017,Washington,DC,Washington,District of Columbia,4972,2007-02,4.5221
66140,20017,Washington,DC,Washington,District of Columbia,4972,2007-03,4.5031
66140,20017,Washington,DC,Washington,District of Columbia,4972,2007-04,4.5031
66140,20017,Washington,DC,Washington,District of Columbia,4972,2007-05,4.4841
66140,20017,Washington,DC,Washington,District of Columbia,4972,2007-06,4.4081
66140,20017,Washington,DC,Washington,District of Columbia,4972,2007-07,4.4841
66140,20017,Washington,DC,Washington,District of Columbia,4972,2007-08,4.2941
66140,20017,Washington,DC,Washington,District of Columbia,4972,2007-09,4.2371
66140,20017,Washington,DC,Washington,District of Columbia,4972,2007-10,4.2941
66140,20017,Washington,DC,Washington,District of Columbia,4972,2007-11,4.3511
66140,20017,Washington,DC,Washington,District of Columbia,4972,2007-12,4.2751
66140,20017,Washington,DC,Washington,District of Columbia,4972,2008-01,4.0661
66140,20017,Washington,DC,Washington,District of Columbia,4972,2008-02,4.0851
66140,20017,Washington,DC,Washington,District of Columbia,4972,2008-03,4.0661
66140,20017,Washington,DC,Washington,District of Columbia,4972,2008-04,4.1231
66140,20017,Washington,DC,Washington,District of Columbia,4972,2008-05,3.9711
66140,20017,Washington,DC,Washington,District of Columbia,4972,2008-06,3.8571
66140,20017,Washington,DC,Washington,District of Columbia,4972,2008-07,3.8381
66140,20017,Washington,DC,Washington,District of Columbia,4972,2008-08,3.8191
66140,20017,Washington,DC,Washington,District of Columbia,4972,2008-09,3.7431
66140,20017,Washington,DC,Washington,District of Columbia,4972,2008-10,3.7811
66140,20017,Washington,DC,Washington,District of Columbia,4972,2008-11,3.5151
66140,20017,Washington,DC,Washington,District of Columbia,4972,2008-12,3.4961
66140,20017,Washington,DC,Washington,District of Columbia,4972,2009-01,3.4011
66140,20017,Washington,DC,Washington,District of Columbia,4972,2009-02,3.4011
66140,20017,Washington,DC,Washington,District of Columbia,4972,2009-03,3.1921
66140,20017,Washington,DC,Washington,District of Columbia,4972,2009-04,3.0021
66140,20017,Washington,DC,Washington,District of Columbia,4972,2009-05,2.8875
66140,20017,Washington,DC,Washington,District of Columbia,4972,2009-06,2.7694
66140,20017,Washington,DC,Washington,District of Columbia,4972,2009-07,2.57
66140,20017,Washington,DC,Washington,District of Columbia,4972,2009-08,2.5319
66140,20017,Washington,DC,Washington,District of Columbia,4972,2009-09,2.7447
66140,20017,Washington,DC,Washington,District of Columbia,4972,2009-10,3.1895
66140,20017,Washington,DC,Washington,District of Columbia,4972,2009-11,3.3396
66140,20017,Washington,DC,Washington,District of Columbia,4972,2009-12,3.3583
66140,20017,Washington,DC,Washington,District of Columbia,4972,2010-01,3.4146
66140,20017,Washington,DC,Washington,District of Columbia,4972,2010-02,3.3583
66140,20017,Washington,DC,Washington,District of Columbia,4972,2010-03,3.3208
66140,20017,Washington,DC,Washington,District of Columbia,4972,2010-04,3.4709
66140,20017,Washington,DC,Washington,District of Columbia,4972,2010-05,3.7148
66140,20017,Washington,DC,Washington,District of Columbia,4972,2010-06,3.8086
66140,20017,Washington,DC,Washington,District of Columbia,4972,2010-07,3.6773
66140,20017,Washington,DC,Washington,District of Columbia,4972,2010-08,3.8837
66140,20017,Washington,DC,Washington,District of Columbia,4972,2010-09,3.8829
66140,20017,Washington,DC,Washington,District of Columbia,4972,2010-10,3.7329
66140,20017,Washington,DC,Washington,District of Columbia,4972,2010-11,3.8382
66140,20017,Washington,DC,Washington,District of Columbia,4972,2010-12,3.747
66140,20017,Washington,DC,Washington,District of Columbia,4972,2011-01,3.6913
66140,20017,Washington,DC,Washington,District of Columbia,4972,2011-02,3.8954
66140,20017,Washington,DC,Washington,District of Columbia,4972,2011-03,4.1365
66140,20017,Washington,DC,Washington,District of Columbia,4972,2011-04,4.118
66140,20017,Washington,DC,Washington,District of Columbia,4972,2011-05,3.8768
66140,20017,Washington,DC,Washington,District of Columbia,4972,2011-06,3.7579
66140,20017,Washington,DC,Washington,District of Columbia,4972,2011-07,3.9919
66140,20017,Washington,DC,Washington,District of Columbia,4972,2011-08,3.9919
66140,20017,Washington,DC,Washington,District of Columbia,4972,2011-09,3.8667
66140,20017,Washington,DC,Washington,District of Columbia,4972,2011-10,3.8667
66140,20017,Washington,DC,Washington,District of Columbia,4972,2011-11,3.8851
66140,20017,Washington,DC,Washington,District of Columbia,4972,2011-12,3.8667
66140,20017,Washington,DC,Washington,District of Columbia,4972,2012-01,4.0508
66140,20017,Washington,DC,Washington,District of Columbia,4972,2012-02,3.9869
66140,20017,Washington,DC,Washington,District of Columbia,4972,2012-03,4.0036
66140,20017,Washington,DC,Washington,District of Columbia,4972,2012-04,4.072
66140,20017,Washington,DC,Washington,District of Columbia,4972,2012-05,4.2197
66140,20017,Washington,DC,Washington,District of Columbia,4972,2012-06,4.2085
66140,20017,Washington,DC,Washington,District of Columbia,4972,2012-07,4.0973
66140,20017,Washington,DC,Washington,District of Columbia,4972,2012-08,3.9721
66140,20017,Washington,DC,Washington,District of Columbia,4972,2012-09,3.9363
66140,20017,Washington,DC,Washington,District of Columbia,4972,2012-10,3.8826
66140,20017,Washington,DC,Washington,District of Columbia,4972,2012-11,3.7395
66140,20017,Washington,DC,Washington,District of Columbia,4972,2012-12,3.6686
66140,20017,Washington,DC,Washington,District of Columbia,4972,2013-01,3.9191
66140,20017,Washington,DC,Washington,District of Columbia,4972,2013-02,4.116
66140,20017,Washington,DC,Washington,District of Columbia,4972,2013-03,4.0444
66140,20017,Washington,DC,Washington,District of Columbia,4972,2013-04,4.0623
66140,20017,Washington,DC,Washington,District of Columbia,4972,2013-05,4.2591
66140,20017,Washington,DC,Washington,District of Columbia,4972,2013-06,4.4023
66140,20017,Washington,DC,Washington,District of Columbia,4972,2013-07,4.6349
66140,20017,Washington,DC,Washington,District of Columbia,4972,2013-08,4.6878
66140,20017,Washington,DC,Washington,District of Columbia,4972,2013-09,4.7662
66140,20017,Washington,DC,Washington,District of Columbia,4972,2013-10,4.8733
66140,20017,Washington,DC,Washington,District of Columbia,4972,2013-11,5.1232
66140,20017,Washington,DC,Washington,District of Columbia,4972,2013-12,5.1053
66140,20017,Washington,DC,Washington,District of Columbia,4972,2014-01,4.8911
66140,20017,Washington,DC,Washington,District of Columbia,4972,2014-02,4.8376
66140,20017,Washington,DC,Washington,District of Columbia,4972,2014-03,4.7662
