RegionID,RegionName,City,State,Metro,CountyName,SizeRank,Month,PctOfHomesIncreasingInValues
66138,20015,Washington,DC,Washington,District of Columbia,5334,2000-05,93.36
66138,20015,Washington,DC,Washington,District of Columbia,5334,2000-06,87.73
66138,20015,Washington,DC,Washington,District of Columbia,5334,2000-07,88.11
66138,20015,Washington,DC,Washington,District of Columbia,5334,2000-08,87.21
66138,20015,Washington,DC,Washington,District of Columbia,5334,2000-09,81.05
66138,20015,Washington,DC,Washington,District of Columbia,5334,2000-10,87.73
66138,20015,Washington,DC,Washington,District of Columbia,5334,2000-11,92.64
66138,20015,Washington,DC,Washington,District of Columbia,5334,2000-12,94.31
66138,20015,Washington,DC,Washington,District of Columbia,5334,2001-01,95.99
66138,20015,Washington,DC,Washington,District of Columbia,5334,2001-02,91.06
66138,20015,Washington,DC,Washington,District of Columbia,5334,2001-03,96.08
66138,20015,Washington,DC,Washington,District of Columbia,5334,2001-04,91.23
66138,20015,Washington,DC,Washington,District of Columbia,5334,2001-05,87.81
66138,20015,Washington,DC,Washington,District of Columbia,5334,2001-06,96.46
66138,20015,Washington,DC,Washington,District of Columbia,5334,2001-07,93.09
66138,20015,Washington,DC,Washington,District of Columbia,5334,2001-08,94.24
66138,20015,Washington,DC,Washington,District of Columbia,5334,2001-09,93.61
66138,20015,Washington,DC,Washington,District of Columbia,5334,2001-10,91.97
66138,20015,Washington,DC,Washington,District of Columbia,5334,2001-11,90.01
66138,20015,Washington,DC,Washington,District of Columbia,5334,2001-12,88.89
66138,20015,Washington,DC,Washington,District of Columbia,5334,2002-01,80.93
66138,20015,Washington,DC,Washington,District of Columbia,5334,2002-02,84.64
66138,20015,Washington,DC,Washington,District of Columbia,5334,2002-03,77.49
66138,20015,Washington,DC,Washington,District of Columbia,5334,2002-04,83.93
66138,20015,Washington,DC,Washington,District of Columbia,5334,2002-05,85.89
66138,20015,Washington,DC,Washington,District of Columbia,5334,2002-06,91.56
66138,20015,Washington,DC,Washington,District of Columbia,5334,2002-07,90.91
66138,20015,Washington,DC,Washington,District of Columbia,5334,2002-08,94.78
66138,20015,Washington,DC,Washington,District of Columbia,5334,2002-09,94.8
66138,20015,Washington,DC,Washington,District of Columbia,5334,2002-10,95.53
66138,20015,Washington,DC,Washington,District of Columbia,5334,2002-11,94.85
66138,20015,Washington,DC,Washington,District of Columbia,5334,2002-12,95.89
66138,20015,Washington,DC,Washington,District of Columbia,5334,2003-01,96.07
66138,20015,Washington,DC,Washington,District of Columbia,5334,2003-02,93.8
66138,20015,Washington,DC,Washington,District of Columbia,5334,2003-03,96.16
66138,20015,Washington,DC,Washington,District of Columbia,5334,2003-04,95.76
66138,20015,Washington,DC,Washington,District of Columbia,5334,2003-05,95.22
66138,20015,Washington,DC,Washington,District of Columbia,5334,2003-06,93.03
66138,20015,Washington,DC,Washington,District of Columbia,5334,2003-07,95.43
66138,20015,Washington,DC,Washington,District of Columbia,5334,2003-08,95.85
66138,20015,Washington,DC,Washington,District of Columbia,5334,2003-09,93.52
66138,20015,Washington,DC,Washington,District of Columbia,5334,2003-10,91.61
66138,20015,Washington,DC,Washington,District of Columbia,5334,2003-11,92.88
66138,20015,Washington,DC,Washington,District of Columbia,5334,2003-12,94.2
66138,20015,Washington,DC,Washington,District of Columbia,5334,2004-01,96.73
66138,20015,Washington,DC,Washington,District of Columbia,5334,2004-02,98.69
66138,20015,Washington,DC,Washington,District of Columbia,5334,2004-03,97.87
66138,20015,Washington,DC,Washington,District of Columbia,5334,2004-04,98.28
66138,20015,Washington,DC,Washington,District of Columbia,5334,2004-05,98.28
66138,20015,Washington,DC,Washington,District of Columbia,5334,2004-06,97.8
66138,20015,Washington,DC,Washington,District of Columbia,5334,2004-07,97.96
66138,20015,Washington,DC,Washington,District of Columbia,5334,2004-08,97.6
66138,20015,Washington,DC,Washington,District of Columbia,5334,2004-09,98.72
66138,20015,Washington,DC,Washington,District of Columbia,5334,2004-10,98.83
66138,20015,Washington,DC,Washington,District of Columbia,5334,2004-11,98.35
66138,20015,Washington,DC,Washington,District of Columbia,5334,2004-12,98.05
66138,20015,Washington,DC,Washington,District of Columbia,5334,2005-01,97.85
66138,20015,Washington,DC,Washington,District of Columbia,5334,2005-02,98.47
66138,20015,Washington,DC,Washington,District of Columbia,5334,2005-03,97.5
66138,20015,Washington,DC,Washington,District of Columbia,5334,2005-04,97.08
66138,20015,Washington,DC,Washington,District of Columbia,5334,2005-05,96.13
66138,20015,Washington,DC,Washington,District of Columbia,5334,2005-06,97.28
66138,20015,Washington,DC,Washington,District of Columbia,5334,2005-07,98.14
66138,20015,Washington,DC,Washington,District of Columbia,5334,2005-08,98.32
66138,20015,Washington,DC,Washington,District of Columbia,5334,2005-09,89.49
66138,20015,Washington,DC,Washington,District of Columbia,5334,2005-10,89.68
66138,20015,Washington,DC,Washington,District of Columbia,5334,2005-11,88.21
66138,20015,Washington,DC,Washington,District of Columbia,5334,2005-12,86.87
66138,20015,Washington,DC,Washington,District of Columbia,5334,2006-01,84.38
66138,20015,Washington,DC,Washington,District of Columbia,5334,2006-02,83.44
66138,20015,Washington,DC,Washington,District of Columbia,5334,2006-03,79.15
66138,20015,Washington,DC,Washington,District of Columbia,5334,2006-04,78.61
66138,20015,Washington,DC,Washington,District of Columbia,5334,2006-05,73.25
66138,20015,Washington,DC,Washington,District of Columbia,5334,2006-06,66.25
66138,20015,Washington,DC,Washington,District of Columbia,5334,2006-07,55.05
66138,20015,Washington,DC,Washington,District of Columbia,5334,2006-08,53.44
66138,20015,Washington,DC,Washington,District of Columbia,5334,2006-09,49.71
66138,20015,Washington,DC,Washington,District of Columbia,5334,2006-10,49.14
66138,20015,Washington,DC,Washington,District of Columbia,5334,2006-11,43.43
66138,20015,Washington,DC,Washington,District of Columbia,5334,2006-12,37.96
66138,20015,Washington,DC,Washington,District of Columbia,5334,2007-01,39.8
66138,20015,Washington,DC,Washington,District of Columbia,5334,2007-02,38.45
66138,20015,Washington,DC,Washington,District of Columbia,5334,2007-03,39.95
66138,20015,Washington,DC,Washington,District of Columbia,5334,2007-04,41.01
66138,20015,Washington,DC,Washington,District of Columbia,5334,2007-05,39.28
66138,20015,Washington,DC,Washington,District of Columbia,5334,2007-06,42.97
66138,20015,Washington,DC,Washington,District of Columbia,5334,2007-07,49.92
66138,20015,Washington,DC,Washington,District of Columbia,5334,2007-08,55.67
66138,20015,Washington,DC,Washington,District of Columbia,5334,2007-09,60.25
66138,20015,Washington,DC,Washington,District of Columbia,5334,2007-10,59.88
66138,20015,Washington,DC,Washington,District of Columbia,5334,2007-11,56.71
66138,20015,Washington,DC,Washington,District of Columbia,5334,2007-12,53.63
66138,20015,Washington,DC,Washington,District of Columbia,5334,2008-01,47.18
66138,20015,Washington,DC,Washington,District of Columbia,5334,2008-02,41.11
66138,20015,Washington,DC,Washington,District of Columbia,5334,2008-03,38.09
66138,20015,Washington,DC,Washington,District of Columbia,5334,2008-04,30.65
66138,20015,Washington,DC,Washington,District of Columbia,5334,2008-05,24.05
66138,20015,Washington,DC,Washington,District of Columbia,5334,2008-06,18.85
66138,20015,Washington,DC,Washington,District of Columbia,5334,2008-07,12.75
66138,20015,Washington,DC,Washington,District of Columbia,5334,2008-08,8.28
66138,20015,Washington,DC,Washington,District of Columbia,5334,2008-09,6.68
66138,20015,Washington,DC,Washington,District of Columbia,5334,2008-10,8.21
66138,20015,Washington,DC,Washington,District of Columbia,5334,2008-11,8.85
66138,20015,Washington,DC,Washington,District of Columbia,5334,2008-12,8.77
66138,20015,Washington,DC,Washington,District of Columbia,5334,2009-01,7.43
66138,20015,Washington,DC,Washington,District of Columbia,5334,2009-02,8.13
66138,20015,Washington,DC,Washington,District of Columbia,5334,2009-03,7.47
66138,20015,Washington,DC,Washington,District of Columbia,5334,2009-04,10.49
66138,20015,Washington,DC,Washington,District of Columbia,5334,2009-05,11.54
66138,20015,Washington,DC,Washington,District of Columbia,5334,2009-06,12.24
66138,20015,Washington,DC,Washington,District of Columbia,5334,2009-07,13.98
66138,20015,Washington,DC,Washington,District of Columbia,5334,2009-08,19.26
66138,20015,Washington,DC,Washington,District of Columbia,5334,2009-09,24.43
66138,20015,Washington,DC,Washington,District of Columbia,5334,2009-10,25.73
66138,20015,Washington,DC,Washington,District of Columbia,5334,2009-11,30.65
66138,20015,Washington,DC,Washington,District of Columbia,5334,2009-12,35.65
66138,20015,Washington,DC,Washington,District of Columbia,5334,2010-01,48.35
66138,20015,Washington,DC,Washington,District of Columbia,5334,2010-02,51.99
66138,20015,Washington,DC,Washington,District of Columbia,5334,2010-03,53.36
66138,20015,Washington,DC,Washington,District of Columbia,5334,2010-04,49.35
66138,20015,Washington,DC,Washington,District of Columbia,5334,2010-05,53.57
66138,20015,Washington,DC,Washington,District of Columbia,5334,2010-06,58.54
66138,20015,Washington,DC,Washington,District of Columbia,5334,2010-07,61.74
66138,20015,Washington,DC,Washington,District of Columbia,5334,2010-08,62.25
66138,20015,Washington,DC,Washington,District of Columbia,5334,2010-09,59.11
66138,20015,Washington,DC,Washington,District of Columbia,5334,2010-10,53.98
66138,20015,Washington,DC,Washington,District of Columbia,5334,2010-11,45.17
66138,20015,Washington,DC,Washington,District of Columbia,5334,2010-12,42.53
66138,20015,Washington,DC,Washington,District of Columbia,5334,2011-01,36.94
66138,20015,Washington,DC,Washington,District of Columbia,5334,2011-02,33.3
66138,20015,Washington,DC,Washington,District of Columbia,5334,2011-03,35.79
66138,20015,Washington,DC,Washington,District of Columbia,5334,2011-04,36.13
66138,20015,Washington,DC,Washington,District of Columbia,5334,2011-05,35.39
66138,20015,Washington,DC,Washington,District of Columbia,5334,2011-06,32.83
66138,20015,Washington,DC,Washington,District of Columbia,5334,2011-07,29.82
66138,20015,Washington,DC,Washington,District of Columbia,5334,2011-08,27.52
66138,20015,Washington,DC,Washington,District of Columbia,5334,2011-09,32.49
66138,20015,Washington,DC,Washington,District of Columbia,5334,2011-10,40.08
66138,20015,Washington,DC,Washington,District of Columbia,5334,2011-11,50.57
66138,20015,Washington,DC,Washington,District of Columbia,5334,2011-12,56.24
66138,20015,Washington,DC,Washington,District of Columbia,5334,2012-01,62.69
66138,20015,Washington,DC,Washington,District of Columbia,5334,2012-02,68.19
66138,20015,Washington,DC,Washington,District of Columbia,5334,2012-03,70.6
66138,20015,Washington,DC,Washington,District of Columbia,5334,2012-04,74.03
66138,20015,Washington,DC,Washington,District of Columbia,5334,2012-05,76.36
66138,20015,Washington,DC,Washington,District of Columbia,5334,2012-06,77
66138,20015,Washington,DC,Washington,District of Columbia,5334,2012-07,80.35
66138,20015,Washington,DC,Washington,District of Columbia,5334,2012-08,83.24
66138,20015,Washington,DC,Washington,District of Columbia,5334,2012-09,83.63
66138,20015,Washington,DC,Washington,District of Columbia,5334,2012-10,82.35
66138,20015,Washington,DC,Washington,District of Columbia,5334,2012-11,80.58
66138,20015,Washington,DC,Washington,District of Columbia,5334,2012-12,80.69
66138,20015,Washington,DC,Washington,District of Columbia,5334,2013-01,82.86
66138,20015,Washington,DC,Washington,District of Columbia,5334,2013-02,83.5
66138,20015,Washington,DC,Washington,District of Columbia,5334,2013-03,84.42
66138,20015,Washington,DC,Washington,District of Columbia,5334,2013-04,86.65
66138,20015,Washington,DC,Washington,District of Columbia,5334,2013-05,87.7
66138,20015,Washington,DC,Washington,District of Columbia,5334,2013-06,89.04
66138,20015,Washington,DC,Washington,District of Columbia,5334,2013-07,89.68
66138,20015,Washington,DC,Washington,District of Columbia,5334,2013-08,90.21
66138,20015,Washington,DC,Washington,District of Columbia,5334,2013-09,90.86
66138,20015,Washington,DC,Washington,District of Columbia,5334,2013-10,90.94
66138,20015,Washington,DC,Washington,District of Columbia,5334,2013-11,89.96
66138,20015,Washington,DC,Washington,District of Columbia,5334,2013-12,89.6
66138,20015,Washington,DC,Washington,District of Columbia,5334,2014-01,90.47
66138,20015,Washington,DC,Washington,District of Columbia,5334,2014-02,90.94
66138,20015,Washington,DC,Washington,District of Columbia,5334,2014-03,90.85
66138,20015,Washington,DC,Washington,District of Columbia,5334,2014-04,91.71
66138,20015,Washington,DC,Washington,District of Columbia,5334,2014-05,88.35
66138,20015,Washington,DC,Washington,District of Columbia,5334,2014-06,81.53
66138,20015,Washington,DC,Washington,District of Columbia,5334,2014-07,73.14
66138,20015,Washington,DC,Washington,District of Columbia,5334,2014-08,64.62
66138,20015,Washington,DC,Washington,District of Columbia,5334,2014-09,57.82
66138,20015,Washington,DC,Washington,District of Columbia,5334,2014-10,53.52
66138,20015,Washington,DC,Washington,District of Columbia,5334,2014-11,52.82
66138,20015,Washington,DC,Washington,District of Columbia,5334,2014-12,50.41
66138,20015,Washington,DC,Washington,District of Columbia,5334,2015-01,44.33
66138,20015,Washington,DC,Washington,District of Columbia,5334,2015-02,46.72
66138,20015,Washington,DC,Washington,District of Columbia,5334,2015-03,50.53
66138,20015,Washington,DC,Washington,District of Columbia,5334,2015-04,55.26
66138,20015,Washington,DC,Washington,District of Columbia,5334,2015-05,56.95
66138,20015,Washington,DC,Washington,District of Columbia,5334,2015-06,57.65
66138,20015,Washington,DC,Washington,District of Columbia,5334,2015-07,61.9
66138,20015,Washington,DC,Washington,District of Columbia,5334,2015-08,55.09
66138,20015,Washington,DC,Washington,District of Columbia,5334,2015-09,57.77
66138,20015,Washington,DC,Washington,District of Columbia,5334,2015-10,59.04
66138,20015,Washington,DC,Washington,District of Columbia,5334,2015-11,56.81
66138,20015,Washington,DC,Washington,District of Columbia,5334,2015-12,78.11
66138,20015,Washington,DC,Washington,District of Columbia,5334,2016-01,79.38
66138,20015,Washington,DC,Washington,District of Columbia,5334,2016-02,76.17
66138,20015,Washington,DC,Washington,District of Columbia,5334,2016-03,65.74
66138,20015,Washington,DC,Washington,District of Columbia,5334,2016-04,58.13
66138,20015,Washington,DC,Washington,District of Columbia,5334,2016-05,57.52
66138,20015,Washington,DC,Washington,District of Columbia,5334,2016-06,57.31
66138,20015,Washington,DC,Washington,District of Columbia,5334,2016-07,58.12
66138,20015,Washington,DC,Washington,District of Columbia,5334,2016-08,61.53
66136,20012,Washington,DC,Washington,District of Columbia,5766,1997-02,
66136,20012,Washington,DC,Washington,District of Columbia,5766,1997-03,
