RegionID,RegionName,City,State,Metro,CountyName,SizeRank,Month,PctTransactions
66143,20020,Washington,DC,Washington,District of Columbia,258,2006-02,1.0521
66143,20020,Washington,DC,Washington,District of Columbia,258,2006-03,1.8326
66143,20020,Washington,DC,Washington,District of Columbia,258,2006-04,1.8706
66143,20020,Washington,DC,Washington,District of Columbia,258,2006-05,1.8943
66143,20020,Washington,DC,Washington,District of Columbia,258,2006-06,1.51
66143,20020,Washington,DC,Washington,District of Columbia,258,2006-07,0.7237
66143,20020,Washington,DC,Washington,District of Columbia,258,2006-08,0.8147
66143,20020,Washington,DC,Washington,District of Columbia,258,2006-09,1.3093
66143,20020,Washington,DC,Washington,District of Columbia,258,2006-10,1.4842
66143,20020,Washington,DC,Washington,District of Columbia,258,2006-11,0.7426
66143,20020,Washington,DC,Washington,District of Columbia,258,2006-12,
66143,20020,Washington,DC,Washington,District of Columbia,258,2007-01,
66143,20020,Washington,DC,Washington,District of Columbia,258,2007-02,
66143,20020,Washington,DC,Washington,District of Columbia,258,2007-03,0.6494
66143,20020,Washington,DC,Washington,District of Columbia,258,2007-04,
66143,20020,Washington,DC,Washington,District of Columbia,258,2007-05,2.0816
66143,20020,Washington,DC,Washington,District of Columbia,258,2007-06,1.3208
66143,20020,Washington,DC,Washington,District of Columbia,258,2007-07,
66143,20020,Washington,DC,Washington,District of Columbia,258,2007-08,3.4884
66143,20020,Washington,DC,Washington,District of Columbia,258,2007-09,5.6333
66143,20020,Washington,DC,Washington,District of Columbia,258,2007-10,3.2806
66143,20020,Washington,DC,Washington,District of Columbia,258,2007-11,
66143,20020,Washington,DC,Washington,District of Columbia,258,2007-12,3.75
66143,20020,Washington,DC,Washington,District of Columbia,258,2008-01,5.625
66143,20020,Washington,DC,Washington,District of Columbia,258,2008-02,6.0821
66143,20020,Washington,DC,Washington,District of Columbia,258,2008-03,5.7302
66143,20020,Washington,DC,Washington,District of Columbia,258,2008-04,2.8383
66143,20020,Washington,DC,Washington,District of Columbia,258,2008-05,
66143,20020,Washington,DC,Washington,District of Columbia,258,2008-06,
66143,20020,Washington,DC,Washington,District of Columbia,258,2008-07,1.3889
66143,20020,Washington,DC,Washington,District of Columbia,258,2008-08,2.2543
66143,20020,Washington,DC,Washington,District of Columbia,258,2008-09,6.3141
66143,20020,Washington,DC,Washington,District of Columbia,258,2008-10,5.7365
66143,20020,Washington,DC,Washington,District of Columbia,258,2008-11,5.1772
66143,20020,Washington,DC,Washington,District of Columbia,258,2008-12,10.9179
66143,20020,Washington,DC,Washington,District of Columbia,258,2009-01,13.0512
66143,20020,Washington,DC,Washington,District of Columbia,258,2009-02,
66143,20020,Washington,DC,Washington,District of Columbia,258,2009-03,14.7189
66143,20020,Washington,DC,Washington,District of Columbia,258,2009-04,14.7382
66143,20020,Washington,DC,Washington,District of Columbia,258,2009-05,16.8315
66143,20020,Washington,DC,Washington,District of Columbia,258,2009-06,21.0065
66143,20020,Washington,DC,Washington,District of Columbia,258,2009-07,17.4178
66143,20020,Washington,DC,Washington,District of Columbia,258,2009-08,22.1746
66143,20020,Washington,DC,Washington,District of Columbia,258,2009-09,20.4023
66143,20020,Washington,DC,Washington,District of Columbia,258,2009-10,27.9234
66143,20020,Washington,DC,Washington,District of Columbia,258,2009-11,34.2338
66143,20020,Washington,DC,Washington,District of Columbia,258,2009-12,42.9269
66143,20020,Washington,DC,Washington,District of Columbia,258,2010-01,44.0783
66143,20020,Washington,DC,Washington,District of Columbia,258,2010-02,36.964
66143,20020,Washington,DC,Washington,District of Columbia,258,2010-03,39.0911
66143,20020,Washington,DC,Washington,District of Columbia,258,2010-04,39.5141
66143,20020,Washington,DC,Washington,District of Columbia,258,2010-05,42.3804
66143,20020,Washington,DC,Washington,District of Columbia,258,2010-06,44.4888
66143,20020,Washington,DC,Washington,District of Columbia,258,2010-07,49.5343
66143,20020,Washington,DC,Washington,District of Columbia,258,2010-08,40.8483
66143,20020,Washington,DC,Washington,District of Columbia,258,2010-09,33.6522
66143,20020,Washington,DC,Washington,District of Columbia,258,2010-10,35.0652
66143,20020,Washington,DC,Washington,District of Columbia,258,2010-11,28.1925
66143,20020,Washington,DC,Washington,District of Columbia,258,2010-12,27.267
66143,20020,Washington,DC,Washington,District of Columbia,258,2011-01,31.875
66143,20020,Washington,DC,Washington,District of Columbia,258,2011-02,43.7265
66143,20020,Washington,DC,Washington,District of Columbia,258,2011-03,39.4307
66143,20020,Washington,DC,Washington,District of Columbia,258,2011-04,37.414
66143,20020,Washington,DC,Washington,District of Columbia,258,2011-05,35.5975
66143,20020,Washington,DC,Washington,District of Columbia,258,2011-06,32.2402
66143,20020,Washington,DC,Washington,District of Columbia,258,2011-07,27.0238
66143,20020,Washington,DC,Washington,District of Columbia,258,2011-08,26.4524
66143,20020,Washington,DC,Washington,District of Columbia,258,2011-09,22.1235
66143,20020,Washington,DC,Washington,District of Columbia,258,2011-10,17.5193
66143,20020,Washington,DC,Washington,District of Columbia,258,2011-11,17.6471
66143,20020,Washington,DC,Washington,District of Columbia,258,2011-12,23.3929
66143,20020,Washington,DC,Washington,District of Columbia,258,2012-01,23.0655
66143,20020,Washington,DC,Washington,District of Columbia,258,2012-02,16.6382
66143,20020,Washington,DC,Washington,District of Columbia,258,2012-03,26.1287
66143,20020,Washington,DC,Washington,District of Columbia,258,2012-04,24.7139
66143,20020,Washington,DC,Washington,District of Columbia,258,2012-05,16.3461
66143,20020,Washington,DC,Washington,District of Columbia,258,2012-06,11.5494
66143,20020,Washington,DC,Washington,District of Columbia,258,2012-07,11.0681
66143,20020,Washington,DC,Washington,District of Columbia,258,2012-08,7.5857
66143,20020,Washington,DC,Washington,District of Columbia,258,2012-09,5.5284
66143,20020,Washington,DC,Washington,District of Columbia,258,2012-10,4.6033
66143,20020,Washington,DC,Washington,District of Columbia,258,2012-11,4.2833
66143,20020,Washington,DC,Washington,District of Columbia,258,2012-12,8.028
66143,20020,Washington,DC,Washington,District of Columbia,258,2013-01,4.7769
66143,20020,Washington,DC,Washington,District of Columbia,258,2013-02,5.9666
66143,20020,Washington,DC,Washington,District of Columbia,258,2013-03,2.9167
66143,20020,Washington,DC,Washington,District of Columbia,258,2013-04,
66143,20020,Washington,DC,Washington,District of Columbia,258,2013-05,1.6129
66143,20020,Washington,DC,Washington,District of Columbia,258,2013-06,2.7604
66143,20020,Washington,DC,Washington,District of Columbia,258,2013-07,1.6354
66143,20020,Washington,DC,Washington,District of Columbia,258,2013-08,
66143,20020,Washington,DC,Washington,District of Columbia,258,2013-09,2.7778
66143,20020,Washington,DC,Washington,District of Columbia,258,2013-10,3.8676
66143,20020,Washington,DC,Washington,District of Columbia,258,2013-11,6.0257
66143,20020,Washington,DC,Washington,District of Columbia,258,2013-12,3.2692
66143,20020,Washington,DC,Washington,District of Columbia,258,2014-01,4.6021
66143,20020,Washington,DC,Washington,District of Columbia,258,2014-02,2.4138
66143,20020,Washington,DC,Washington,District of Columbia,258,2014-03,6.0345
66143,20020,Washington,DC,Washington,District of Columbia,258,2014-04,3.5
66143,20020,Washington,DC,Washington,District of Columbia,258,2014-05,3.2241
66143,20020,Washington,DC,Washington,District of Columbia,258,2014-06,4.7784
66143,20020,Washington,DC,Washington,District of Columbia,258,2014-07,4.803
66143,20020,Washington,DC,Washington,District of Columbia,258,2014-08,8.5714
66143,20020,Washington,DC,Washington,District of Columbia,258,2014-09,6.4732
66143,20020,Washington,DC,Washington,District of Columbia,258,2014-10,2.9688
66143,20020,Washington,DC,Washington,District of Columbia,258,2014-11,3.9171
66143,20020,Washington,DC,Washington,District of Columbia,258,2014-12,2.4138
66143,20020,Washington,DC,Washington,District of Columbia,258,2015-01,6.3916
66143,20020,Washington,DC,Washington,District of Columbia,258,2015-02,5.6731
66143,20020,Washington,DC,Washington,District of Columbia,258,2015-03,5.5849
66143,20020,Washington,DC,Washington,District of Columbia,258,2015-04,9.5619
66143,20020,Washington,DC,Washington,District of Columbia,258,2015-05,7.5136
66143,20020,Washington,DC,Washington,District of Columbia,258,2015-06,5.0164
66143,20020,Washington,DC,Washington,District of Columbia,258,2015-07,7.7445
66143,20020,Washington,DC,Washington,District of Columbia,258,2015-08,6.1313
66143,20020,Washington,DC,Washington,District of Columbia,258,2015-09,6.7904
66143,20020,Washington,DC,Washington,District of Columbia,258,2015-10,3.2167
66143,20020,Washington,DC,Washington,District of Columbia,258,2015-11,4.7714
66143,20020,Washington,DC,Washington,District of Columbia,258,2015-12,4.1129
66143,20020,Washington,DC,Washington,District of Columbia,258,2016-01,3.6711
66143,20020,Washington,DC,Washington,District of Columbia,258,2016-02,1.5133
66143,20020,Washington,DC,Washington,District of Columbia,258,2016-03,4.3885
66143,20020,Washington,DC,Washington,District of Columbia,258,2016-04,5.9889
66143,20020,Washington,DC,Washington,District of Columbia,258,2016-05,5.1089
66143,20020,Washington,DC,Washington,District of Columbia,258,2016-06,5.8381
66143,20020,Washington,DC,Washington,District of Columbia,258,2016-07,3.0926
66143,20020,Washington,DC,Washington,District of Columbia,258,2016-08,6.3743
66132,20008,Washington,DC,Washington,District of Columbia,895,1998-01,
66132,20008,Washington,DC,Washington,District of Columbia,895,1998-02,
66132,20008,Washington,DC,Washington,District of Columbia,895,1998-03,
66132,20008,Washington,DC,Washington,District of Columbia,895,1998-04,
66132,20008,Washington,DC,Washington,District of Columbia,895,1998-05,
66132,20008,Washington,DC,Washington,District of Columbia,895,1998-06,
66132,20008,Washington,DC,Washington,District of Columbia,895,1998-07,
66132,20008,Washington,DC,Washington,District of Columbia,895,1998-08,
66132,20008,Washington,DC,Washington,District of Columbia,895,1998-09,
66132,20008,Washington,DC,Washington,District of Columbia,895,1998-10,
66132,20008,Washington,DC,Washington,District of Columbia,895,1998-11,
66132,20008,Washington,DC,Washington,District of Columbia,895,1998-12,
66132,20008,Washington,DC,Washington,District of Columbia,895,1999-01,
66132,20008,Washington,DC,Washington,District of Columbia,895,1999-02,
66132,20008,Washington,DC,Washington,District of Columbia,895,1999-03,
66132,20008,Washington,DC,Washington,District of Columbia,895,1999-04,
66132,20008,Washington,DC,Washington,District of Columbia,895,1999-05,2.2727
66132,20008,Washington,DC,Washington,District of Columbia,895,1999-06,
66132,20008,Washington,DC,Washington,District of Columbia,895,1999-07,
66132,20008,Washington,DC,Washington,District of Columbia,895,1999-08,
66132,20008,Washington,DC,Washington,District of Columbia,895,1999-09,
66132,20008,Washington,DC,Washington,District of Columbia,895,1999-10,
66132,20008,Washington,DC,Washington,District of Columbia,895,1999-11,
66132,20008,Washington,DC,Washington,District of Columbia,895,1999-12,
66132,20008,Washington,DC,Washington,District of Columbia,895,2000-01,3.6765
66132,20008,Washington,DC,Washington,District of Columbia,895,2000-02,
66132,20008,Washington,DC,Washington,District of Columbia,895,2000-03,
66132,20008,Washington,DC,Washington,District of Columbia,895,2000-04,
66132,20008,Washington,DC,Washington,District of Columbia,895,2000-05,
66132,20008,Washington,DC,Washington,District of Columbia,895,2000-06,
66132,20008,Washington,DC,Washington,District of Columbia,895,2000-07,
66132,20008,Washington,DC,Washington,District of Columbia,895,2000-08,
66132,20008,Washington,DC,Washington,District of Columbia,895,2000-09,
66132,20008,Washington,DC,Washington,District of Columbia,895,2000-10,
66132,20008,Washington,DC,Washington,District of Columbia,895,2000-11,
66132,20008,Washington,DC,Washington,District of Columbia,895,2000-12,
66132,20008,Washington,DC,Washington,District of Columbia,895,2001-01,
66132,20008,Washington,DC,Washington,District of Columbia,895,2001-02,
66132,20008,Washington,DC,Washington,District of Columbia,895,2001-03,
66132,20008,Washington,DC,Washington,District of Columbia,895,2001-04,
66132,20008,Washington,DC,Washington,District of Columbia,895,2001-05,
66132,20008,Washington,DC,Washington,District of Columbia,895,2001-06,
66132,20008,Washington,DC,Washington,District of Columbia,895,2001-07,
66132,20008,Washington,DC,Washington,District of Columbia,895,2001-08,
66132,20008,Washington,DC,Washington,District of Columbia,895,2001-09,
66132,20008,Washington,DC,Washington,District of Columbia,895,2001-10,
66132,20008,Washington,DC,Washington,District of Columbia,895,2001-11,
66132,20008,Washington,DC,Washington,District of Columbia,895,2001-12,
66132,20008,Washington,DC,Washington,District of Columbia,895,2002-01,
66132,20008,Washington,DC,Washington,District of Columbia,895,2002-02,
66132,20008,Washington,DC,Washington,District of Columbia,895,2002-03,
66132,20008,Washington,DC,Washington,District of Columbia,895,2002-04,
66132,20008,Washington,DC,Washington,District of Columbia,895,2002-05,
66132,20008,Washington,DC,Washington,District of Columbia,895,2002-06,
66132,20008,Washington,DC,Washington,District of Columbia,895,2002-07,
66132,20008,Washington,DC,Washington,District of Columbia,895,2002-08,
66132,20008,Washington,DC,Washington,District of Columbia,895,2002-09,
66132,20008,Washington,DC,Washington,District of Columbia,895,2002-10,
66132,20008,Washington,DC,Washington,District of Columbia,895,2002-11,
66132,20008,Washington,DC,Washington,District of Columbia,895,2002-12,
66132,20008,Washington,DC,Washington,District of Columbia,895,2003-01,
66132,20008,Washington,DC,Washington,District of Columbia,895,2003-02,
66132,20008,Washington,DC,Washington,District of Columbia,895,2003-03,
66132,20008,Washington,DC,Washington,District of Columbia,895,2003-04,
66132,20008,Washington,DC,Washington,District of Columbia,895,2003-05,
66132,20008,Washington,DC,Washington,District of Columbia,895,2003-06,
66132,20008,Washington,DC,Washington,District of Columbia,895,2003-07,
66132,20008,Washington,DC,Washington,District of Columbia,895,2003-08,
66132,20008,Washington,DC,Washington,District of Columbia,895,2003-09,
66132,20008,Washington,DC,Washington,District of Columbia,895,2003-10,
