,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
755,Sold,DC7268757DC7268757,5553 30th Pl Nw,"$675,000","$650,000",14-Sep-2010,4,3,0,4,1,Yes,0.094,1932,120,"$5,854","1,460",20015
756,Sold,DC7440993DC7440993,3803 Huntington St Nw,"$1,350,000","$1,200,000",19-Sep-2010,6,3,1,4,1,Yes,0.287,1922,0,"$10,236",,20015
757,Sold,DC7362150DC7362150,4129 Jenifer St Nw,"$774,000","$760,000",20-Sep-2010,4,2,1,4,1,Yes,0.079,1937,60,"$5,982","1,659",20015
758,Sold,DC7391117DC7391117,6115 Utah Ave Nw,"$764,000","$745,000",24-Sep-2010,3,1,2,3,1,Yes,0.126,1933,358,"$4,382","2,089",20015
759,Sold,DC7368119DC7368119,5218 Chevy Chase Pkwy Nw,"$699,500","$690,000",29-Sep-2010,4,3,1,4,1,Yes,0.082,1925,596,"$6,288","1,840",20015
760,Sold,DC7418533DC7418533,5865 Nebraska Ave Nw,"$859,000","$859,000",30-Sep-2010,4,3,1,4,1,Yes,0.132,1942,7,"$6,705","2,229",20015
761,Sold,DC7407481DC7407481,5850 Oregon Ave Nw,"$1,050,000","$1,010,400",01-Oct-2010,4,2,2,3,2,Yes,0.29,1958,75,"$9,545","2,374",20015
762,Sold,DC7420407DC7420407,5304 Belt Rd Nw,"$585,000","$598,000",01-Oct-2010,3,2,1,3,0,Yes,0.087,1960,8,"$5,001","1,056",20015
763,Sold,DC7362232DC7362232,2742 Jenifer St Nw,"$1,089,000","$1,000,000",04-Oct-2010,5,3,1,3,4,Yes,0.121,1977,48,"$9,833",,20015
764,Sold,DC7303063DC7303063,3040 Dogwood St Nw,"$799,000","$809,000",08-Oct-2010,5,3,0,3,2,Yes,0.227,1955,103,"$8,198","2,953",20015
765,Sold,DC7433391DC7433391,6622 31st St Nw,"$863,000","$866,000",14-Oct-2010,3,3,1,3,1,Yes,0.135,1938,8,"$7,418","1,856",20015
766,Sold,DC7358673DC7358673,3256 Chestnut St Nw,"$805,000","$745,000",15-Oct-2010,4,3,1,4,2,Yes,0.243,1941,78,"$7,684","2,372",20015
767,Sold,DC7383156DC7383156,3220 Worthington St Nw,"$875,000","$870,000",15-Oct-2010,4,3,0,3,2,Yes,0.18,1936,61,"$7,812","2,106",20015
768,Sold,DC7395482DC7395482,4301 Military Rd NW #213,"$1,425,000","$1,390,000",15-Oct-2010,2,2,0,1,0,No,0,2007,8,"$10,988","1,655",20015
769,Sold,DC7417829DC7417829,5435 30th Pl Nw,"$799,000","$790,000",15-Oct-2010,4,2,1,4,2,Yes,0.131,1934,27,"$6,163","1,478",20015
770,Sold,DC7422067DC7422067,5405 30th Pl Nw,"$799,900","$782,000",15-Oct-2010,3,2,0,3,1,Yes,0.124,1939,23,"$6,112","1,446",20015
771,Sold,DC7436998DC7436998,5705 Chevy Chase Pkwy Nw,"$1,250,000","$1,250,000",15-Oct-2010,5,5,1,4,2,Yes,0.178,1916,44,"$8,564","3,317",20015
772,Sold,DC7423003DC7423003,6508 Barnaby St Nw,"$869,000","$850,000",18-Oct-2010,4,2,2,4,2,Yes,0.119,1938,16,"$6,535","2,033",20015
773,Sold,DC7430527DC7430527,5245 43rd St Nw,"$745,000","$780,000",21-Oct-2010,3,3,1,3,2,Yes,0.064,1938,8,"$5,003","1,404",20015
774,Sold,DC7434377DC7434377,3260 Van Hazen St Nw,"$799,000","$783,000",22-Oct-2010,3,2,2,3,2,Yes,0.145,1936,61,"$6,315","1,736",20015
775,Sold,DC7344897DC7344897,3151 Jocelyn St Nw,"$645,000","$615,000",25-Oct-2010,3,2,1,3,1,Yes,0.139,1939,103,"$5,218","1,276",20015
776,Sold,DC7392273DC7392273,3010 Chestnut St Nw,"$649,900","$600,000",25-Oct-2010,3,2,1,2,1,Yes,0.197,1951,55,$0,,20015
777,Sold,DC7345045DC7345045,5410 Connecticut Ave NW #101,"$249,000","$245,000",26-Oct-2010,1,1,0,1,0,No,0,1957,64,"$2,520",839,20015
778,Sold,DC7370185DC7370185,3717 Ingomar St Nw,"$949,900","$855,000",29-Oct-2010,4,2,1,4,1,Yes,0.118,1920,82,"$9,063","2,220",20015
779,Sold,DC7367785DC7367785,6310 Oregon Ave Nw,"$779,000","$765,000",29-Oct-2010,4,3,1,4,0,Yes,0.195,1937,188,"$6,998","1,647",20015
780,Sold,DC7383522DC7383522,6636 31st Pl Nw,"$1,195,000","$1,145,000",29-Oct-2010,4,2,2,4,1,Yes,0.165,1941,83,,,20015
781,Sold,DC7431504DC7431504,3330 Stephenson Pl Nw,"$1,095,000","$1,157,000",29-Oct-2010,4,4,1,4,1,Yes,0.129,1937,9,"$8,520","2,720",20015
782,Sold,DC7433682DC7433682,3811 Kanawha St Nw,"$1,275,000","$1,234,000",29-Oct-2010,6,3,1,4,1,Yes,0.208,1923,7,"$11,304","3,292",20015
783,Sold,DC7444356DC7444356,4505 Harrison St Nw,"$729,000","$729,000",29-Oct-2010,3,1,0,3,2,Yes,0.064,1936,8,"$5,940","1,200",20015
784,Sold,DC7430520DC7430520,3123 Patterson Pl Nw,"$689,000","$689,000",01-Nov-2010,3,1,1,3,1,Yes,0.094,1941,3,"$5,553","1,329",20015
785,Sold,DC7410209DC7410209,6340 Utah Ave Nw,"$885,000","$875,000",04-Nov-2010,4,2,2,4,2,Yes,0.183,1933,6,"$6,806","1,819",20015
786,Sold,DC7345061DC7345061,5410 Connecticut Ave NW #401,"$259,000","$248,000",05-Nov-2010,1,1,0,1,0,No,0,1957,124,"$2,474",813,20015
787,Sold,DC7451680DC7451680,3156 Upland Ter Nw,"$895,000","$940,000",05-Nov-2010,5,4,1,4,2,Yes,0.15,1942,2,"$9,344","2,398",20015
788,Sold,DC7439418DC7439418,6455 31st St Nw,"$879,000","$889,000",08-Nov-2010,4,2,2,3,1,Yes,0.166,1964,4,,"1,904",20015
789,Sold,DC7329412DC7329412,4301 Military Rd NW #709,"$1,349,500","$1,300,000",09-Nov-2010,2,2,0,1,0,No,0,2007,160,,,20015
790,Sold,DC7437133DC7437133,3613 Military Rd Nw,"$669,000","$650,000",09-Nov-2010,3,2,0,3,1,Yes,0.152,1918,47,"$6,578","1,974",20015
791,Sold,DC7423710DC7423710,5432 32nd St Nw,"$865,000","$850,000",10-Nov-2010,4,3,1,4,1,Yes,0.124,1931,32,"$7,055","1,888",20015
792,Sold,DC7448291DC7448291,6827 32nd St Nw,"$689,000","$670,000",10-Nov-2010,4,3,0,3,3,Yes,0.161,1952,8,"$5,271","1,894",20015
793,Sold,DC7254812DC7254812,4301 Military Rd NW #606,"$575,000","$590,000",12-Nov-2010,2,2,0,1,0,No,0,2007,257,"$6,459",898,20015
794,Sold,DC7457001DC7457001,5417 Nebraska Ave Nw,"$799,000","$826,000",15-Nov-2010,4,3,1,3,1,Yes,0.115,1930,4,"$6,895","1,576",20015
795,Sold,DC7468088DC7468088,6409 Western Ave Nw,"$1,200,000","$1,075,000",15-Nov-2010,5,3,0,4,1,Yes,0.196,1932,112,"$8,320","1,829",20015
796,Sold,DC7326338DC7326338,5340 Belt Rd Nw,"$589,900","$589,900",19-Nov-2010,3,2,0,3,1,Yes,0.05,1939,66,"$5,226","1,288",20015
797,Sold,DC7459957DC7459957,5909 Nevada Ave Nw,"$699,000","$700,000",19-Nov-2010,3,1,1,3,1,Yes,0.127,1926,7,"$6,202","1,559",20015
798,Sold,DC7455785DC7455785,2901 Legation St Nw,"$777,000","$792,000",22-Nov-2010,3,1,1,3,1,Yes,0.156,1931,6,"$6,174","1,887",20015
799,Sold,DC7454398DC7454398,3317 Runnymede Pl Nw,"$1,195,000","$1,140,000",23-Nov-2010,6,3,1,4,2,Yes,0.136,1936,20,"$9,416","2,811",20015
800,Sold,DC7445836DC7445836,5306 41st St Nw,"$699,000","$685,000",24-Nov-2010,3,2,0,3,1,Yes,0.029,1920,24,"$5,008","1,260",20015
801,Sold,DC7444457DC7444457,3604 Morrison St Nw,"$749,000","$740,000",30-Nov-2010,4,2,1,3,1,Yes,0.095,1928,15,"$5,886","1,344",20015
802,Sold,DC7460746DC7460746,6219 33rd St Nw,"$874,000","$910,000",30-Nov-2010,4,3,0,2,1,Yes,0.189,1910,6,"$7,016","2,658",20015
803,Sold,DC7522471DC7522471,5227 Connecticut Ave NW #907,"$520,000","$510,000",01-Dec-2010,3,2,1,3,1,No,0,1924,0,"$3,622","1,237",20015
804,Sold,DC7465193DC7465193,3211 Northampton St Nw,"$1,250,000","$1,175,000",03-Dec-2010,6,4,1,4,1,Yes,0.243,1940,14,"$9,446","3,396",20015
805,Sold,DC7473641DC7473641,3929 Morrison St Nw,"$1,350,000","$1,265,000",15-Dec-2010,5,4,0,4,1,Yes,0.09,1917,15,"$9,477","3,120",20015
806,Sold,DC7500796DC7500796,2809 McKinley Pl Nw,"$775,000","$775,000",22-Dec-2010,3,2,1,3,1,Yes,0.14,1940,0,"$5,426","1,568",20015
807,Sold,DC7473388DC7473388,5345 28th St Nw,"$799,000","$800,000",31-Dec-2010,3,3,0,3,2,Yes,0.115,1932,5,"$6,968","2,079",20015
808,Sold,DC7450252DC7450252,6124 32nd Pl Nw,"$759,000","$759,000",05-Jan-2011,3,2,0,4,1,Yes,0.124,1936,35,"$6,598","1,762",20015
809,Sold,DC7607026DC7607026,5201 Wisconsin Ave NW #202,"$441,500","$441,500",05-Jan-2011,1,1,0,1,0,No,0,2010,0,,,20015
810,Sold,DC7399308DC7399308,5201 Wisconsin Ave NW #101,"$459,900","$494,900",11-Jan-2011,1,1,0,1,0,No,0,2010,50,,,20015
811,Sold,DC7406152DC7406152,5201 Wisconsin Ave NW #104,"$759,900","$795,600",11-Jan-2011,2,2,0,1,0,No,0,2010,0,,,20015
812,Sold,DC7406179DC7406179,5201 Wisconsin Ave NW #211,"$319,900","$339,900",11-Jan-2011,1,1,0,1,0,No,0,2010,0,,,20015
813,Sold,DC7406184DC7406184,5201 Wisconsin Ave NW #308,"$345,900","$345,900",11-Jan-2011,1,1,0,1,0,No,0,2010,0,,,20015
814,Sold,DC7448684DC7448684,5201 Wisconsin Ave NW #303,"$399,900","$409,900",12-Jan-2011,1,1,0,1,0,No,0,2010,0,,,20015
815,Sold,DC7448694DC7448694,5201 Wisconsin Ave NW #210,"$359,900","$359,900",12-Jan-2011,1,1,0,1,0,No,0,2010,0,,,20015
816,Sold,DC7528538DC7528538,5201 Wisconsin Ave NW #208,"$349,900","$349,900",13-Jan-2011,1,1,0,1,0,No,0,2010,0,,,20015
817,Sold,DC7365536DC7365536,5201 Wisconsin Ave NW #306,"$529,900","$531,400",20-Jan-2011,2,2,0,1,0,No,0,2010,14,,,20015
818,Sold,DC7406178DC7406178,5201 Wisconsin Ave NW #209,"$319,900","$321,900",20-Jan-2011,1,1,0,1,0,No,0,2010,0,,,20015
819,Sold,DC7406189DC7406189,5201 Wisconsin Ave NW #410,"$379,900","$377,400",20-Jan-2011,1,1,0,1,0,No,0,2010,0,,,20015
820,Sold,DC7468573DC7468573,6611 Western Ave Nw,"$749,000","$756,611",20-Jan-2011,3,2,2,4,2,Yes,0.169,1936,45,"$7,037","1,616",20015
821,Sold,DC7448677DC7448677,5201 Wisconsin Ave NW #108,"$339,900","$339,900",21-Jan-2011,1,1,0,1,0,No,0,2010,0,,,20015
822,Sold,DC7479241DC7479241,5253 Nebraska Ave Nw,"$739,000","$725,000",21-Jan-2011,5,3,1,3,1,Yes,0.09,1940,35,"$5,846","1,532",20015
823,Sold,DC7482856DC7482856,5201 Wisconsin Ave NW #301,"$469,900","$480,000",21-Jan-2011,1,1,0,1,0,No,0,2010,69,,,20015
824,Sold,DC7528573DC7528573,5201 Wisconsin Ave NW #412,"$485,900","$529,900",21-Jan-2011,1,1,0,1,0,No,0,2010,0,,,20015
825,Sold,DC7432991DC7432991,6214 29th St Nw,"$799,000","$800,000",24-Jan-2011,5,2,1,4,1,Yes,0.121,1929,74,"$6,442","1,344",20015
826,Sold,DC7491938DC7491938,3700 Jenifer St Nw,"$824,900","$790,000",01-Feb-2011,4,3,1,4,1,Yes,0.078,1924,17,"$6,868","1,891",20015
827,Sold,DC7488030DC7488030,5233 Connecticut Ave NW #101,"$465,000","$450,000",03-Feb-2011,2,2,0,1,0,No,0,2010,51,,,20015
828,Sold,DC7443580DC7443580,5410 Connecticut Ave NW #317,"$242,850","$238,000",04-Feb-2011,1,1,0,1,0,No,0,1957,141,"$2,748",852,20015
829,Sold,DC7406186DC7406186,5201 Wisconsin Ave NW #310,"$369,900","$361,500",08-Feb-2011,1,1,0,1,0,No,0,2010,0,,,20015
830,Sold,DC7406172DC7406172,5201 Wisconsin Ave NW #204,"$629,900","$664,900",11-Feb-2011,2,2,0,1,0,No,0,2010,0,,,20015
831,Sold,DC7541579DC7541579,5201 Wisconsin Ave NW #405,"$319,900","$361,400",15-Feb-2011,1,1,0,1,0,No,0,2010,0,,,20015
832,Sold,DC7362602DC7362602,5201 Wisconsin Ave NW #206,"$499,900","$534,900",18-Feb-2011,2,2,0,1,0,No,0,2010,4,,,20015
833,Sold,DC7488071DC7488071,5233 Connecticut Ave NW #201,"$299,000","$299,000",18-Feb-2011,1,1,0,1,0,No,0,2010,55,,,20015
834,Sold,DC7488047DC7488047,5315 Connecticut Ave NW #502,"$214,800","$214,800",25-Feb-2011,1,1,0,1,0,No,0,1955,154,"$2,286",696,20015
835,Sold,DC7360532DC7360532,5233 Connecticut Ave NW #302,"$380,000","$364,500",28-Feb-2011,1,1,0,1,0,No,0,1924,132,,,20015
836,Sold,DC7400346DC7400346,3513 Rittenhouse St Nw,"$999,000","$1,065,000",28-Feb-2011,6,3,2,4,1,Yes,0.146,1925,7,"$10,554","3,792",20015
837,Sold,DC7417242DC7417242,3816 Huntington St Nw,"$985,000","$925,000",28-Feb-2011,4,3,0,3,1,Yes,0.178,1917,208,"$9,431","2,355",20015
838,Sold,DC7362542DC7362542,5201 Wisconsin Ave NW #307,"$334,900","$331,500",01-Mar-2011,1,1,0,1,0,No,0,2010,17,,,20015
839,Sold,DC7376450DC7376450,5201 Wisconsin Ave NW #403,"$1,079,900","$1,135,707",01-Mar-2011,2,2,1,1,0,No,0,2010,0,,,20015
840,Sold,DC7454957DC7454957,5201 Wisconsin Ave NW #406,"$559,900","$598,000",01-Mar-2011,2,2,0,1,0,No,0,2010,8,,,20015
841,Sold,DC7465505DC7465505,5 Pinehurst Cir Nw,"$859,000","$842,500",01-Mar-2011,4,3,1,4,2,Yes,0.143,1936,94,"$7,716","2,274",20015
842,Sold,DC7376479DC7376479,5201 Wisconsin Ave NW #106,"$289,900","$289,900",03-Mar-2011,1,1,0,1,0,No,0,2010,0,,,20015
843,Sold,DC7406174DC7406174,5201 Wisconsin Ave NW #207,"$319,900","$319,900",03-Mar-2011,1,1,0,1,0,No,0,2010,0,,,20015
844,Sold,DC7406149DC7406149,5201 Wisconsin Ave NW #103,"$289,900","$316,200",04-Mar-2011,1,1,0,1,0,No,0,2010,0,,,20015
845,Sold,DC7406163DC7406163,5201 Wisconsin Ave NW #107,"$419,900","$425,000",04-Mar-2011,1,1,0,1,0,No,0,2010,0,,,20015
846,Sold,DC7406167DC7406167,5201 Wisconsin Ave NW #111,"$429,900","$456,740",04-Mar-2011,1,1,0,1,0,No,0,2010,0,,,20015
847,Sold,DC7437947DC7437947,5201 Wisconsin Ave NW #309,"$334,900","$334,900",07-Mar-2011,1,1,0,1,0,No,0,2010,11,,,20015
848,Sold,DC7465877DC7465877,2729 Unicorn Ln Nw,"$799,900","$770,000",07-Mar-2011,3,2,2,3,1,Yes,0.048,1978,97,"$6,962","3,120",20015
849,Sold,DC7354566DC7354566,4301 Military Rd NW #310,"$1,399,000","$1,325,000",11-Mar-2011,2,2,0,1,1,No,0,2007,216,"$10,275","1,546",20015
850,Sold,DC7488086DC7488086,5233 Connecticut Ave NW #202,"$299,000","$285,000",11-Mar-2011,1,1,0,1,0,No,0,2010,83,"$3,000",,20015
851,Sold,DC7524972DC7524972,5330 Nebraska Ave Nw,"$600,000","$620,000",14-Mar-2011,3,1,0,3,1,Yes,0.115,1930,8,"$5,527","1,336",20015
852,Sold,DC7496854DC7496854,3824 Legation St Nw,"$649,900","$649,000",16-Mar-2011,5,2,2,3,1,Yes,0.103,1927,56,"$6,503","1,993",20015
853,Sold,DC7437934DC7437934,5201 Wisconsin Ave NW #305,"$309,900","$350,000",17-Mar-2011,1,1,0,1,0,No,0,2010,62,,,20015
854,Sold,DC7511276DC7511276,3286 Aberfoyle Pl Nw,"$649,000","$649,000",18-Mar-2011,3,1,2,3,1,Yes,0.161,1949,20,"$5,107","1,050",20015
855,Sold,DC7537178DC7537178,3214 Northampton St Nw,"$849,000","$845,000",18-Mar-2011,3,3,1,3,0,Yes,0.119,1917,1,"$6,055","1,872",20015
856,Sold,DC7559910DC7559910,3365 Runnymede Pl Nw,"$783,000","$783,000",23-Mar-2011,4,3,0,4,1,Yes,0.113,1924,0,"$6,301","1,944",20015
857,Sold,DC7519254DC7519254,6150 30th St Nw,"$1,625,000","$1,550,000",25-Mar-2011,5,3,2,4,3,Yes,0.268,1922,2,"$9,719","3,165",20015
858,Sold,DC7488080DC7488080,5233 Connecticut Ave NW #C01,"$329,000","$339,000",28-Mar-2011,1,1,0,1,0,No,0,2010,71,$467,732,20015
859,Sold,DC7488115DC7488115,5233 Connecticut Ave NW #301,"$399,000","$411,000",28-Mar-2011,1,1,1,1,0,No,0,2010,58,$467,850,20015
860,Sold,DC7396040DC7396040,3200 Morrison St Nw,"$799,000","$765,000",29-Mar-2011,3,3,0,4,1,Yes,0.089,1931,212,"$7,194","1,873",20015
861,Sold,DC7515726DC7515726,5228 Chevy Chase Pkwy Nw,"$729,000","$730,000",30-Mar-2011,3,2,1,3,1,Yes,0.086,1925,6,"$6,509","1,640",20015
862,Sold,DC7508695DC7508695,3234 McKinley St Nw,"$729,500","$660,000",31-Mar-2011,3,2,0,3,1,Yes,0.119,1948,9,"$5,952","1,516",20015
863,Sold,DC7406157DC7406157,5201 Wisconsin Ave NW #105,"$289,900","$293,400",04-Apr-2011,1,1,0,1,0,No,0,2010,0,,,20015
864,Sold,DC7568144DC7568144,5504 30th St Nw,"$820,000","$820,000",04-Apr-2011,4,3,0,3,1,Yes,0.13,1936,0,"$6,924","1,965",20015
865,Sold,DC7435659DC7435659,3122 Legation St Nw,"$835,000","$829,000",06-Apr-2011,4,3,1,4,1,Yes,0.099,1930,139,"$7,945","2,328",20015
866,Sold,DC7538310DC7538310,5420 32nd St Nw,"$979,000","$939,000",12-Apr-2011,5,4,1,4,2,Yes,0.124,1931,9,"$6,598","2,366",20015
867,Sold,DC7545001DC7545001,6007 34th Pl Nw,"$700,000","$676,000",14-Apr-2011,3,2,1,2,1,No,0.101,1931,66,"$5,196","1,260",20015
868,Sold,DC7554991DC7554991,5200 Reno Rd Nw,"$1,595,000","$1,658,000",21-Apr-2011,5,5,1,4,1,Yes,0.285,1922,4,"$15,430","4,156",20015
869,Sold,DC7522341DC7522341,3009 Tennyson St Nw,"$999,000","$980,000",22-Apr-2011,4,4,0,3,1,Yes,0.106,1948,10,"$9,631","2,198",20015
870,Sold,DC7550100DC7550100,3067 Oliver St Nw,"$829,000","$839,000",27-Apr-2011,4,2,2,4,1,Yes,0.115,1946,5,"$5,930","1,650",20015
871,Sold,DC7555065DC7555065,2784 Military Rd Nw,"$784,500","$759,000",27-Apr-2011,3,2,1,3,1,Yes,0.126,1934,17,"$6,380","1,918",20015
872,Sold,DC7781555DC7781555,3920 McKinley St Nw,"$894,500","$894,500",27-Apr-2011,3,3,0,3,1,Yes,0.09,1917,0,"$6,509","2,064",20015
873,Sold,DC7524237DC7524237,3824 Livingston St Nw,"$1,375,000","$1,360,000",28-Apr-2011,5,4,1,3,1,Yes,0.155,1995,23,"$8,965","2,888",20015
874,Sold,DC7538176DC7538176,6213 30th St Nw,"$859,000","$859,000",29-Apr-2011,4,2,2,4,2,Yes,0.207,1937,25,"$6,515","1,982",20015
875,Sold,DC7554675DC7554675,3270 Worthington St Nw,"$792,500","$772,000",29-Apr-2011,3,2,1,4,1,Yes,0.114,1938,11,"$6,107","1,637",20015
876,Sold,DC7507125DC7507125,3280 Arcadia Pl Nw,"$899,000","$885,000",02-May-2011,4,3,0,3,1,Yes,0.152,1933,44,"$7,735","1,680",20015
877,Sold,DC7532648DC7532648,5712 33rd St Nw,"$860,000","$850,000",02-May-2011,4,3,1,4,1,Yes,0.115,1916,43,"$6,887","2,205",20015
878,Sold,DC7538719DC7538719,5311 Nebraska Ave Nw,"$699,999","$695,000",06-May-2011,3,1,1,3,1,Yes,0.076,1929,12,"$5,170","1,530",20015
879,Sold,DC7550183DC7550183,3513 McKinley St Nw,"$789,000","$810,000",06-May-2011,3,1,1,4,1,Yes,0.119,1925,7,"$6,570","1,981",20015
880,Sold,DC7553507DC7553507,3208 Rittenhouse St Nw,"$749,000","$740,000",12-May-2011,4,3,0,4,0,No,0.162,1960,210,"$7,328","2,519",20015
881,Sold,DC7540922DC7540922,5242 Nebraska Ave Nw,"$649,000","$649,000",13-May-2011,4,3,1,3,1,Yes,0.041,1939,13,"$5,068","1,160",20015
