,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
3618,Sold,DC8446361DC8446361,4044 Fessenden St Nw,"$799,000","$799,000",08-Oct-2014,3,2,0.0,3,1,Yes,0.083,1935,6,"$5,037","1,328",20016
3619,Sold,DC8389107DC8389107,4805 Sedgwick St Nw,"$1,299,000","$1,270,000",09-Oct-2014,4,3,1.0,4,1,Yes,0.12300000000000001,1946,76,"$9,731","2,106",20016
3620,Sold,DC8432033DC8432033,3101 New Mexico Ave NW #206,"$227,700","$227,700",09-Oct-2014,0,1,0.0,1,0,No,0.0,1979,30,"$1,897",585,20016
3621,Sold,DC8454043DC8454043,3600 Ordway St Nw,"$4,495,000","$4,495,000",09-Oct-2014,6,4,1.0,4,2,Yes,0.115,1911,2,"$16,063","4,712",20016
3622,Sold,DC8402269DC8402269,5142 Klingle St Nw,"$1,075,000","$1,025,000",10-Oct-2014,5,3,0.0,3,0,Yes,0.243,1927,31,"$10,283","1,606",20016
3623,Sold,DC8229904DC8229904,4828 Woodway Ln Nw,"$1,845,000","$1,750,000",15-Oct-2014,6,5,1.0,4,4,Yes,0.214,1941,311,"$20,750","4,691",20016
3624,Sold,DC8418584DC8418584,3051 Idaho Ave NW #309,"$274,900","$275,000",15-Oct-2014,1,1,0.0,1,0,No,0.0,1937,21,"$2,395",714,20016
3625,Sold,DC8454901DC8454901,3901nw Cathedral Ave NW #109,"$298,000","$298,000",15-Oct-2014,1,1,0.0,7,0,No,0.0,1938,6,"$2,221",645,20016
3626,Sold,DC8461051DC8461051,4000 Cathedral Ave NW #323 B,"$220,000","$215,000",15-Oct-2014,0,1,0.0,1,0,No,0.0,1931,12,,,20016
3627,Sold,DC8481705DC8481705,4115 38th St Nw,"$999,000","$1,125,000",15-Oct-2014,3,3,1.0,3,1,Yes,0.081,1928,0,"$5,823","1,660",20016
3628,Sold,DC8357619DC8357619,3528 Ordway St Nw,"$6,500,000","$5,950,000",17-Oct-2014,6,7,2.0,4,2,Yes,0.2,2014,129,"$40,000","5,516",20016
3629,Sold,DC8454221DC8454221,3715 Windom Pl Nw,"$849,900","$853,000",17-Oct-2014,3,3,0.0,4,1,Yes,0.075,1927,6,"$6,044","1,430",20016
3630,Sold,DC8461719DC8461719,5000 Palisade Ln Nw,"$2,200,000","$2,200,000",17-Oct-2014,5,6,1.0,4,2,Yes,0.353,1941,4,"$13,882","3,076",20016
3631,Sold,DC8369071DC8369071,3101 New Mexico Ave NW #541,"$399,000","$380,000",20-Oct-2014,1,1,0.0,2,0,No,0.0,1979,111,"$3,402","1,233",20016
3632,Sold,DC8465865DC8465865,3601 35th St Nw,"$975,000","$1,100,000",20-Oct-2014,4,2,1.0,4,1,Yes,0.15,1912,6,"$9,949","2,319",20016
3633,Sold,DC8450880DC8450880,3819 49th St Nw,"$1,149,000","$1,152,300",21-Oct-2014,4,3,0.0,3,1,Yes,0.065,1940,9,"$7,663","1,466",20016
3634,Sold,DC8485760DC8485760,4301 Massachusetts Ave NW #2004,"$535,000","$535,000",21-Oct-2014,3,2,0.0,1,0,No,0.0,1951,0,"$3,740","1,667",20016
3635,Sold,DC8486825DC8486825,3900 Watson Pl NW #B4G,"$387,000","$387,000",22-Oct-2014,2,2,0.0,1,0,No,0.0,1960,0,"$330,526",,20016
3636,Sold,DC8490191DC8490191,4100 Cathedral Ave NW #Ph-5,"$635,000","$635,000",22-Oct-2014,2,1,1.0,1,0,No,0.0,1966,0,"$5,162","1,650",20016
3637,Sold,DC8440294DC8440294,3863 Rodman St NW #A49,"$589,000","$590,000",24-Oct-2014,4,2,0.0,2,0,Yes,0.0,1942,29,"$4,025","1,598",20016
3638,Sold,DC8464574DC8464574,4452 Burlington Pl Nw,"$849,000","$849,000",24-Oct-2014,3,2,1.0,3,1,Yes,0.08800000000000001,1937,6,"$6,525","1,386",20016
3639,Sold,DC8457677DC8457677,3770 39th St NW #138,"$334,000","$320,000",24-Oct-2014,1,1,0.0,2,0,No,0.0,1942,99,"$2,381",681,20016
3640,Sold,DC8459425DC8459425,4201 Cathedral Ave NW #714E,"$650,000","$615,000",24-Oct-2014,3,2,0.0,1,0,No,0.0,1960,10,"$3,296","1,814",20016
3641,Sold,DC8460992DC8460992,5027 Glenbrook Rd Nw,"$1,475,000","$1,475,000",24-Oct-2014,4,4,1.0,3,1,Yes,0.213,1940,5,"$12,823","2,446",20016
3642,Sold,DC8464839DC8464839,3528 Quebec St Nw,"$1,159,000","$1,159,000",24-Oct-2014,3,3,1.0,3,1,Yes,0.11199999999999999,1920,6,"$7,656","1,383",20016
3643,Sold,DC8467465DC8467465,4505 Yuma St Nw,"$805,000","$849,000",24-Oct-2014,3,2,1.0,4,1,Yes,0.09699999999999999,1940,7,"$7,238","1,672",20016
3644,Sold,DC8489471DC8489471,4201 Cathedral Ave NW #1114E,"$650,000","$625,000",25-Oct-2014,3,2,0.0,1,0,No,0.0,1960,0,"$3,460","1,814",20016
3645,Sold,DC8452440DC8452440,3872 Porter St NW #F360,"$532,000","$520,000",27-Oct-2014,3,1,0.0,2,0,No,0.0,1942,9,"$3,825","1,293",20016
3646,Sold,DC8466791DC8466791,3024 Wisconsin Ave NW #101,"$320,000","$320,000",28-Oct-2014,1,1,0.0,1,0,No,0.0,1930,3,"$2,589",655,20016
3647,Sold,DC8460685DC8460685,4835 Van Ness St Nw,"$1,099,000","$1,045,000",28-Oct-2014,3,2,2.0,3,1,Yes,0.126,1935,10,"$7,495","1,857",20016
3648,Sold,DC8457201DC8457201,4466 Tindall St Nw,"$919,000","$919,000",29-Oct-2014,3,3,0.0,5,1,Yes,0.152,1952,8,"$6,573","1,718",20016
3649,Sold,DC8447139DC8447139,2302 Chain Bridge Rd Nw,"$1,375,000","$1,375,000",29-Oct-2014,4,3,1.0,4,3,Yes,0.14400000000000002,1976,118,"$10,217","2,652",20016
3650,Sold,DC8394073DC8394073,2814 Battery Pl NW #2814,"$1,475,000","$1,335,000",30-Oct-2014,4,4,2.0,4,3,Yes,3.46,1975,15,,,20016
3651,Sold,DC8455418DC8455418,3028 Wisconsin Ave NW #401,"$299,000","$297,500",30-Oct-2014,1,1,0.0,1,0,No,0.0,1930,12,"$2,471",612,20016
3652,Sold,DC8460518DC8460518,4901 Albemarle St Nw,"$1,299,000","$1,237,500",30-Oct-2014,4,4,0.0,4,1,Yes,0.109,1929,21,"$9,072","2,386",20016
3653,Sold,DC8463510DC8463510,4427 Fessenden St Nw,"$764,000","$764,000",30-Oct-2014,3,2,0.0,3,0,Yes,0.039,1926,7,"$5,035","1,178",20016
3654,Sold,DC8477471DC8477471,3824 Porter St NW #C393,"$274,900","$281,400",30-Oct-2014,1,1,0.0,1,0,No,0.0,1942,5,"$2,221",506,20016
3655,Sold,DC8411112DC8411112,3101 New Mexico Ave NW #507,"$399,800","$350,000",31-Oct-2014,1,1,0.0,1,0,No,0.0,1979,137,"$3,113","1,170",20016
3656,Sold,DC8455627DC8455627,4324 Westover Pl Nw,"$919,000","$909,000",31-Oct-2014,3,3,1.0,4,1,Yes,0.02,1978,9,"$7,386","2,062",20016
3657,Sold,DC8467463DC8467463,4706 49th St Nw,"$1,079,000","$1,110,000",31-Oct-2014,4,3,1.0,4,3,Yes,0.092,1933,5,"$8,400","1,858",20016
3658,Sold,DC8473253DC8473253,3952 Garrison St Nw,"$849,000","$895,000",31-Oct-2014,3,2,1.0,3,1,Yes,0.111,1946,5,"$5,659","1,426",20016
3659,Sold,DC8458962DC8458962,3900 Watson Pl NW #A-Gb,"$549,000","$525,000",03-Nov-2014,2,2,0.0,1,0,No,0.0,1960,15,,,20016
3660,Sold,DC8454302DC8454302,5009 Macarthur Ct Nw,"$1,350,000","$1,330,000",05-Nov-2014,4,3,1.0,3,1,Yes,0.115,1999,17,"$9,296","2,398",20016
3661,Sold,DC8447634DC8447634,3033 New Mexico Ave NW #308,"$285,000","$285,000",06-Nov-2014,1,1,0.0,1,0,No,0.0,1959,112,"$2,134",711,20016
3662,Sold,DC8472867DC8472867,3101 New Mexico Ave NW #835,"$487,000","$480,000",06-Nov-2014,1,1,0.0,1,0,No,0.0,1979,6,"$3,264","1,533",20016
3663,Sold,DC8471888DC8471888,4347 Fessenden St Nw,"$949,000","$950,000",07-Nov-2014,4,3,0.0,4,1,Yes,0.121,1934,6,"$7,840","2,155",20016
3664,Sold,DC8405116DC8405116,4949 Hillbrook Ln Nw,"$1,879,000","$1,720,000",11-Nov-2014,6,3,1.0,4,3,Yes,0.325,1932,188,"$18,000","3,383",20016
3665,Sold,DC8400595DC8400595,4433 Burlington Pl Nw,"$930,000","$930,000",12-Nov-2014,3,2,0.0,3,1,Yes,0.08800000000000001,1938,171,"$8,310","1,579",20016
3666,Sold,DC8447537DC8447537,3026 Wisconsin Ave NW #202,"$432,500","$467,500",13-Nov-2014,3,1,0.0,1,0,No,0.0,1930,40,"$2,965",798,20016
3667,Sold,DC8444077DC8444077,2914 45th St Nw,"$1,595,000","$1,550,000",14-Nov-2014,7,4,1.0,4,2,Yes,0.179,1928,32,"$13,497","2,593",20016
3668,Sold,DC8457576DC8457576,4910 Brandywine St Nw,"$899,000","$955,500",14-Nov-2014,4,1,1.0,4,2,Yes,0.126,1925,14,"$6,491","1,978",20016
3669,Sold,DC8473266DC8473266,3850 39th St NW #E 101,"$439,500","$439,500",14-Nov-2014,1,1,0.0,2,0,No,0.0,1942,3,"$3,704","1,232",20016
3670,Sold,DC8477923DC8477923,3729 Corey Pl Nw,"$1,350,000","$1,330,000",14-Nov-2014,4,3,1.0,3,2,Yes,0.128,1948,5,"$10,647","2,522",20016
3671,Sold,DC8474615DC8474615,4200 Cathedral Ave NW #912A,"$345,000","$330,000",17-Nov-2014,2,2,0.0,1,0,No,0.0,1957,7,"$1,944","1,025",20016
3672,Sold,DC8483801DC8483801,3941 Langley Ct NW #F582,"$439,000","$439,000",17-Nov-2014,2,1,0.0,2,0,No,0.0,1942,4,"$3,229","1,001",20016
3673,Sold,DC8446506DC8446506,4101 Cathedral Ave NW #307,"$229,900","$238,000",18-Nov-2014,1,1,0.0,1,0,No,0.0,1962,27,"$215,352",,20016
3674,Sold,DC8463501DC8463501,4201 Cathedral Ave NW #918W,"$199,000","$190,000",18-Nov-2014,0,1,0.0,1,0,No,0.0,1960,8,"$1,336",555,20016
3675,Sold,DC8414814DC8414814,3010 Wisconsin Ave NW #309,"$249,900","$249,900",20-Nov-2014,1,1,0.0,1,0,No,0.0,1930,82,"$2,463",609,20016
3676,Sold,DC8459813DC8459813,4201 Cathedral Ave NW #823W,"$499,900","$487,500",20-Nov-2014,2,2,0.0,1,0,No,0.0,1960,25,"$2,654","1,215",20016
3677,Sold,DC8445149DC8445149,3245 Sutton Pl NW #3245B,"$579,000","$577,319",21-Nov-2014,2,2,1.0,2,1,No,0.0,1980,108,"$4,374","1,332",20016
3678,Sold,DC8455672DC8455672,3601 Wisconsin Ave NW #110,"$249,900","$245,000",24-Nov-2014,1,1,0.0,1,0,No,0.0,1950,42,"$2,434",707,20016
3679,Sold,DC8477043DC8477043,3881 Newark St NW #478,"$415,000","$411,000",24-Nov-2014,2,1,0.0,1,0,No,0.0,1942,9,"$3,254",833,20016
3680,Sold,DC8479956DC8479956,4709 Asbury Pl Nw,"$939,000","$956,100",25-Nov-2014,4,4,0.0,3,1,Yes,0.11,1931,9,"$6,388","1,846",20016
3681,Sold,DC8487003DC8487003,3051 Idaho Ave NW #422,"$240,000","$242,000",25-Nov-2014,1,1,0.0,1,0,No,0.0,1937,4,"$2,261",715,20016
3682,Sold,DC8487492DC8487492,3741 39th St NW #206,"$539,000","$549,000",25-Nov-2014,2,2,1.0,2,0,No,0.0,1942,4,"$3,703","1,342",20016
3683,Sold,DC8470549DC8470549,5711 Sherier Pl Nw,"$1,195,000","$1,185,000",26-Nov-2014,4,2,1.0,2,1,No,0.136,1980,30,"$7,992","2,408",20016
3684,Sold,DC8420393DC8420393,4201 Cathedral Ave NW #1224W,"$589,000","$589,000",28-Nov-2014,2,2,0.0,1,0,No,0.0,1960,82,"$3,107","1,468",20016
3685,Sold,DC8493395DC8493395,3816 Windom Pl Nw,"$1,495,000","$1,420,000",01-Dec-2014,4,3,1.0,3,1,Yes,0.105,1925,5,"$7,614","1,692",20016
3686,Sold,DC8496839DC8496839,3851 Porter St NW #D 280,"$449,000","$437,000",01-Dec-2014,2,1,0.0,1,0,No,0.0,1942,8,"$3,330",913,20016
3687,Sold,DC8436718DC8436718,4291 Embassy Park Dr Nw,"$849,000","$820,000",02-Dec-2014,2,3,1.0,3,1,Yes,0.021,1979,62,"$5,135","1,332",20016
3688,Sold,DC8466385DC8466385,3551 39th St NW #511,"$575,000","$562,500",02-Dec-2014,4,2,0.0,2,0,No,0.0,1942,15,"$4,066","1,490",20016
3689,Sold,DC8484020DC8484020,4811 Alton Pl Nw,"$900,011","$900,000",02-Dec-2014,4,2,0.0,3,2,Yes,0.11699999999999999,1939,14,"$7,825","1,924",20016
3690,Sold,DC8502194DC8502194,4203 38th St Nw,"$899,000","$925,000",02-Dec-2014,3,2,1.0,3,1,Yes,0.086,1926,3,"$6,202","1,736",20016
3691,Sold,DC8486879DC8486879,3115 44th St Nw,"$1,095,000","$1,266,300",03-Dec-2014,4,3,0.0,3,1,Yes,0.155,1926,8,"$8,372","1,657",20016
3692,Sold,DC8451348DC8451348,3814 47th St Nw,"$775,000","$775,000",05-Dec-2014,3,2,0.0,4,1,Yes,0.086,1943,66,"$6,214","1,210",20016
3693,Sold,DC8463114DC8463114,4850 Sedgwick St Nw,"$1,525,000","$1,482,000",05-Dec-2014,4,3,2.0,3,2,Yes,0.145,1945,9,"$9,905","2,398",20016
3694,Sold,DC8487594DC8487594,4624 43rd Pl Nw,"$699,000","$735,000",05-Dec-2014,3,1,1.0,3,0,Yes,0.076,1925,9,"$4,700","1,080",20016
3695,Sold,DC8487500DC8487500,3820 Albemarle St Nw,"$969,000","$1,012,100",05-Dec-2014,3,3,0.0,3,1,Yes,0.11800000000000001,1922,5,"$7,916","2,182",20016
3696,Sold,DC8493411DC8493411,4547 44th St Nw,"$850,000","$825,000",08-Dec-2014,3,2,1.0,3,0,Yes,0.076,1926,13,"$5,633","1,336",20016
3697,Sold,DC8452196DC8452196,2812 University Ter Nw,"$1,100,000","$1,100,000",10-Dec-2014,4,2,2.0,3,2,Yes,0.22899999999999998,1962,1,"$8,933","1,920",20016
3698,Sold,DC8472905DC8472905,3737 Chesapeake St Nw,"$995,000","$1,035,000",10-Dec-2014,3,2,1.0,4,1,Yes,0.127,1939,4,"$6,987","2,040",20016
3699,Sold,DC8482544DC8482544,3508 36th St Nw,"$1,125,000","$1,220,000",11-Dec-2014,3,3,1.0,3,1,Yes,0.062,1925,8,"$7,627","1,664",20016
3700,Sold,DC8487763DC8487763,4801 Brandywine St Nw,"$899,000","$938,124",12-Dec-2014,5,3,0.0,3,1,Yes,0.11,1933,6,"$5,778","1,764",20016
3701,Sold,DC8487707DC8487707,4201 Cathedral Ave NW #113E,"$239,950","$255,000",12-Dec-2014,1,1,0.0,1,0,No,0.0,1960,11,"$1,872",890,20016
3702,Sold,DC8367742DC8367742,3609 38th St NW #210,"$412,000","$412,000",15-Dec-2014,2,1,1.0,1,0,No,0.0,1985,15,"$3,431",862,20016
3703,Sold,DC8402271DC8402271,4200 Cathedral Ave NW #914,"$469,900","$469,900",15-Dec-2014,3,2,0.0,1,0,No,0.0,1957,105,"$2,324","1,330",20016
3704,Sold,DC8450219DC8450219,4201 Cathedral Ave NW #504W,"$375,000","$370,000",15-Dec-2014,2,1,0.0,1,0,No,0.0,1960,70,"$2,222","1,250",20016
3705,Sold,DC8457295DC8457295,4373 Embassy Park Dr Nw,"$855,000","$845,000",15-Dec-2014,3,3,1.0,4,2,Yes,0.019,1979,62,"$5,693","1,776",20016
3706,Sold,DC8498009DC8498009,4704 46th St Nw,"$929,000","$913,000",15-Dec-2014,4,3,0.0,3,1,Yes,0.092,1932,6,"$6,663","1,543",20016
3707,Sold,DC8456305DC8456305,4424 Westover Pl Nw,"$949,000","$939,000",16-Dec-2014,3,4,1.0,4,1,Yes,0.027999999999999997,1984,46,"$6,769","2,032",20016
3708,Sold,DC8502436DC8502436,3541 39th St NW #508,"$335,000","$335,000",16-Dec-2014,1,1,0.0,1,0,No,0.0,1942,19,"$2,636",707,20016
3709,Sold,DC8477087DC8477087,4839 Yuma St Nw,"$799,000","$775,000",17-Dec-2014,3,2,1.0,3,1,Yes,0.096,1948,43,"$6,245","1,490",20016
3710,Sold,DC8494154DC8494154,3722 35th St Nw,"$679,000","$679,000",17-Dec-2014,3,1,0.0,3,0,Yes,0.078,1923,10,"$5,711","1,188",20016
3711,Sold,DC8500883DC8500883,3707 35th St Nw,"$799,900","$826,000",17-Dec-2014,3,1,0.0,2,1,Yes,0.048,1920,4,"$5,947","1,556",20016
3712,Sold,DC8433047DC8433047,4101 Albemarle St NW #518,"$364,900","$364,000",18-Dec-2014,1,1,0.0,1,0,No,0.0,2005,97,"$2,860",671,20016
3713,Sold,DC8478948DC8478948,3901 Cathedral Ave NW #312,"$249,000","$244,500",18-Dec-2014,1,1,0.0,7,0,No,0.0,1938,32,,741,20016
3714,Sold,DC8416392DC8416392,3835 Cathedral Ave Nw,"$1,995,000","$1,950,000",19-Dec-2014,6,5,1.0,4,1,Yes,0.094,2014,120,"$20,000",,20016
3715,Sold,DC8483486DC8483486,5842 Sherier Pl Nw,"$849,000","$815,000",19-Dec-2014,4,3,0.0,3,1,Yes,0.11699999999999999,1932,31,"$6,639","2,049",20016
3716,Sold,DC8505840DC8505840,4916 46th St Nw,"$929,000","$935,000",19-Dec-2014,3,2,1.0,3,1,Yes,0.092,1931,3,"$6,454","1,930",20016
3717,Sold,DC8470933DC8470933,3887 Rodman St NW #69,"$405,000","$395,000",22-Dec-2014,2,1,0.0,1,0,No,0.0,1942,57,"$3,017",861,20016
3718,Sold,DC8478987DC8478987,3900 Watson Pl NW #G1H,"$399,000","$385,000",22-Dec-2014,2,2,0.0,1,0,No,0.0,1960,37,,,20016
3719,Sold,DC8484822DC8484822,4417 Brandywine St Nw,"$940,000","$916,000",23-Dec-2014,2,2,0.0,3,1,Yes,0.08800000000000001,1934,35,"$7,202","1,560",20016
3720,Sold,DC8522655DC8522655,3261 Sutton Pl NW #D,"$649,000","$639,000",23-Dec-2014,2,2,1.0,2,1,No,0.0,1980,0,"$4,289","1,332",20016
3721,Sold,DC8430565DC8430565,4101 Albemarle St NW #622,"$474,900","$467,000",29-Dec-2014,1,1,0.0,1,0,No,0.0,2005,121,"$3,631",743,20016
3722,Sold,DC8492672DC8492672,3900 Cathedral Ave NW #103A,"$685,000","$675,000",30-Dec-2014,2,2,0.0,1,0,No,0.0,1930,7,,,20016
3723,Sold,DC8509331DC8509331,4000 Cathedral Ave NW #344,"$999,000","$985,000",30-Dec-2014,3,4,0.0,1,0,No,0.0,1931,3,"$1,099,639",,20016
3724,Sold,DC8496559DC8496559,3891 Porter St NW #302,"$515,000","$502,000",31-Dec-2014,2,2,0.0,2,0,Yes,0.0,1942,36,"$3,783","1,341",20016
3725,Sold,DC8525060DC8525060,4341 Westover Pl Nw,"$975,000","$975,000",31-Dec-2014,3,3,1.0,3,1,Yes,0.023,1981,0,"$6,756","1,890",20016
3726,Sold,DC8502771DC8502771,3531 Porter St Nw,"$875,000","$918,000",02-Jan-2015,4,2,1.0,3,1,Yes,0.068,1925,4,"$6,848","2,040",20016
3727,Sold,DC8328719DC8328719,4201 Cathedral Ave NW #818W,"$215,000","$200,000",06-Jan-2015,0,1,0.0,1,0,No,0.0,1960,214,"$1,273",555,20016
3728,Sold,DC8510694DC8510694,3829 Woodley Rd Nw,"$1,800,000","$1,800,000",07-Jan-2015,4,3,1.0,3,1,Yes,0.10300000000000001,1925,2,"$7,789","1,958",20016
3729,Sold,DC8471341DC8471341,4945 Brandywine St Nw,"$999,990","$965,000",09-Jan-2015,5,3,1.0,3,2,Yes,0.127,1926,64,"$7,496","2,088",20016
3730,Sold,DC8502486DC8502486,4401 Albemarle St Nw,"$963,000","$975,000",09-Jan-2015,3,3,1.0,4,1,Yes,0.092,1947,5,"$7,238","1,688",20016
3731,Sold,DC8530632DC8530632,3900 Watson Pl NW #7Ah,"$800,000","$800,000",09-Jan-2015,3,3,1.0,1,0,No,0.0,1960,0,"$330,526",,20016
3732,Sold,DC8502723DC8502723,3518 35th St Nw,"$1,249,000","$1,240,000",14-Jan-2015,4,3,1.0,3,1,Yes,0.115,1928,9,"$8,204","1,672",20016
3733,Sold,DC8342738DC8342738,4723 Upton St Nw,"$1,295,000","$1,250,000",15-Jan-2015,4,3,1.0,3,2,Yes,0.092,1956,229,"$9,872","2,016",20016
3734,Sold,DC8483626DC8483626,4221 Fordham Rd Nw,"$1,675,000","$1,600,000",15-Jan-2015,4,4,1.0,3,1,Yes,0.11,1940,65,"$14,936","3,145",20016
3735,Sold,DC8388482DC8388482,4725 Massachusetts Ave Nw,"$1,439,000","$1,200,000",16-Jan-2015,4,3,2.0,3,1,No,0.11800000000000001,1987,138,"$17,272","3,984",20016
3736,Sold,DC8507089DC8507089,3263 Sutton Pl NW #3263C,"$669,000","$669,000",16-Jan-2015,3,2,1.0,2,1,No,0.0,1980,14,"$5,019","1,628",20016
3737,Sold,DC8505964DC8505964,4301 Massachusetts Ave NW #A212,"$369,000","$365,000",16-Jan-2015,2,2,0.0,0,0,No,0.0,1951,16,"$2,592","1,164",20016
3738,Sold,DC8462741DC8462741,5135 Yuma St Nw,"$1,749,900","$1,700,000",20-Jan-2015,4,5,1.0,3,3,Yes,0.299,1988,79,"$14,436","4,108",20016
3739,Sold,DC8477161DC8477161,3440 38th St NW #412,"$439,000","$415,000",20-Jan-2015,2,1,0.0,1,0,No,0.0,1942,87,"$3,017",861,20016
3740,Sold,DC8485086DC8485086,4200 Cathedral Ave NW #1012,"$315,000","$308,000",21-Jan-2015,2,2,0.0,0,0,No,0.0,1957,55,"$1,992","1,062",20016
3741,Sold,DC8456159DC8456159,2816 N Glade St Nw,"$949,900","$930,000",23-Jan-2015,4,3,1.0,3,2,Yes,0.139,1965,101,"$7,665","1,872",20016
3742,Sold,DC8496632DC8496632,3900 Watson Pl NW #B-4E,"$299,000","$284,500",23-Jan-2015,1,1,0.0,1,0,No,0.0,1960,60,"$294,820",,20016
3743,Sold,DC8520775DC8520775,4201 Cathedral Ave NW #109E,"$235,000","$230,500",23-Jan-2015,1,1,0.0,1,0,No,0.0,1960,68,"$1,869",888,20016
3744,Sold,DC8539519DC8539519,4439 Davenport St Nw,"$849,000","$849,000",23-Jan-2015,3,2,1.0,4,1,Yes,0.165,1937,0,"$7,529","1,530",20016
3745,Sold,DC8408434DC8408434,5717 Sherier Pl Nw,"$1,295,000","$1,212,000",26-Jan-2015,5,4,1.0,3,2,Yes,0.133,1923,129,"$12,197","2,566",20016
3746,Sold,DC8513871DC8513871,3931 Langley Ct NW #572,"$519,495","$510,000",26-Jan-2015,2,2,1.0,2,0,Yes,0.0,1942,20,"$3,665","1,322",20016
3747,Sold,DC8540847DC8540847,5243 Sherier Pl Nw,"$775,000","$715,000",26-Jan-2015,3,2,0.0,3,1,Yes,0.115,1942,0,"$6,608","1,313",20016
3748,Sold,DC8513722DC8513722,4980 Hillbrook Ln Nw,"$2,295,000","$2,075,000",27-Jan-2015,6,6,1.0,4,3,Yes,0.358,1941,35,"$20,187","4,481",20016
3749,Sold,DC8443780DC8443780,4200 Massachusetts Ave NW #409,"$399,999","$350,000",30-Jan-2015,1,1,0.0,1,0,No,0.0,1971,83,"$2,964",801,20016
3750,Sold,DC8443788DC8443788,4200 Massachusetts Ave NW #410A,"$849,000","$800,000",30-Jan-2015,2,2,1.0,1,0,No,0.0,1971,83,"$6,243","2,129",20016
3751,Sold,DC8459662DC8459662,4101 Albemarle St NW #624,"$500,000","$475,000",30-Jan-2015,1,1,0.0,1,0,No,0.0,2005,122,"$3,848",743,20016
3752,Sold,DC8514696DC8514696,3026 Wisconsin Ave NW #204,"$250,000","$250,000",02-Feb-2015,1,1,0.0,1,0,No,0.0,1930,85,"$2,071",473,20016
3753,Sold,DC8411812DC8411812,3101 New Mexico Ave NW #236,"$475,000","$450,000",03-Feb-2015,1,1,0.0,2,0,No,0.0,1979,129,"$3,118","1,173",20016
3754,Sold,DC8471451DC8471451,4430 Tindall St Nw,"$899,000","$899,000",03-Feb-2015,5,3,0.0,4,1,Yes,0.152,1953,10,"$7,591","2,060",20016
3755,Sold,DC8484794DC8484794,4000 Cathedral Ave NW #152B,"$725,000","$730,000",03-Feb-2015,2,2,0.0,1,0,No,0.0,1931,10,"$1,099,639",,20016
3756,Sold,DC8520945DC8520945,3850 39th St NW #A97,"$345,000","$327,500",05-Feb-2015,1,1,1.0,2,0,Yes,0.0,1942,37,"$2,955","1,076",20016
3757,Sold,DC8511079DC8511079,3900 Cathedral Ave NW #208-A,"$319,000","$315,000",06-Feb-2015,1,1,0.0,1,0,No,0.0,1931,10,"$1,099,639",,20016
3758,Sold,DC8512583DC8512583,3277 Sutton Pl NW #C,"$729,000","$729,000",06-Feb-2015,3,2,1.0,2,1,No,0.0,1980,8,"$5,019","1,628",20016
3759,Sold,DC8517588DC8517588,4720 Brandywine St Nw,"$849,000","$849,000",06-Feb-2015,3,2,1.0,3,1,Yes,0.099,1947,23,"$7,329","1,544",20016
3760,Sold,DC8518361DC8518361,4101 Albemarle St NW #306,"$362,000","$355,000",06-Feb-2015,1,1,0.0,1,0,No,0.0,2005,116,"$2,480",585,20016
3761,Sold,DC8207405DC8207405,2818 University Ter Nw,"$2,750,000","$2,752,883",13-Feb-2015,6,6,1.0,4,3,Yes,0.18899999999999997,2014,0,,,20016
3762,Sold,DC8449327DC8449327,5042 Sherier Pl Nw,"$2,195,000","$2,195,000",13-Feb-2015,5,4,1.0,3,2,Yes,0.25,2014,132,,"4,611",20016
3763,Sold,DC8471736DC8471736,4927 47th St Nw,"$1,599,000","$1,599,000",13-Feb-2015,5,4,1.0,4,1,Yes,0.092,2014,106,"$6,193",,20016
3764,Sold,DC8512633DC8512633,4750 41 St NW #504,"$1,100,000","$1,100,000",17-Feb-2015,2,2,1.0,3,1,No,0.0,2002,32,"$6,976","1,740",20016
3765,Sold,DC8524409DC8524409,4512 Yuma St Nw,"$829,000","$830,000",17-Feb-2015,4,2,0.0,3,1,Yes,0.084,1938,4,"$6,148","1,362",20016
3766,Sold,DC8557789DC8557789,4509 49th St Nw,"$875,000","$875,000",18-Feb-2015,3,4,0.0,4,1,Yes,0.138,1931,0,"$8,629","2,057",20016
3767,Sold,DC8383630DC8383630,4000 Cathedral Ave NW #247B,"$275,000","$265,000",19-Feb-2015,1,1,0.0,1,0,No,0.0,1931,183,,,20016
3768,Sold,DC8517363DC8517363,5053 Sedgwick St Nw,"$2,175,000","$2,175,000",19-Feb-2015,5,4,1.0,3,2,Yes,0.253,1939,0,"$16,017","3,251",20016
3769,Sold,DC8506766DC8506766,3010 Wisconsin Ave NW #B3,"$249,900","$249,900",20-Feb-2015,0,1,0.0,1,0,No,0.0,1930,39,"$1,642",460,20016
3770,Sold,DC8557942DC8557942,3610 Macomb St Nw,"$2,195,000","$2,195,000",20-Feb-2015,4,3,1.0,4,2,Yes,0.18600000000000003,1915,0,"$15,958","3,975",20016
3771,Sold,DC8611285DC8611285,4101 Albemarle St NW #531,"$483,500","$483,500",25-Feb-2015,1,1,0.0,1,0,No,0.0,2005,0,"$3,724",743,20016
