,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
347,Sold,DC6750900DC6750900,550 Foxhall Pl Se,"$70,000","$70,000",18-Nov-2008,3,1,0,3,0,Yes,0.057,1950,168,"$1,283",960,20032
348,Sold,DC6698702DC6698702,1234 Barnaby Ter Se,"$234,900","$232,000",19-Nov-2008,3,2,1,3,0,Yes,0.027999999999999997,1978,131,"$1,445","1,134",20032
349,Sold,DC6858918DC6858918,532 Foxhall Pl Se,"$245,000","$241,500",21-Nov-2008,3,1,1,2,0,Yes,0.057,1950,90,"$1,602","1,072",20032
350,Sold,DC6887551DC6887551,725 Brandywine St SE #201,"$164,995","$163,000",01-Dec-2008,2,1,0,1,0,No,0.0,1953,295,"$2,165","1,134",20032
351,Sold,DC6837781DC6837781,917 Barnaby St Se,"$229,900","$234,000",12-Dec-2008,3,2,1,3,0,Yes,0.066,1978,91,"$1,940","1,652",20032
352,Sold,DC6729808DC6729808,828 Wheeler Hill Dr SE #828,"$195,000","$195,000",18-Dec-2008,4,1,1,3,0,Yes,0.0,1978,247,"$1,500","1,621",20032
353,Sold,DC6801988DC6801988,347 Parkland Pl Se,"$174,955","$185,000",19-Dec-2008,3,1,1,2,0,No,0.046,1942,140,"$1,336","1,440",20032
354,Sold,DC6855321DC6855321,912 Barnaby St SE #302,"$79,900","$79,900",12-Jan-2009,1,1,0,1,0,No,0.0,1949,222,"$1,463",600,20032
355,Sold,DC6724908DC6724908,10 Halley Pl SE #201,"$149,900","$154,000",16-Jan-2009,3,1,0,1,0,No,0.0,1500,224,,,20032
356,Sold,DC6802767DC6802767,3351 Brothers Pl Se,"$171,700","$171,700",28-Jan-2009,4,2,0,3,0,Yes,0.099,1933,18,"$1,964","1,384",20032
357,Sold,DC6938833DC6938833,3201 8th St SE #1,"$148,500","$139,500",06-Feb-2009,2,2,0,1,0,No,0.0,1955,250,"$1,965",730,20032
358,Sold,DC6901737DC6901737,3218 12th St Se,"$270,000","$216,000",11-Feb-2009,3,1,1,3,0,Yes,0.035,1942,89,"$1,532","1,156",20032
359,Sold,DC6944904DC6944904,802 Malcolm X Ave Se,"$93,900","$70,000",24-Feb-2009,3,1,0,3,0,Yes,0.03,1913,268,"$1,771","1,140",20032
360,Sold,DC6959764DC6959764,3308 5th St Se,"$69,900","$47,500",25-Feb-2009,3,1,1,2,1,No,0.061,1911,136,"$1,420","1,456",20032
361,Sold,DC6771294DC6771294,3865 Halley Ter SE #102,"$121,600","$41,050",13-Mar-2009,2,1,0,1,0,No,0.011000000000000001,1964,228,"$1,212",810,20032
362,Sold,DC6984948DC6984948,1315 Barnaby Ter Se,"$154,900","$154,900",27-Mar-2009,3,2,1,3,0,Yes,0.028999999999999998,1976,131,"$2,000","1,116",20032
363,Sold,DC6967915DC6967915,100 Chesapeake St SE #1,"$39,900","$35,000",30-Mar-2009,2,1,0,1,0,No,0.0,1954,129,$893,650,20032
364,Sold,DC7021459DC7021459,3210 12th St Se,"$200,000","$200,000",30-Mar-2009,3,1,1,3,0,Yes,0.034,1942,0,"$1,695","1,156",20032
365,Sold,DC6940744DC6940744,3826 Halley Ter Se,"$199,999","$195,000",01-Apr-2009,3,3,0,3,0,Yes,0.085,1948,102,"$1,869","1,152",20032
366,Sold,DC6959308DC6959308,4612 6th St Se,"$199,900","$190,900",06-Apr-2009,3,1,1,3,0,Yes,0.047,1951,27,"$1,834","1,088",20032
367,Sold,DC6934219DC6934219,613 Atlantic St Se,"$85,000","$80,000",21-Apr-2009,2,2,0,3,0,Yes,0.053,1944,107,"$1,759",896,20032
368,Sold,DC6993918DC6993918,503 Lebaum St Se,"$109,900","$109,900",21-Apr-2009,4,3,1,3,0,Yes,0.061,1950,26,"$2,386","1,200",20032
369,Sold,DC6950996DC6950996,638 Chesapeake St Se,"$59,900","$59,900",23-Apr-2009,2,2,0,3,0,Yes,0.069,1949,191,"$1,902","1,044",20032
370,Sold,DC6942201DC6942201,3836 Halley Ter Se,"$65,000","$55,000",30-Apr-2009,2,1,0,1,0,Yes,0.09,1917,109,"$1,637",796,20032
371,Sold,DC6958458DC6958458,3321 11th Pl Se,"$225,000","$180,000",08-May-2009,4,1,2,3,1,Yes,0.083,1936,85,"$2,382","1,458",20032
372,Sold,DC6932410DC6932410,3210 8th St SE #5,"$64,900","$64,900",22-May-2009,2,1,0,1,0,No,0.0,1955,148,"$1,756",630,20032
373,Sold,DC7072520DC7072520,916 Barnaby St SE #201,"$69,900","$51,397",01-Jun-2009,2,1,0,1,0,No,0.033,1949,102,"$1,547",698,20032
374,Sold,DC7040336DC7040336,910-916 Barnaby St SE #201,"$49,900","$51,397",02-Jun-2009,2,1,0,1,0,No,0.0,1949,19,$0,,20032
375,Sold,DC7008391DC7008391,108 Brandywine Pl Sw,"$75,000","$65,000",09-Jun-2009,2,1,1,3,0,Yes,0.053,1941,55,"$1,934",912,20032
376,Sold,DC7003922DC7003922,859 Monteria Ct Se,"$265,000","$220,000",11-Jun-2009,3,2,2,3,0,No,0.027000000000000003,2002,207,"$2,609","1,224",20032
377,Sold,DC7043642DC7043642,1313 Barnaby Ter Se,"$160,000","$160,000",25-Jun-2009,3,1,1,2,0,Yes,0.028999999999999998,1976,173,,"1,116",20032
378,Sold,DC6918921DC6918921,829 Barnaby St Se,"$74,900","$67,500",26-Jun-2009,3,1,1,2,0,Yes,0.052000000000000005,1953,292,"$21,381","1,088",20032
379,Sold,DC7074391DC7074391,4249 6th St Se,"$69,900","$40,000",26-Jun-2009,3,2,0,2,0,No,0.032,1952,356,"$1,824","1,260",20032
380,Sold,DC6979800DC6979800,119 Danbury St Sw,"$240,000","$240,000",30-Jun-2009,3,3,0,3,0,Yes,0.015,2006,22,"$2,293","1,152",20032
381,Sold,DC6958507DC6958507,3319 12th St Se,"$69,000","$73,500",16-Jul-2009,3,1,1,2,0,No,0.114,1938,156,"$1,936","1,034",20032
382,Sold,DC6952885DC6952885,510 Chesapeake St Se,"$150,000","$150,000",17-Jul-2009,2,1,0,2,0,Yes,0.043,1949,259,$0,"1,136",20032
383,Sold,DC7020252DC7020252,725 Brandywine St SE #301,"$169,995","$159,995",17-Jul-2009,2,1,0,1,0,No,0.0,1953,106,"$1,671",703,20032
384,Sold,DC7115682DC7115682,1021 Anderson Pl Se,"$439,000","$415,000",21-Jul-2009,4,3,1,3,0,Yes,0.11199999999999999,2008,0,"$1,394","1,869",20032
385,Sold,DC6991372DC6991372,105 Danbury St Sw,"$229,990","$215,000",24-Jul-2009,3,3,0,3,0,Yes,0.015,2006,28,"$2,481","1,152",20032
386,Sold,DC7016462DC7016462,402 Orange St Se,"$239,900","$225,000",24-Jul-2009,3,2,0,3,0,Yes,0.06,1946,122,"$1,819","1,260",20032
387,Sold,DC7060947DC7060947,431 Lebaum St Se,"$65,000","$65,000",24-Jul-2009,2,1,0,2,0,Yes,0.04,1947,32,"$1,602",900,20032
388,Sold,DC7093520DC7093520,1210 Trenton Pl Se,"$70,400","$70,000",24-Jul-2009,3,1,0,2,0,Yes,0.07400000000000001,1948,131,"$1,800","1,152",20032
389,Sold,DC6885171DC6885171,1274 Barnaby Ter Se,"$130,000","$122,463",27-Jul-2009,3,1,1,3,0,Yes,0.027999999999999997,1978,181,"$1,422","1,134",20032
390,Sold,DC7031689DC7031689,3 Danbury St Sw,"$190,000","$201,234",28-Jul-2009,2,3,1,3,0,Yes,0.015,2006,31,"$2,315","1,152",20032
391,Sold,DC7015106DC7015106,856 Yuma St Se,"$60,000","$60,000",30-Jul-2009,3,1,0,3,0,Yes,0.063,1946,292,"$2,081","1,152",20032
392,Sold,DC7093796DC7093796,239 Valley Ave Se,"$64,900","$58,000",03-Aug-2009,4,2,0,3,0,Yes,0.057,1947,15,"$1,956","1,224",20032
393,Sold,DC7086402DC7086402,841 Marjorie Ct Se,"$200,000","$200,000",07-Aug-2009,3,2,1,3,0,Yes,0.031,2002,231,$0,"1,224",20032
394,Sold,DC6690296DC6690296,715 Atlantic St Se,"$75,000","$55,000",10-Aug-2009,2,1,0,3,0,Yes,0.053,1944,498,"$1,384",896,20032
395,Sold,DC7086745DC7086745,4041 Martin Luther King Jr Ave Sw,"$39,900","$38,000",11-Aug-2009,2,1,0,2,0,Yes,0.049,1941,22,"$1,979",912,20032
396,Sold,DC7057292DC7057292,3214 11th Pl Se,"$225,000","$221,000",12-Aug-2009,4,1,1,3,0,Yes,0.127,1925,56,"$2,065","1,332",20032
397,Sold,DC6928769DC6928769,162 Danbury St Sw,"$235,999","$189,000",13-Aug-2009,3,3,1,2,1,No,0.015,2007,209,"$2,671","1,152",20032
398,Sold,DC6971183DC6971183,550 Foxhall Pl Se,"$199,999","$200,000",13-Aug-2009,3,2,1,3,0,Yes,0.057,1950,87,"$1,669",960,20032
399,Sold,DC7055658DC7055658,3014 9th St Se,"$119,900","$135,000",18-Aug-2009,3,1,1,2,0,Yes,0.107,1930,16,"$2,599","1,470",20032
400,Sold,DC6946802DC6946802,3310 Brothers Pl Se,"$57,500","$55,000",20-Aug-2009,4,3,0,3,1,Yes,0.044000000000000004,1905,179,"$23,108","1,584",20032
401,Sold,DC7079325DC7079325,721 Brandywine St SE #301,"$169,995","$155,000",24-Aug-2009,2,1,0,1,0,No,0.0,1953,28,"$1,671",703,20032
402,Sold,DC6967311DC6967311,34 Galveston Pl Sw,"$79,000","$79,000",26-Aug-2009,4,4,0,3,0,Yes,0.099,1944,166,"$2,875","2,800",20032
403,Sold,DC6994790DC6994790,621 Malcolm X Ave Se,"$54,000","$60,375",08-Sep-2009,2,1,1,2,0,No,0.096,1896,147,"$1,910","1,292",20032
404,Sold,DC6968178DC6968178,149 Forrester St Sw,"$119,225","$52,500",11-Sep-2009,2,1,1,2,0,Yes,0.053,1942,44,$0,864,20032
405,Sold,DC6991092DC6991092,4017 Wahler Ct Se,"$203,900","$205,000",11-Sep-2009,3,2,1,3,0,Yes,0.045,2001,59,"$2,481","1,280",20032
406,Sold,DC6987430DC6987430,102 Danbury St SW #102,"$124,900","$78,750",28-Sep-2009,3,1,1,3,1,Yes,0.0,1949,149,"$19,538","2,041",20032
407,Sold,DC7094342DC7094342,3337 Martin Luther King Jr Ave Se,"$270,000","$270,000",01-Oct-2009,5,4,0,3,1,Yes,0.086,1932,39,"$2,133","1,428",20032
408,Sold,DC7141489DC7141489,938 Southern Ave Se,"$109,900","$105,000",01-Oct-2009,3,1,1,3,0,Yes,0.09,1951,17,"$1,970","1,122",20032
409,Sold,DC7073497DC7073497,3425 5th St SE #35,"$29,500","$29,500",05-Oct-2009,2,1,0,1,0,No,0.027999999999999997,1964,251,$975,887,20032
410,Sold,DC7158197DC7158197,507 Alabama Ave Se,"$120,000","$80,000",06-Oct-2009,3,1,0,2,2,No,0.172,1905,16,"$2,758","3,034",20032
411,Sold,DC7133167DC7133167,3521 Martin Luther King Jr Ave Se,"$38,500","$38,500",19-Oct-2009,1,1,0,3,0,Yes,0.076,1905,251,"$20,233","1,634",20032
412,Sold,DC7034982DC7034982,3308 5th St Se,"$224,955","$224,500",23-Oct-2009,3,2,1,2,0,No,0.061,1911,19,"$19,030","1,456",20032
413,Sold,DC7102593DC7102593,1218 Savannah Pl Se,"$69,900","$65,000",23-Oct-2009,2,3,0,3,0,Yes,0.055,1948,93,"$1,776","1,332",20032
414,Sold,DC6964527DC6964527,3334 10th Pl Se,"$159,950","$159,950",27-Oct-2009,2,2,0,3,0,Yes,0.033,1942,234,"$1,516",884,20032
415,Sold,DC7164017DC7164017,829 Barnaby St Se,"$225,000","$225,000",28-Oct-2009,3,2,1,3,0,Yes,0.052000000000000005,1953,4,"$21,381","1,088",20032
416,Sold,DC7185637DC7185637,638 Chesapeake St Se,"$179,955","$175,000",28-Oct-2009,2,2,0,3,0,Yes,0.069,1949,9,"$1,902","1,044",20032
417,Sold,DC6924907DC6924907,77 Danbury St Sw,"$235,000","$215,000",29-Oct-2009,3,3,0,3,0,Yes,0.015,2006,219,"$2,488","1,152",20032
418,Sold,DC7019970DC7019970,1207 Congress St Se,"$114,900","$110,000",30-Oct-2009,3,2,1,3,0,Yes,0.085,1940,54,"$1,918","1,008",20032
419,Sold,DC7021427DC7021427,3210 Brothers Pl Se,"$229,500","$210,000",30-Oct-2009,3,1,1,3,0,Yes,0.06,1908,259,"$1,975","1,548",20032
420,Sold,DC7195095DC7195095,177 Danbury St Sw,"$200,000","$200,000",31-Oct-2009,3,3,1,2,0,No,0.015,2006,216,"$2,653","1,152",20032
421,Sold,DC7029981DC7029981,2724 2nd St Se,"$249,900","$230,000",04-Nov-2009,3,2,1,3,0,Yes,0.031,1977,208,"$1,964","1,224",20032
422,Sold,DC7096548DC7096548,3008 5th St Se,"$199,623","$180,000",04-Nov-2009,2,1,0,3,1,Yes,0.105,1932,23,"$2,042","1,040",20032
423,Sold,DC7080959DC7080959,3425 5th St SE #31,"$34,500","$34,500",06-Nov-2009,2,1,0,1,0,No,0.0,1964,124,"$1,289","1,214",20032
424,Sold,DC6924144DC6924144,547 Lebaum St Se,"$200,000","$185,000",09-Nov-2009,3,1,0,2,1,Yes,0.092,1937,287,"$1,815",900,20032
425,Sold,DC7131895DC7131895,3201 8th St SE #12,"$63,000","$65,000",09-Nov-2009,2,2,0,1,0,No,0.0,1955,52,"$1,965",926,20032
426,Sold,DC6982018DC6982018,29 Halley Pl Se,"$260,000","$250,000",12-Nov-2009,3,2,1,3,0,Yes,0.068,2008,282,"$1,490","1,408",20032
427,Sold,DC7101028DC7101028,216 Savannah St Se,"$74,900","$63,500",12-Nov-2009,3,1,1,2,0,Yes,0.048,1980,84,"$1,888","1,200",20032
428,Sold,DC6991447DC6991447,626 Milwaukee Pl Se,"$163,950","$159,000",13-Nov-2009,2,1,1,2,0,No,0.04,1911,343,"$1,432",990,20032
429,Sold,DC7176659DC7176659,121 Galveston Pl SW #4,"$29,000","$24,500",13-Nov-2009,2,1,0,1,0,No,0.0,1943,188,"$1,043",754,20032
430,Sold,DC6864601DC6864601,1100 Varney St Se,"$335,000","$335,000",18-Nov-2009,4,3,1,2,0,Yes,0.128,2002,374,"$2,715","1,639",20032
431,Sold,DC7177094DC7177094,1139 Bellevue St Se,"$180,000","$180,000",18-Nov-2009,2,1,1,2,0,No,0.042,1975,6,"$1,737","1,120",20032
432,Sold,DC7109773DC7109773,723 Atlantic St Se,"$91,200","$85,000",24-Nov-2009,3,1,1,3,0,Yes,0.036000000000000004,1947,69,$0,"1,216",20032
433,Sold,DC7019554DC7019554,615 Atlantic St Se,"$89,900","$57,750",27-Nov-2009,3,1,0,3,0,Yes,0.053,1944,448,"$1,383",896,20032
434,Sold,DC7132699DC7132699,3868 9th St SE #203,"$114,950","$108,000",27-Nov-2009,2,1,0,1,0,No,0.0,1949,67,"$1,547",725,20032
435,Sold,DC7071965DC7071965,4137 4th St Se,"$219,900","$220,000",30-Nov-2009,3,2,0,2,0,Yes,0.057999999999999996,1947,566,"$22,723","1,216",20032
436,Sold,DC7141238DC7141238,1344 Barnaby Ter Se,"$90,000","$71,429",01-Dec-2009,4,2,1,2,0,Yes,0.036000000000000004,1977,88,"$2,020","1,364",20032
437,Sold,DC7050107DC7050107,830 Wheeler Hill Dr SE #830,"$101,900","$93,500",09-Dec-2009,3,2,2,3,0,Yes,0.071,1978,228,"$2,398","1,737",20032
438,Sold,DC7114545DC7114545,3836 Halley Ter Se,"$164,955","$165,000",11-Dec-2009,2,2,0,2,0,Yes,0.09,1917,12,"$1,637",796,20032
439,Sold,DC7177268DC7177268,100 Xenia St Se,"$39,500","$41,000",11-Dec-2009,4,1,0,2,0,Yes,0.127,1919,679,"$1,976",900,20032
440,Sold,DC7181067DC7181067,163 Darrington St Sw,"$57,500","$55,250",11-Dec-2009,3,1,0,3,0,Yes,0.055999999999999994,1942,10,"$1,975","1,030",20032
441,Sold,DC6993895DC6993895,4254 6th St Se,"$77,900","$65,000",16-Dec-2009,9,5,0,3,0,Yes,0.07400000000000001,1953,183,"$22,663",,20032
442,Sold,DC7096984DC7096984,130 Darrington St Sw,"$102,751","$101,500",17-Dec-2009,2,2,0,3,0,Yes,0.071,1942,83,"$1,777",850,20032
443,Sold,DC7180510DC7180510,760 Congress St Se,"$179,900","$171,500",21-Dec-2009,3,1,1,3,0,Yes,0.064,1947,2,"$1,805","1,224",20032
444,Sold,DC7166612DC7166612,622 Darrington St Se,"$191,000","$191,000",22-Dec-2009,3,1,1,3,0,Yes,0.092,1953,5,"$2,069","1,088",20032
445,Sold,DC7168580DC7168580,603 Atlantic St Se,"$84,900","$59,000",22-Dec-2009,2,2,0,3,0,Yes,0.052000000000000005,1946,378,"$1,752","1,056",20032
446,Sold,DC7150299DC7150299,858 Marjorie Ct Se,"$249,900","$249,000",29-Dec-2009,3,2,3,4,0,Yes,0.034,2002,43,,"1,224",20032
447,Sold,DC7141817DC7141817,852 Marjorie Ct Se,"$249,900","$215,000",30-Dec-2009,3,2,1,3,0,No,0.035,2002,10,"$2,691","1,224",20032
448,Sold,DC7152853DC7152853,2909 5th St Se,"$172,000","$172,000",30-Dec-2009,2,1,0,1,1,No,0.11800000000000001,1936,54,"$2,108","1,461",20032
449,Sold,DC7130557DC7130557,521 Newcomb St Se,"$135,000","$106,155",31-Dec-2009,3,2,1,3,1,Yes,0.092,1936,51,"$2,358","1,565",20032
450,Sold,DC7184858DC7184858,227 Oakwood St Se,"$121,800","$121,000",05-Jan-2010,6,2,0,2,0,No,0.107,1943,18,"$2,719","2,508",20032
451,Sold,DC7192364DC7192364,609 Mellon St Se,"$59,900","$54,900",06-Jan-2010,3,1,0,3,0,Yes,0.092,1929,14,"$2,289","1,152",20032
452,Sold,DC7192993DC7192993,483 Orange St Se,"$139,000","$125,000",11-Jan-2010,4,4,0,3,0,Yes,0.106,1942,256,"$25,377","2,864",20032
453,Sold,DC7119719DC7119719,228 Newcomb St Se,"$139,900","$150,500",13-Jan-2010,3,2,0,3,0,Yes,0.027999999999999997,1977,130,"$1,493","1,260",20032
454,Sold,DC6979863DC6979863,129 Danbury St Sw,"$210,000","$210,000",14-Jan-2010,3,2,0,3,0,Yes,0.015,2006,210,"$2,599","1,152",20032
455,Sold,DC7016492DC7016492,14 Halley Pl SE #14-102,"$114,400","$91,520",14-Jan-2010,3,1,0,1,0,No,0.0,2002,122,"$1,377",821,20032
456,Sold,DC7166938DC7166938,83 Danbury St Sw,"$199,900","$200,000",15-Jan-2010,2,3,1,3,0,Yes,0.015,2006,6,"$2,300","1,152",20032
457,Sold,DC7177885DC7177885,68 Elmira St Sw,"$77,900","$65,000",18-Jan-2010,3,1,1,3,0,Yes,0.07,1949,31,"$1,798","1,024",20032
458,Sold,DC7194712DC7194712,56 Galveston Pl SW #2-A,"$44,900","$27,000",22-Jan-2010,2,1,0,1,0,No,0.0,1943,151,"$1,223",587,20032
459,Sold,DC7218580DC7218580,51 Galveston Pl SW #B,"$63,800","$63,800",22-Jan-2010,3,1,0,1,0,No,0.05,1943,28,"$1,813","1,105",20032
460,Sold,DC7220584DC7220584,444 Mellon St Se,"$89,000","$89,000",22-Jan-2010,6,4,0,0,0,No,0.1,1937,26,"$3,375","3,522",20032
461,Sold,DC7192277DC7192277,925 Blakney St Se,"$189,900","$200,000",26-Jan-2010,3,2,1,3,0,Yes,0.048,2001,19,"$2,632","1,320",20032
462,Sold,DC7159662DC7159662,4125 South Capitol Trl Sw,"$99,900","$76,000",29-Jan-2010,4,2,0,2,0,Yes,0.091,1947,395,"$2,094",816,20032
463,Sold,DC7268523DC7268523,3210 8th St SE #3,"$47,000","$47,000",29-Jan-2010,1,1,0,1,0,No,0.0,1955,185,"$1,631",543,20032
464,Sold,DC7211261DC7211261,3221 10th Pl Se,"$39,000","$50,000",09-Feb-2010,0,0,0,3,0,Yes,0.113,1909,7,"$2,089","1,776",20032
465,Sold,DC7144782DC7144782,750 Upsal St Se,"$80,000","$70,000",10-Feb-2010,3,2,1,3,0,Yes,0.062,1947,230,"$2,147","1,224",20032
466,Sold,DC7242839DC7242839,471 Valley Ave Se,"$69,900","$69,900",10-Feb-2010,3,2,0,3,0,Yes,0.057,1948,4,"$2,130","1,296",20032
467,Sold,DC7194942DC7194942,856 Yuma St Se,"$199,955","$190,000",12-Feb-2010,3,1,0,3,0,Yes,0.063,1946,23,"$2,141","1,152",20032
468,Sold,DC7221921DC7221921,3429 5th St SE #32,"$26,680","$20,750",24-Feb-2010,1,1,0,1,0,No,0.0,1964,57,$882,724,20032
469,Sold,DC7069514DC7069514,3425 5th St SE #44,"$18,000","$15,000",12-Mar-2010,1,1,0,1,0,No,0.0,1964,294,$830,698,20032
470,Sold,DC7242843DC7242843,63 Danbury St Sw,"$157,100","$157,100",17-Mar-2010,3,3,1,3,0,Yes,0.015,2006,65,"$2,478","1,152",20032
471,Sold,DC6953385DC6953385,104 Elmira St Sw,"$120,000","$105,000",18-Mar-2010,3,1,1,3,0,Yes,0.067,1949,357,"$1,901","1,024",20032
472,Sold,DC7199350DC7199350,111 Brandywine Pl Sw,"$75,000","$75,000",19-Mar-2010,3,1,1,1,0,No,0.048,1941,46,"$22,004",912,20032
473,Sold,DC7226534DC7226534,4040 Martin Luther King Jr Ave Sw,"$220,000","$220,000",19-Mar-2010,3,2,0,3,1,Yes,0.14300000000000002,1940,48,"$2,360","1,152",20032
474,Sold,DC7242275DC7242275,4773 South Capitol Trl Sw,"$64,000","$60,000",22-Mar-2010,4,2,0,2,0,Yes,0.125,1953,56,"$27,097","1,600",20032
475,Sold,DC7207770DC7207770,127 Darrington St Sw,"$49,900","$64,000",23-Mar-2010,3,1,0,3,0,Yes,0.055999999999999994,1942,22,"$2,123","1,016",20032
476,Sold,DC7251302DC7251302,839 Hr Dr Se,"$169,900","$155,000",26-Mar-2010,4,2,1,3,0,Yes,0.031,2000,161,"$2,702","1,452",20032
477,Sold,DC7236314DC7236314,27 Danbury St Sw,"$194,900","$200,000",31-Mar-2010,2,2,1,3,0,No,0.013000000000000001,2006,5,"$2,594","1,008",20032
478,Sold,DC7183427DC7183427,239 Valley Ave Se,"$229,500","$220,000",02-Apr-2010,3,2,0,3,0,Yes,0.057,1947,68,"$1,956","1,224",20032
479,Sold,DC7198821DC7198821,800 Hr Dr Se,"$214,500","$170,625",09-Apr-2010,3,2,1,3,0,No,0.03,2000,88,"$2,702","1,188",20032
480,Sold,DC7170098DC7170098,3646 Horner Pl Se,"$109,000","$120,000",10-Apr-2010,3,1,0,3,0,Yes,0.048,1942,108,"$1,775","1,008",20032
481,Sold,DC7205208DC7205208,500 Brandywine St Se,"$60,000","$75,000",13-Apr-2010,5,3,0,3,0,Yes,0.063,1951,103,$0,"1,995",20032
482,Sold,DC7265805DC7265805,2905 5th St Se,"$49,900","$49,900",15-Apr-2010,3,2,0,2,0,No,0.11800000000000001,1931,25,"$2,123","1,845",20032
483,Sold,DC6651836DC6651836,64 Darrington St Sw,"$179,000","$165,000",16-Apr-2010,3,2,0,3,0,Yes,0.071,1942,543,"$1,595","1,016",20032
484,Sold,DC7275745DC7275745,728 Mississippi Ave Se,"$84,800","$84,000",21-Apr-2010,4,2,1,3,0,No,0.069,1977,0,"$2,350","1,460",20032
485,Sold,DC7319238DC7319238,3816 1st St Se,"$279,000","$279,000",22-Apr-2010,4,4,0,3,0,Yes,0.05,2010,0,$333,"2,166",20032
486,Sold,DC7253383DC7253383,1125 Varney St Se,"$219,900","$215,000",26-Apr-2010,3,2,2,3,0,Yes,0.048,2001,40,"$2,584","1,320",20032
487,Sold,DC7198986DC7198986,120 Danbury St SW #E,"$29,900","$26,900",29-Apr-2010,1,1,0,1,0,No,0.0,1949,124,$77,645,20032
488,Sold,DC7140937DC7140937,4249 6th St Se,"$124,955","$132,000",30-Apr-2010,3,1,1,2,0,No,0.032,1952,73,"$1,824","1,260",20032
489,Sold,DC7270078DC7270078,91 Danbury St Sw,"$199,900","$197,500",30-Apr-2010,2,2,1,3,0,No,0.015,2006,13,"$2,486","1,152",20032
490,Sold,DC7274865DC7274865,629 Mellon St Se,"$147,426","$115,000",30-Apr-2010,6,4,0,2,0,No,0.062,1972,64,"$2,673","2,668",20032
491,Sold,DC7125882DC7125882,230 Malcolm X Ave Se,"$74,900","$72,500",02-May-2010,2,3,0,3,0,Yes,0.057,1941,260,"$2,232","1,440",20032
492,Sold,DC7194088DC7194088,908 Blakney St Se,"$259,900","$255,000",07-May-2010,4,3,1,3,0,Yes,0.059000000000000004,2001,199,$0,,20032
493,Sold,DC7169583DC7169583,4330 Halley Ter SE #202,"$32,000","$32,000",11-May-2010,1,1,0,1,0,No,0.0,1943,192,"$1,212",518,20032
494,Sold,DC7236894DC7236894,872 Yuma St Se,"$68,900","$75,000",14-May-2010,3,2,0,3,0,Yes,0.066,1946,87,"$2,125","1,152",20032
495,Sold,DC7271858DC7271858,38 Elmira St Sw,"$79,000","$77,000",14-May-2010,3,1,1,3,0,Yes,0.073,1949,49,,,20032
496,Sold,DC7340552DC7340552,4041 Martin Luther King Jr Ave Sw,"$164,955","$164,955",17-May-2010,2,1,0,3,0,Yes,0.049,1941,0,"$25,153",912,20032
497,Sold,DC7263238DC7263238,1231 Savannah St Se,"$128,500","$125,000",21-May-2010,3,2,0,3,0,Yes,0.040999999999999995,1946,7,"$21,069","1,152",20032
498,Sold,DC7016584DC7016584,4302 Halley Ter Se,"$116,850","$117,000",28-May-2010,4,4,0,2,0,Yes,0.073,1943,131,"$2,577","2,540",20032
499,Sold,DC7271398DC7271398,1236 Barnaby Ter Se,"$98,000","$100,000",28-May-2010,3,1,2,3,0,Yes,0.027999999999999997,1978,27,"$2,069","1,134",20032
500,Sold,DC7274771DC7274771,3425 5th St SE #34,"$29,750","$26,000",28-May-2010,1,1,0,1,0,No,0.0,1964,334,$866,705,20032
501,Sold,DC7284746DC7284746,3210 8th St SE #8,"$47,000","$47,000",28-May-2010,1,1,0,1,0,No,0.0,1955,15,"$1,718",570,20032
502,Sold,DC7298304DC7298304,61 Danbury St Sw,"$182,900","$185,000",28-May-2010,2,3,1,3,0,Yes,0.015,2006,28,"$2,470","1,152",20032
503,Sold,DC7318306DC7318306,827 Xenia St Se,"$59,900","$52,250",28-May-2010,3,1,0,3,0,Yes,0.063,1945,18,"$1,932","1,152",20032
504,Sold,DC7291787DC7291787,848 Hr Dr Se,"$239,900","$224,000",02-Jun-2010,3,2,1,4,0,Yes,0.03,2000,26,"$3,101","1,742",20032
505,Sold,DC7217039DC7217039,20 Chesapeake St SE #C49,"$29,900","$25,000",05-Jun-2010,1,1,0,1,0,No,0.0,1953,184,"$12,232",,20032
506,Sold,DC7122951DC7122951,3425 5th St SE #32,"$18,000","$18,000",14-Jun-2010,1,1,0,1,0,No,0.0,1964,234,$886,687,20032
507,Sold,DC7240719DC7240719,1142 Barnaby Ter Se,"$89,900","$84,500",15-Jun-2010,3,1,1,3,0,Yes,0.027000000000000003,1980,187,"$1,827","1,134",20032
508,Sold,DC7335207DC7335207,202 Malcolm X Ave Se,"$76,900","$80,900",22-Jun-2010,3,2,0,3,0,Yes,0.057999999999999996,1941,97,"$1,998","1,216",20032
509,Sold,DC7245008DC7245008,938 Southern Ave Se,"$229,000","$235,000",24-Jun-2010,4,2,0,3,0,Yes,0.09,1951,70,"$2,027","1,122",20032
510,Sold,DC7202724DC7202724,3009 8th St Se,"$254,990","$252,200",25-Jun-2010,4,2,1,2,0,No,0.107,1909,239,"$1,744","1,980",20032
511,Sold,DC7219039DC7219039,3506 7th St Se,"$72,000","$72,000",25-Jun-2010,3,2,0,3,0,Yes,0.057,1951,177,"$1,695","1,184",20032
