,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
1250,Sold,DC8593207DC8593207,5019 13th St Ne,"$299,900","$290,000",04-May-2015,3,1,1,3,0,No,0.055,1947,5,"$2,160","1,088",20017
1251,Sold,DC8592515DC8592515,5018 Sargent Rd Ne,"$350,000","$300,000",06-May-2015,3,1,0,3,0,Yes,0.054000000000000006,1947,5,"$2,021","1,152",20017
1252,Sold,DC8570966DC8570966,645 Girard St Ne,"$625,000","$604,000",07-May-2015,4,3,1,3,0,Yes,0.066,1925,14,"$3,628","1,360",20017
1253,Sold,DC8600644DC8600644,574 Regent Pl Ne,"$689,000","$689,000",08-May-2015,3,2,1,3,0,No,0.016,2011,7,"$4,821","1,308",20017
1254,Sold,DC8488683DC8488683,1304 Girard St Ne,"$520,000","$510,000",11-May-2015,4,3,0,3,1,Yes,0.155,1920,188,"$2,976","1,227",20017
1255,Sold,DC8587559DC8587559,1278 Delafield Pl Ne,"$464,950","$460,000",11-May-2015,3,3,0,3,0,Yes,0.043,1944,11,"$11,310","1,122",20017
1256,Sold,DC8540516DC8540516,1247 Delafield Pl Ne,"$350,000","$347,500",15-May-2015,4,2,0,3,0,Yes,0.054000000000000006,1944,4,"$1,953","1,056",20017
1257,Sold,DC8589267DC8589267,1047 Taussig Pl Ne,"$355,450","$330,000",18-May-2015,2,1,1,3,0,Yes,0.02,1947,7,"$2,130",750,20017
1258,Sold,DC8611087DC8611087,4853 Queens Chapel Ter Ne,"$509,000","$495,000",18-May-2015,3,2,0,3,1,Yes,0.11,1950,1,"$3,300","1,400",20017
1259,Sold,DC8554111DC8554111,1301 Buchanan St Ne,"$525,000","$550,000",19-May-2015,4,2,0,3,1,Yes,0.076,1940,70,"$2,960","1,150",20017
1260,Sold,DC8607657DC8607657,3105 Hawthorne Dr NE #3105,"$309,900","$311,000",19-May-2015,2,2,1,2,1,No,0.0,1981,5,"$2,134","1,100",20017
1261,Sold,DC8599144DC8599144,4406 14th St Ne,"$325,000","$325,000",20-May-2015,3,2,0,3,1,Yes,0.077,1930,0,"$3,194","1,682",20017
1262,Sold,DC8611129DC8611129,2725 6th St Ne,"$589,000","$595,000",22-May-2015,4,3,1,3,0,Yes,0.048,1925,9,"$3,074","1,320",20017
1263,Sold,DC8588433DC8588433,2879 Chancellor's Way Ne,"$769,000","$759,000",27-May-2015,3,3,1,4,0,No,0.018000000000000002,2013,35,"$5,214","1,398",20017
1264,Sold,DC8450489DC8450489,5007 Sargent Rd Ne,"$315,000","$290,000",28-May-2015,3,1,1,3,0,Yes,0.046,1950,123,"$1,830","1,120",20017
1265,Sold,DC8560576DC8560576,1640 Crittenden St Ne,"$525,000","$514,000",28-May-2015,3,2,1,3,1,Yes,0.061,1949,51,"$3,120","1,544",20017
1266,Sold,DC8601910DC8601910,502 Regent Pl Ne,"$799,900","$808,000",29-May-2015,4,3,1,4,1,No,0.021,2013,5,,"1,582",20017
1267,Sold,DC8611066DC8611066,1328 Newton St Ne,"$715,000","$716,000",29-May-2015,5,2,1,4,1,Yes,0.121,1927,9,"$2,910","1,660",20017
1268,Sold,DC8522105DC8522105,1311 Hamlin St Ne,"$769,000","$747,000",01-Jun-2015,4,3,1,3,2,Yes,0.172,1936,95,"$3,080","1,575",20017
1269,Sold,DC8617577DC8617577,618 Farragut Pl Ne,"$319,000","$337,050",04-Jun-2015,2,1,0,3,0,Yes,0.038,1949,5,"$1,796",816,20017
1270,Sold,DC8626964DC8626964,4939 11th St Ne,"$419,000","$422,000",05-Jun-2015,3,1,1,3,0,Yes,0.067,1949,1,"$1,928","1,044",20017
1271,Sold,DC8566353DC8566353,4909 S Dakota Ave Ne,"$350,000","$345,000",08-Jun-2015,3,1,1,3,0,Yes,0.043,1953,72,"$1,857","1,080",20017
1272,Sold,DC8591294DC8591294,4323 12th Pl Ne,"$625,000","$665,000",08-Jun-2015,3,3,1,3,1,Yes,0.076,1927,41,"$3,837","1,778",20017
1273,Sold,DC8618640DC8618640,730 Emerson St Ne,"$305,000","$296,000",08-Jun-2015,2,1,0,3,0,Yes,0.038,1948,2,"$1,843",816,20017
1274,Sold,DC8589107DC8589107,1226 Randolph St Ne,"$699,000","$685,000",09-Jun-2015,4,2,1,2,0,No,0.081,2012,43,"$4,369","1,360",20017
1275,Sold,DC8662244DC8662244,2824 12th St NE #102,"$210,700","$210,700",10-Jun-2015,1,1,0,1,0,No,0.009000000000000001,1950,0,"$1,359",572,20017
1276,Sold,DC8618502DC8618502,3013 15th St Ne,"$539,900","$572,000",11-Jun-2015,3,2,0,3,0,Yes,0.11599999999999999,1925,4,"$2,255","1,417",20017
1277,Sold,DC8578285DC8578285,820 Crittenden St Ne,"$450,000","$485,000",12-Jun-2015,3,2,0,3,0,Yes,0.091,1948,5,"$3,402","1,223",20017
1278,Sold,DC8631678DC8631678,4421 6th Pl Ne,"$405,900","$390,000",15-Jun-2015,4,2,0,3,0,Yes,0.073,1979,16,"$2,668","1,408",20017
1279,Sold,DC8605436DC8605436,4909 7th Pl Ne,"$365,000","$360,000",19-Jun-2015,3,1,1,3,0,Yes,0.044000000000000004,1952,4,"$2,190","1,188",20017
1280,Sold,DC8666994DC8666994,4101 13th Pl Ne,"$499,000","$450,000",19-Jun-2015,3,1,0,3,1,Yes,0.096,1930,2,"$2,710","1,408",20017
1281,Sold,DC8599464DC8599464,1323 Monroe St Ne,"$939,000","$910,000",22-Jun-2015,5,3,1,3,2,Yes,0.172,1961,41,"$2,794","1,170",20017
1282,Sold,DC8638674DC8638674,757 Gallatin St Ne,"$375,000","$375,000",22-Jun-2015,3,1,0,3,0,Yes,0.059000000000000004,1947,7,"$1,880",986,20017
1283,Sold,DC8637048DC8637048,563 Regent Pl Ne,"$749,900","$745,000",24-Jun-2015,3,3,1,4,0,No,0.019,2011,7,"$5,221","1,400",20017
1284,Sold,DC8637924DC8637924,706 Crittenden St Ne,"$425,000","$443,500",24-Jun-2015,3,2,1,3,0,Yes,0.057,1952,7,"$2,195","1,088",20017
1285,Sold,DC8619236DC8619236,1247 Girard St Ne,"$875,000","$875,000",25-Jun-2015,4,3,1,4,0,Yes,0.172,1900,7,"$4,219","2,025",20017
1286,Sold,DC8676868DC8676868,3725 12th St NE #109,"$205,000","$205,000",25-Jun-2015,1,1,0,1,0,No,0.0,1936,0,"$1,289",563,20017
1287,Sold,DC8521196DC8521196,1368 Franklin St Ne,"$549,000","$549,000",26-Jun-2015,3,3,1,3,0,Yes,0.049,1910,163,"$2,054","1,470",20017
1288,Sold,DC8627983DC8627983,1504 Otis St Ne,"$719,000","$761,300",26-Jun-2015,3,2,0,4,1,Yes,0.106,1935,6,"$3,233","1,458",20017
1289,Sold,DC8638943DC8638943,3000 7th St NE #323,"$164,500","$164,500",26-Jun-2015,1,1,0,1,0,No,0.0,1967,3,$853,585,20017
1290,Sold,DC8667720DC8667720,4214 12th Pl Ne,"$440,000","$450,000",26-Jun-2015,4,1,1,3,1,Yes,0.076,1926,1,"$2,667","1,528",20017
1291,Sold,DC8655931DC8655931,1010 Crittenden St Ne,"$495,900","$510,000",29-Jun-2015,3,2,0,3,0,Yes,0.091,1948,7,"$3,315","1,223",20017
1292,Sold,DC8619914DC8619914,614 Franklin St Ne,"$715,000","$715,000",30-Jun-2015,4,3,1,3,1,Yes,0.061,1926,31,"$2,630","1,480",20017
1293,Sold,DC8640847DC8640847,3301 9th St Ne,"$639,000","$633,000",30-Jun-2015,3,2,0,3,1,Yes,0.077,1923,9,"$2,553",963,20017
1294,Sold,DC8702573DC8702573,3000 7th St NE #321,"$227,000","$227,000",30-Jun-2015,1,1,0,1,0,No,0.0,1964,0,,,20017
1295,Sold,DC8654283DC8654283,1720 Buchanan St Ne,"$519,000","$519,000",01-Jul-2015,3,2,2,3,1,Yes,0.113,1949,6,"$2,790","1,400",20017
1296,Sold,DC8647717DC8647717,2709 6th St Ne,"$429,000","$511,000",02-Jul-2015,2,1,1,3,0,Yes,0.048,1925,6,"$2,561","1,020",20017
1297,Sold,DC8593282DC8593282,701 Buchanan St Ne,"$399,000","$402,000",08-Jul-2015,3,2,1,3,0,Yes,0.09300000000000001,1978,34,"$2,677","1,188",20017
1298,Sold,DC8637395DC8637395,1022 Taussig Pl Ne,"$695,000","$695,000",08-Jul-2015,3,3,1,3,1,Yes,0.063,1929,6,"$2,898","1,398",20017
1299,Sold,DC9009044DC9009044,626 Franklin St Ne,"$649,900","$625,000",15-Jul-2015,3,3,1,3,0,Yes,0.047,1927,16,"$2,580","1,388",20017
1300,Sold,DC8672423DC8672423,1238 Farragut Pl Ne,"$300,000","$325,700",16-Jul-2015,3,1,1,3,0,Yes,0.049,1951,6,"$1,925","1,120",20017
1301,Sold,DC8515467DC8515467,4200 13th St Ne,"$550,000","$495,000",17-Jul-2015,6,3,0,3,1,Yes,0.085,1926,277,"$2,387","1,628",20017
1302,Sold,DC8660479DC8660479,1225 Perry St Ne,"$877,000","$857,000",17-Jul-2015,5,3,1,3,1,Yes,0.095,1938,17,"$3,719","2,023",20017
1303,Sold,DC8669453DC8669453,4009 12th St Ne,"$439,900","$413,000",17-Jul-2015,2,2,0,3,0,Yes,0.039,1950,24,"$2,082",918,20017
1304,Sold,DC8614440DC8614440,3055 Chancellor's Way Ne,"$799,900","$798,000",20-Jul-2015,4,3,1,4,0,No,0.02,2012,7,"$5,507","1,582",20017
1305,Sold,DC8625995DC8625995,5074 10th St Ne,"$350,000","$350,000",20-Jul-2015,3,1,0,3,0,Yes,0.069,1952,19,"$1,917","1,080",20017
1306,Sold,DC8667912DC8667912,1501 Gallatin Pl Ne,"$479,900","$479,900",22-Jul-2015,4,2,2,3,1,Yes,0.11599999999999999,1979,6,"$2,599","1,867",20017
1307,Sold,DC8571361DC8571361,4808 Sargent Rd Ne,"$350,000","$347,000",23-Jul-2015,3,1,1,3,0,Yes,0.081,1954,48,"$1,991","1,088",20017
1308,Sold,DC8645987DC8645987,4005 7th St NE #3,"$375,000","$385,000",24-Jul-2015,2,2,0,1,0,No,0.0,1938,10,"$2,972","2,760",20017
1309,Sold,DC8645998DC8645998,4005 7th St NE #4,"$375,000","$375,000",24-Jul-2015,2,2,0,1,0,No,0.0,1938,6,"$2,972","2,760",20017
1310,Sold,DC8446309DC8446309,5054 8th St Ne,"$275,000","$249,000",27-Jul-2015,3,1,0,3,0,Yes,0.043,1947,3,"$1,743",986,20017
1311,Sold,DC8645992DC8645992,4005 7th St NE #1,"$350,000","$345,000",27-Jul-2015,2,2,0,1,0,No,0.0,1938,16,"$2,972","2,760",20017
1312,Sold,DC8695966DC8695966,4805 Queens Chapel Ter Ne,"$350,000","$350,000",28-Jul-2015,3,2,1,3,1,Yes,0.11199999999999999,1950,0,"$3,269","1,400",20017
1313,Sold,DC8671865DC8671865,1303 Quincy St Ne,"$819,000","$828,000",29-Jul-2015,5,3,0,4,1,Yes,0.10300000000000001,1925,28,"$3,521","1,768",20017
1314,Sold,DC8682907DC8682907,4729 Queens Chapel Ter Ne,"$450,000","$471,620",04-Aug-2015,3,2,0,3,1,Yes,0.113,1949,7,"$3,216","1,400",20017
1315,Sold,DC8697976DC8697976,1433 Monroe St Ne,"$492,500","$511,000",04-Aug-2015,3,2,1,3,1,Yes,0.114,1930,4,"$2,834","1,398",20017
1316,Sold,DC8645988DC8645988,4005 7th St NE #2,"$350,000","$350,000",06-Aug-2015,2,2,0,1,0,No,0.0,1938,40,"$2,972","2,760",20017
1317,Sold,DC8641595DC8641595,4710 10th St Ne,"$409,900","$400,000",10-Aug-2015,3,2,0,3,0,Yes,0.046,1941,55,"$2,118","1,152",20017
1318,Sold,DC8651389DC8651389,584 Regent Pl Ne,"$789,000","$778,000",10-Aug-2015,3,3,1,4,0,No,0.021,2011,6,"$5,271","1,398",20017
1319,Sold,DC8653681DC8653681,1031 Newton St Ne,"$799,990","$780,000",10-Aug-2015,5,3,0,3,0,Yes,0.172,1913,69,"$4,191","2,010",20017
1320,Sold,DC8669471DC8669471,4032 8th St NE #2,"$325,000","$325,000",10-Aug-2015,2,2,0,1,0,No,0.0,1938,21,"$3,363","3,368",20017
1321,Sold,DC8526238DC8526238,4013 8th St Ne,"$725,000","$680,000",11-Aug-2015,6,4,0,2,0,No,0.109,1938,139,"$3,120","3,136",20017
1322,Sold,DC9008807DC9008807,432 Evarts St NE #3,"$359,900","$345,000",11-Aug-2015,2,1,0,1,0,No,0.0,1935,22,"$3,188","3,300",20017
1323,Sold,DC8676329DC8676329,4704 10th St Ne,"$517,500","$525,000",12-Aug-2015,3,3,0,3,0,Yes,0.07200000000000001,1941,15,"$2,616","1,152",20017
1324,Sold,DC8694676DC8694676,4321 12th Pl Ne,"$500,000","$615,000",12-Aug-2015,3,2,0,3,1,Yes,0.076,1927,7,"$2,687","1,640",20017
1325,Sold,DC8635702DC8635702,600 Allison St Ne,"$429,900","$429,900",13-Aug-2015,4,2,2,3,0,Yes,0.098,1977,60,"$2,679","1,408",20017
1326,Sold,DC8663641DC8663641,4118 14th St Ne,"$599,000","$675,000",13-Aug-2015,3,3,0,3,0,Yes,0.129,1941,2,"$4,015","1,271",20017
1327,Sold,DC8676407DC8676407,4036 8th St NE #1,"$340,000","$340,000",13-Aug-2015,2,1,0,1,0,No,0.0,1938,20,"$1,447",857,20017
1328,Sold,DC9008533DC9008533,432 Evarts St NE #1,"$349,000","$338,000",14-Aug-2015,1,1,0,1,0,No,0.0,1935,59,"$3,188","3,300",20017
1329,Sold,DC8770878DC8770878,1022 Perry St Ne,"$799,990","$785,000",17-Aug-2015,3,3,1,3,0,No,0.037000000000000005,2015,0,$304,,20017
1330,Sold,DC8679201DC8679201,1241 Gallatin St Ne,"$329,000","$341,000",19-Aug-2015,3,1,1,3,0,Yes,0.049,1951,6,$0,"1,120",20017
1331,Sold,DC8612665DC8612665,401 Evarts St NE #302,"$275,000","$275,000",24-Aug-2015,2,1,0,1,0,No,0.0,1957,78,"$1,297",704,20017
1332,Sold,DC8661942DC8661942,432 Evarts St NE #4,"$359,500","$359,500",25-Aug-2015,2,1,0,1,0,No,0.0,1935,0,"$3,188","3,300",20017
1333,Sold,DC8701071DC8701071,1708 Allison St Ne,"$499,000","$510,000",26-Aug-2015,3,2,1,3,1,Yes,0.12300000000000001,1941,8,"$2,802","1,344",20017
1334,Sold,DC8709908DC8709908,920 Perry Pl Ne,"$485,000","$485,000",26-Aug-2015,3,2,0,3,0,Yes,0.035,1938,5,"$2,264","1,152",20017
1335,Sold,DC8689017DC8689017,400 Evarts St NE #203,"$239,900","$250,000",28-Aug-2015,1,1,0,1,0,No,0.0,1930,7,"$1,492",598,20017
1336,Sold,DC8697365DC8697365,913 Quincy St NE #2,"$349,000","$349,000",28-Aug-2015,2,2,0,1,0,No,0.0,1956,2,,,20017
1337,Sold,DC8707993DC8707993,1226 Farragut Pl Ne,"$389,900","$399,650",28-Aug-2015,3,1,1,3,0,Yes,0.038,1951,1,"$1,858","1,120",20017
1338,Sold,DC8706209DC8706209,913 Quincy St NE #4,"$389,000","$369,000",28-Aug-2015,2,2,0,1,0,No,0.0,1937,0,,,20017
1339,Sold,DC8706293DC8706293,913 Quincy St NE #3,"$389,000","$392,000",28-Aug-2015,2,2,0,1,0,No,0.0,1937,0,,,20017
1340,Sold,DC8708120DC8708120,42 Hawthorne Ct NE #42,"$289,500","$302,000",28-Aug-2015,2,2,1,2,1,No,0.0,1987,6,"$2,171","1,184",20017
1341,Sold,DC8683090DC8683090,1247 Farragut Pl Ne,"$479,000","$479,000",31-Aug-2015,3,2,1,3,0,Yes,0.051,1950,13,"$2,204","1,120",20017
1342,Sold,DC8707326DC8707326,913 Quincy St NE #1,"$349,000","$339,000",31-Aug-2015,2,2,0,1,0,No,0.0,1956,0,,,20017
1343,Sold,DC8712146DC8712146,5018 Sargent Rd Ne,"$484,950","$484,000",31-Aug-2015,3,2,0,3,0,Yes,0.054000000000000006,1947,22,"$2,021","1,152",20017
1344,Sold,DC8735918DC8735918,4032 8th St NE #3,"$335,000","$345,000",31-Aug-2015,2,2,0,1,0,No,0.0,1938,0,"$3,363","3,368",20017
1345,Sold,DC8688398DC8688398,4032 8th St NE #1,"$325,000","$330,000",03-Sep-2015,2,2,0,1,0,No,0.0,1938,13,"$3,363","3,368",20017
1346,Sold,DC8621160DC8621160,4203 12th St Ne,"$799,000","$770,000",04-Sep-2015,4,3,1,3,1,Yes,0.09699999999999999,1921,89,"$3,134","1,804",20017
1347,Sold,DC8688857DC8688857,1210 Crittenden St Ne,"$459,900","$459,900",04-Sep-2015,3,2,0,3,0,Yes,0.073,1942,29,"$2,110","1,372",20017
1348,Sold,DC8466705DC8466705,1120 48th Ne,"$350,000","$350,000",11-Sep-2015,3,3,2,3,0,No,0.138,2014,287,,,20017
1349,Sold,DC8692936DC8692936,5028 Sargent Rd Ne,"$469,950","$470,000",11-Sep-2015,3,2,0,3,0,Yes,0.054000000000000006,1947,18,"$1,910","1,152",20017
1350,Sold,DC8708557DC8708557,401 Evarts St NE #401,"$295,000","$288,000",11-Sep-2015,2,1,0,1,0,No,0.0,1957,13,$0,,20017
1351,Sold,DC8687755DC8687755,1024 Buchanan St Ne,"$412,000","$406,000",15-Sep-2015,3,1,1,3,0,Yes,0.092,1941,6,"$2,586","1,188",20017
1352,Sold,DC8706039DC8706039,4457 South Dakota Ave Ne,"$579,000","$587,000",15-Sep-2015,4,2,2,4,1,Yes,0.096,1937,9,"$3,288","1,552",20017
1353,Sold,DC8669071DC8669071,4032 8th St NE #4,"$335,000","$350,000",16-Sep-2015,2,2,0,1,0,No,0.0,1938,8,"$3,363","3,368",20017
1354,Sold,DC8717549DC8717549,1051 Crittenden St Ne,"$454,000","$454,000",18-Sep-2015,3,2,0,3,1,Yes,0.092,1941,10,"$2,422","1,152",20017
1355,Sold,DC8770879DC8770879,1026 Perry St Ne,"$799,990","$790,000",18-Sep-2015,4,3,1,3,0,No,0.037000000000000005,2015,0,$304,,20017
1356,Sold,DC8574437DC8574437,3043 Hawthorne Dr NE #3043,"$290,000","$290,000",21-Sep-2015,2,1,1,2,1,No,0.0,1981,7,"$2,119","1,200",20017
1357,Sold,DC8759870DC8759870,1359 Monroe St Ne,"$999,999","$999,999",28-Sep-2015,5,4,0,3,0,Yes,0.344,1921,0,$0,"4,298",20017
1358,Sold,DC8695853DC8695853,1047 Taussig Pl Ne,"$449,000","$434,000",30-Sep-2015,2,2,0,3,0,Yes,0.02,1947,52,"$2,130",750,20017
1359,Sold,DC8701672DC8701672,613 Hamlin St NE #11,"$159,000","$160,000",30-Sep-2015,1,1,0,5,0,No,0.0,1951,31,$859,587,20017
1360,Sold,DC8709498DC8709498,544 Regent Pl Ne,"$799,900","$783,000",30-Sep-2015,4,3,1,4,0,No,0.02,2011,27,"$5,566","1,582",20017
1361,Sold,DC8727467DC8727467,1041 Michigan Ave NE #1041,"$350,000","$385,000",30-Sep-2015,3,2,1,2,0,No,0.0,1981,2,"$2,284","1,151",20017
1362,Sold,DC8705097DC8705097,1349 Otis St Ne,"$999,750","$1,000,000",02-Oct-2015,5,4,0,3,2,Yes,0.172,1957,11,"$3,929","1,836",20017
1363,Sold,DC8524879DC8524879,3111 Hawthorne Dr NE #3111,"$275,000","$292,000",05-Oct-2015,2,1,1,1,1,No,0.0,1981,8,"$2,212","1,200",20017
1364,Sold,DC8735797DC8735797,4702 10th St Ne,"$499,000","$499,000",09-Oct-2015,3,1,1,3,0,Yes,0.046,1941,8,"$2,436","1,152",20017
1365,Sold,DC8743668DC8743668,708 Emerson St Ne,"$349,000","$371,500",09-Oct-2015,2,2,0,3,0,Yes,0.038,1948,2,"$2,027",816,20017
1366,Sold,DC8751053DC8751053,1014 Monroe St Ne,"$879,000","$879,000",14-Oct-2015,6,4,1,4,0,Yes,0.086,1905,6,"$5,987","2,163",20017
1367,Sold,DC8731725DC8731725,1031 Michigan Ave NE #1,"$199,900","$204,000",15-Oct-2015,1,1,0,1,0,No,0.0,1958,6,"$1,307",575,20017
1368,Sold,DC8742485DC8742485,1322 Newton St Ne,"$749,000","$861,000",16-Oct-2015,4,3,0,4,1,Yes,0.11699999999999999,1927,8,"$3,169","1,340",20017
1369,Sold,DC8743634DC8743634,1412 Otis St Ne,"$775,000","$770,000",23-Oct-2015,4,2,2,4,1,Yes,0.094,1937,22,"$3,997","1,958",20017
1370,Sold,DC8748418DC8748418,1005 Urell Pl Ne,"$500,000","$399,900",23-Oct-2015,4,1,2,3,1,Yes,0.073,1929,28,"$2,950","1,426",20017
1371,Sold,DC8735416DC8735416,1234 Franklin St Ne,"$839,000","$843,500",26-Oct-2015,4,3,1,3,1,Yes,0.086,1912,2,"$2,241","1,602",20017
1372,Sold,DC8703486DC8703486,5020 Sargent Rd Ne,"$375,000","$370,000",30-Oct-2015,3,1,0,3,0,Yes,0.054000000000000006,1947,48,"$1,926","1,152",20017
1373,Sold,DC8710561DC8710561,1122 Decatur St Ne,"$457,000","$457,000",30-Oct-2015,4,2,0,3,0,Yes,0.069,1953,47,"$2,288","1,080",20017
1374,Sold,DC8724580DC8724580,4805 Queens Chapel Ter Ne,"$485,000","$480,000",30-Oct-2015,3,3,0,3,1,Yes,0.11199999999999999,1950,30,"$3,269","1,400",20017
1375,Sold,DC8739772DC8739772,4622 S. Dakota Ave Ne,"$499,900","$495,000",30-Oct-2015,4,2,1,3,1,Yes,0.07400000000000001,1940,28,"$2,751","1,386",20017
1376,Sold,DC8747816DC8747816,5019 13th St Ne,"$459,000","$439,000",30-Oct-2015,3,2,1,3,0,Yes,0.055,1947,34,"$2,160","1,088",20017
1377,Sold,DC8761110DC8761110,1217 Hamlin St Ne,"$699,000","$701,000",30-Oct-2015,3,2,2,3,2,Yes,0.191,1951,34,"$4,419","2,276",20017
1378,Sold,DC8708444DC8708444,5015 Dakota Ave Ne,"$340,000","$340,000",05-Nov-2015,3,1,0,3,0,Yes,0.051,1947,9,"$1,841",986,20017
1379,Sold,DC8751248DC8751248,4937 11th St Ne,"$350,000","$350,000",06-Nov-2015,3,1,0,3,0,Yes,0.067,1949,14,"$1,860","1,044",20017
1380,Sold,DC8757740DC8757740,401 Evarts St NE #403,"$219,999","$225,000",06-Nov-2015,1,1,0,5,0,No,0.0,1957,4,"$1,109",582,20017
1381,Sold,DC9009404DC9009404,1317 Ritchie Pl Ne,"$672,000","$695,000",06-Nov-2015,3,3,0,3,0,Yes,0.07200000000000001,1940,6,"$4,110","1,271",20017
1382,Sold,DC8519744DC8519744,4737 Queens Chapel Ter Ne,"$540,000","$545,000",09-Nov-2015,4,3,2,3,2,Yes,0.113,1949,286,"$4,332","2,480",20017
1383,Sold,DC8740469DC8740469,1511 Lawrence St Ne,"$449,000","$550,000",10-Nov-2015,3,2,0,3,0,Yes,0.147,1923,8,"$2,977","1,160",20017
1384,Sold,DC8749662DC8749662,4953 6th St Ne,"$499,000","$499,000",10-Nov-2015,3,2,1,3,0,No,0.032,2008,57,"$3,081","1,644",20017
1385,Sold,DC8715041DC8715041,1327 Newton St Ne,"$1,039,000","$1,000,010",11-Nov-2015,5,4,1,4,0,Yes,0.172,1918,65,"$8,666","1,775",20017
1386,Sold,DC8760141DC8760141,1318 Randolph St Ne,"$659,000","$692,000",12-Nov-2015,3,3,0,3,1,Yes,0.07,1927,7,"$2,751","1,656",20017
1387,Sold,DC8616896DC8616896,5017 13th Pl Ne,"$350,000","$305,000",17-Nov-2015,3,1,1,3,0,Yes,0.042,1951,59,"$1,866","1,120",20017
1388,Sold,DC8766925DC8766925,4116 12th St Ne,"$649,900","$654,000",17-Nov-2015,5,2,0,3,0,Yes,0.11199999999999999,1921,9,"$3,160","1,504",20017
1389,Sold,DC8767984DC8767984,1230 Farragut Pl Ne,"$395,000","$385,000",20-Nov-2015,3,1,1,3,0,Yes,0.054000000000000006,1951,17,"$1,907","1,120",20017
1390,Sold,DC9526442DC9526442,20 Hawthorne Ct NE #20,"$318,000","$318,000",23-Nov-2015,2,1,1,2,1,No,0.0,1987,0,"$2,268","1,222",20017
1391,Sold,DC8692680DC8692680,3033 Hawthorne Dr NE #3033,"$350,000","$325,000",25-Nov-2015,3,2,1,2,1,No,0.0,1981,28,"$2,262","1,200",20017
1392,Sold,DC8722451DC8722451,1011 Irving St Ne,"$873,000","$873,000",30-Nov-2015,5,5,0,3,1,Yes,0.13,1934,66,"$6,023","3,016",20017
1393,Sold,DC8759004DC8759004,4726 10th St Ne,"$443,370","$443,370",04-Dec-2015,3,1,1,3,0,Yes,0.046,1941,37,"$2,128","1,088",20017
1394,Sold,DC8766756DC8766756,1504 Newton St Ne,"$599,000","$602,000",07-Dec-2015,5,2,1,3,0,Yes,0.146,1910,8,"$3,251","1,782",20017
1395,Sold,DC8713872DC8713872,1311 Irving St Ne,"$368,000","$385,000",08-Dec-2015,2,1,1,2,0,Yes,0.126,1925,10,"$27,653",750,20017
1396,Sold,DC8733631DC8733631,400 Evarts St NE #406,"$219,000","$219,000",09-Dec-2015,1,1,0,1,0,No,0.0,1930,54,"$1,181",422,20017
1397,Sold,DC8745025DC8745025,3022 Gentain Ct NE #3022,"$310,000","$290,000",10-Dec-2015,2,1,1,2,1,No,0.0,1981,37,"$1,999","1,100",20017
1398,Sold,DC9503878DC9503878,2809 5th St Ne,"$609,000","$609,000",14-Dec-2015,3,2,1,3,1,Yes,0.035,1926,25,"$3,205","1,260",20017
1399,Sold,DC8702543DC8702543,3000 7th St NE #323,"$235,000","$232,305",15-Dec-2015,1,1,0,1,0,No,0.0,1967,99,$853,585,20017
1400,Sold,DC9500776DC9500776,1356 Girard St Ne,"$385,000","$455,000",15-Dec-2015,3,1,0,3,0,Yes,0.155,1920,11,"$2,672","1,332",20017
1401,Sold,DC9514403DC9514403,712 Farragut Pl Ne,"$379,000","$398,250",15-Dec-2015,2,2,0,3,0,Yes,0.046,1949,7,"$1,915",912,20017
1402,Sold,DC8770890DC8770890,1024 Perry St Ne,"$799,990","$781,000",18-Dec-2015,3,3,1,3,0,No,0.037000000000000005,2015,22,$304,"1,280",20017
1403,Sold,DC9505801DC9505801,5055 8th St Ne,"$350,000","$350,000",21-Dec-2015,3,2,0,3,0,Yes,0.069,1948,15,"$1,857",986,20017
1404,Sold,DC9514811DC9514811,3725 12th St NE #106,"$204,900","$215,000",21-Dec-2015,1,1,0,1,0,No,0.0,1936,9,$0,515,20017
1405,Sold,DC8741748DC8741748,98 Hawthorne Ct NE #98,"$259,900","$259,900",23-Dec-2015,1,1,0,2,1,No,0.0,1985,14,"$1,785",746,20017
1406,Sold,DC8766431DC8766431,4405 16th St Ne,"$399,000","$400,000",28-Dec-2015,3,1,1,3,0,Yes,0.10300000000000001,1939,17,"$2,484","1,134",20017
1407,Sold,DC9522158DC9522158,1332 Ritchie Pl Ne,"$549,000","$605,000",29-Dec-2015,3,1,1,3,0,Yes,0.052000000000000005,1940,7,"$2,412","1,254",20017
1408,Sold,DC9508491DC9508491,1012 Buchanan St Ne,"$350,000","$350,000",30-Dec-2015,3,1,0,3,0,Yes,0.092,1951,5,"$2,642","1,188",20017
1409,Sold,DC9522076DC9522076,4920 8th St Ne,"$350,000","$360,000",31-Dec-2015,3,1,1,3,0,Yes,0.047,1952,8,"$2,503","1,188",20017
1410,Sold,DC9516487DC9516487,2824 12th St NE #101,"$265,000","$290,000",04-Jan-2016,2,1,0,1,0,No,0.0,1950,5,$0,731,20017
1411,Sold,DC9506985DC9506985,432 Evarts St NE #2,"$339,900","$335,000",05-Jan-2016,2,1,0,1,0,No,0.0,1935,38,,,20017
