,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
480,Sold,DC7476907DC7476907,6709 16th St Nw,"$620,000","$620,000",07-Jan-2011,6,3,2.0,4,2,Yes,0.226,1941,15,"$4,492","3,054",20012
481,Sold,DC7481573DC7481573,6618 13th Pl Nw,"$349,900","$339,900",07-Jan-2011,4,2,0.0,3,1,Yes,0.12,1941,11,"$3,924","1,312",20012
482,Sold,DC7478262DC7478262,422 Butternut St NW ## 101,"$389,000","$335,000",14-Jan-2011,2,1,1.0,1,0,No,0.0,1931,22,,,20012
483,Sold,DC7496528DC7496528,1400 Hemlock St Nw,"$705,000","$650,000",21-Jan-2011,5,2,2.0,4,1,Yes,0.213,1931,13,"$5,626","2,456",20012
484,Sold,DC7330942DC7330942,8226 West Beach Dr Nw,"$749,900","$735,000",31-Jan-2011,4,3,0.0,2,2,Yes,0.149,1953,81,"$5,786","2,154",20012
485,Sold,DC7490833DC7490833,6400 2nd Pl Nw,"$450,000","$466,000",07-Feb-2011,5,3,0.0,3,1,Yes,0.162,1926,7,"$4,640","1,876",20012
486,Sold,DC7454085DC7454085,1121 Kalmia Rd Nw,"$269,850","$250,000",10-Feb-2011,3,1,1.0,3,1,Yes,0.059000000000000004,1950,91,"$3,681","1,394",20012
487,Sold,DC7488541DC7488541,6445 Luzon Ave NW #404,"$89,900","$82,500",15-Feb-2011,1,1,0.0,1,0,No,0.0,1960,49,"$88,271",,20012
488,Sold,DC7480918DC7480918,7529 9th St Nw,"$245,000","$227,970",16-Feb-2011,3,1,1.0,3,0,Yes,0.052000000000000005,1948,762,"$2,665","1,088",20012
489,Sold,DC7498020DC7498020,614 Highland Ave Nw,"$369,000","$351,000",17-Feb-2011,4,3,0.0,2,0,Yes,0.265,1958,17,"$3,856","1,611",20012
490,Sold,DC7478282DC7478282,422 Butternut St NW #Terrace # 3,"$237,600","$210,000",25-Feb-2011,1,1,0.0,1,0,No,0.0,1931,61,,,20012
491,Sold,DC7489258DC7489258,905 Elder St Nw,"$599,000","$575,000",28-Feb-2011,3,3,1.0,3,1,Yes,0.136,1928,47,"$2,998","1,954",20012
492,Sold,DC7515581DC7515581,6425 14th St NW #201,"$244,000","$240,000",28-Feb-2011,1,1,1.0,1,0,No,0.0,1952,236,,"29,095",20012
493,Sold,DC9000177DC9000177,6425 14th St NW #201,"$244,000","$240,000",28-Feb-2011,2,1,0.0,1,0,No,0.0,1952,236,,"29,095",20012
494,Sold,DC7490874DC7490874,1332 Hemlock St Nw,"$475,000","$465,000",01-Mar-2011,4,2,1.0,3,1,Yes,0.111,1927,24,"$3,974","1,892",20012
495,Sold,DC9000168DC9000168,6425 14th St NW #101,"$228,000","$228,000",02-Mar-2011,2,1,0.0,1,0,No,0.0,1952,200,,"29,095",20012
496,Sold,DC7510520DC7510520,1508 Portal Dr Nw,"$699,990","$700,000",03-Mar-2011,3,3,1.0,4,1,Yes,0.146,1948,223,"$4,353","1,776",20012
497,Sold,DC7469254DC7469254,704 Underwood St Nw,"$430,000","$419,000",04-Mar-2011,4,3,0.0,3,1,Yes,0.063,1947,76,"$3,443","1,560",20012
498,Sold,DC7411514DC7411514,6609 5th St Nw,"$379,900","$350,000",11-Mar-2011,4,2,0.0,3,1,Yes,0.149,1925,171,"$4,198","1,344",20012
499,Sold,DC7460972DC7460972,6930 Piney Branch Rd Nw,"$799,955","$790,000",18-Mar-2011,5,3,1.0,4,2,Yes,0.19399999999999998,1894,152,"$3,836","3,040",20012
500,Sold,DC7514232DC7514232,6506 7th St Nw,"$519,900","$520,000",18-Mar-2011,5,3,1.0,4,0,Yes,0.049,1946,23,"$3,508","1,540",20012
501,Sold,DC7509676DC7509676,6648 Blair Rd Nw,"$239,950","$239,950",21-Mar-2011,3,2,0.0,3,0,Yes,0.034,1950,23,"$2,292",862,20012
502,Sold,DC7232638DC7232638,7608 Alaska Ave Nw,"$550,000","$420,000",23-Mar-2011,3,2,2.0,4,1,Yes,0.14300000000000002,1925,303,"$5,578","2,317",20012
503,Sold,DC7397338DC7397338,829 Whittier Pl Nw,"$619,000","$599,000",24-Mar-2011,4,4,0.0,3,1,Yes,0.115,1919,182,"$3,860","2,173",20012
504,Sold,DC7526442DC7526442,1648 Roxanna Rd Nw,"$675,000","$672,500",25-Mar-2011,4,2,2.0,4,2,Yes,0.102,1941,11,"$6,038","1,896",20012
505,Sold,DC7530484DC7530484,8001 14th St Nw,"$599,000","$575,000",29-Mar-2011,3,2,1.0,3,2,Yes,0.295,1952,8,"$6,027","2,180",20012
506,Sold,DC7488603DC7488603,518 Underwood St Nw,"$380,000","$350,000",31-Mar-2011,3,2,0.0,3,0,Yes,0.115,1932,74,"$3,386","1,276",20012
507,Sold,DC7477251DC7477251,6812 8th St Nw,"$325,000","$310,000",01-Apr-2011,3,1,1.0,3,1,Yes,0.0,1923,0,"$3,720","1,850",20012
508,Sold,DC7456023DC7456023,1206 Holly St Nw,"$413,995","$426,000",08-Apr-2011,3,2,0.0,2,1,Yes,0.125,1922,171,"$3,645","1,230",20012
509,Sold,DC7492328DC7492328,6620 6th St Nw,"$253,833","$261,000",11-Apr-2011,4,1,1.0,3,0,Yes,0.10800000000000001,1927,8,"$3,191","1,768",20012
510,Sold,DC7471785DC7471785,1212 Underwood St Nw,"$316,000","$290,000",14-Apr-2011,4,4,0.0,3,1,Yes,0.069,1942,84,"$5,041","1,630",20012
511,Sold,DC7508764DC7508764,909 Elder St Nw,"$399,900","$392,000",14-Apr-2011,2,2,0.0,3,1,Yes,0.115,1928,154,"$3,291","1,324",20012
512,Sold,DC7462397DC7462397,1943 Tulip St Nw,"$620,000","$610,000",22-Apr-2011,4,3,1.0,4,0,No,0.198,1965,130,"$6,137","2,349",20012
513,Sold,DC7517078DC7517078,1639 Myrtle St Nw,"$625,000","$610,000",22-Apr-2011,3,2,1.0,4,2,Yes,0.257,1938,54,"$5,786","2,204",20012
514,Sold,DC7450270DC7450270,6425 14th St NW #305,"$295,000","$295,000",25-Apr-2011,2,2,0.0,1,0,No,0.0,1952,190,,"29,095",20012
515,Sold,DC7544466DC7544466,1349 Locust Rd Nw,"$745,000","$765,000",27-Apr-2011,4,2,2.0,4,1,Yes,0.11900000000000001,1930,7,"$4,492","2,290",20012
516,Sold,DC7495187DC7495187,219 Whittier St Nw,"$444,900","$415,000",29-Apr-2011,4,2,1.0,4,1,Yes,0.12300000000000001,1927,117,"$3,482","1,980",20012
517,Sold,DC7506267DC7506267,1673 Myrtle St Nw,"$950,000","$837,500",29-Apr-2011,4,4,1.0,4,3,Yes,0.35,1928,63,"$9,621","4,320",20012
518,Sold,DC7515985DC7515985,1724 Tamarack St Nw,"$579,900","$589,900",29-Apr-2011,6,3,0.0,2,1,Yes,0.207,1959,41,"$5,681","1,542",20012
519,Sold,DC7528030DC7528030,6517 8th St Nw,"$519,000","$495,000",29-Apr-2011,4,3,0.0,3,1,Yes,0.087,1920,44,"$3,663","1,739",20012
520,Sold,DC7553173DC7553173,6607 5th St Nw,"$399,000","$399,000",06-May-2011,2,2,0.0,3,1,Yes,0.149,1925,6,"$1,972","1,203",20012
521,Sold,DC7554807DC7554807,913 Aspen St Nw,"$650,000","$623,000",06-May-2011,4,3,0.0,4,2,Yes,0.092,1932,21,"$4,151","2,025",20012
522,Sold,DC7490525DC7490525,6645 Georgia Ave NW #310,"$94,900","$94,000",09-May-2011,1,1,0.0,1,0,No,0.0,1920,310,"$1,927",716,20012
523,Sold,DC7512673DC7512673,835 Whittier Pl Nw,"$539,900","$535,000",13-May-2011,4,3,1.0,3,1,Yes,0.115,1919,88,"$3,318","1,799",20012
524,Sold,DC7562978DC7562978,406 Cedar St NW #6,"$350,000","$340,000",13-May-2011,2,1,0.0,1,1,No,0.0,1909,7,"$2,411","1,167",20012
525,Sold,DC7485056DC7485056,608 Van Buren St Nw,"$323,900","$321,000",17-May-2011,4,2,0.0,3,2,Yes,0.10099999999999999,1933,32,"$3,444","1,392",20012
526,Sold,DC7499080DC7499080,7209 16th St Nw,"$1,395,000","$1,230,000",25-May-2011,4,4,0.0,5,2,Yes,0.174,1962,155,"$7,074","2,936",20012
527,Sold,DC7557167DC7557167,1355 Jonquil St Nw,"$679,000","$679,000",30-May-2011,4,2,1.0,4,2,Yes,0.098,1932,24,"$4,718","2,618",20012
528,Sold,DC7515553DC7515553,6425 14th St NW #301,"$288,000","$270,000",31-May-2011,2,1,0.0,1,0,No,0.0,1952,50,,"29,095",20012
529,Sold,DC7554018DC7554018,863 Van Buren St Nw,"$335,000","$335,000",31-May-2011,3,1,1.0,3,1,Yes,0.124,1925,29,"$3,238","1,232",20012
530,Sold,DC7587434DC7587434,525 Van Buren St Nw,"$495,000","$526,000",03-Jun-2011,3,2,0.0,4,2,Yes,0.106,1932,6,"$3,698","1,320",20012
531,Sold,DC7577934DC7577934,1680 Tamarack St Nw,"$724,900","$720,000",06-Jun-2011,5,3,0.0,2,2,Yes,0.201,1954,16,"$5,995","2,479",20012
532,Sold,DC7588060DC7588060,6601 6th St Nw,"$514,000","$510,000",08-Jun-2011,4,2,0.0,3,1,Yes,0.149,1934,13,"$3,693","1,546",20012
533,Sold,DC7566490DC7566490,1440 Whittier St Nw,"$575,000","$571,500",13-Jun-2011,3,3,0.0,3,2,Yes,0.064,1937,25,"$4,460","1,839",20012
534,Sold,DC7571804DC7571804,6808 6th St Nw,"$899,000","$865,000",13-Jun-2011,5,3,1.0,4,2,Yes,0.20800000000000002,1912,23,"$4,686","3,542",20012
535,Sold,DC7543901DC7543901,6525 North Capitol St Ne,"$258,000","$250,000",15-Jun-2011,3,1,1.0,3,0,Yes,0.045,1952,55,"$2,128","1,088",20012
536,Sold,DC7436514DC7436514,7408 7th St Nw,"$400,000","$390,000",16-Jun-2011,3,2,0.0,3,0,Yes,0.138,1961,227,"$3,955","1,694",20012
537,Sold,DC7532495DC7532495,1711 Tamarack St Nw,"$599,999","$550,000",17-Jun-2011,3,3,0.0,2,1,Yes,0.207,1964,78,"$5,229","1,512",20012
538,Sold,DC7577196DC7577196,1314 Tewkesbury Pl Nw,"$475,000","$445,000",17-Jun-2011,4,2,1.0,4,1,Yes,0.069,1939,26,"$3,501","1,400",20012
539,Sold,DC7601058DC7601058,1218 Hemlock St Nw,"$465,000","$465,000",17-Jun-2011,3,2,1.0,3,1,Yes,0.063,1927,5,"$3,516","1,420",20012
540,Sold,DC7503281DC7503281,1400 Roxanna Rd Nw,"$625,000","$565,000",21-Jun-2011,4,3,0.0,2,1,Yes,0.248,1956,702,"$7,061","2,326",20012
541,Sold,DC7585147DC7585147,1325 Iris St Nw,"$599,000","$575,000",21-Jun-2011,4,2,1.0,3,1,Yes,0.151,1929,17,"$4,912","2,246",20012
542,Sold,DC7573469DC7573469,6425 14th St NW #105,"$195,000","$178,000",22-Jun-2011,1,1,0.0,1,0,No,0.0,1952,80,,"29,095",20012
543,Sold,DC7478268DC7478268,422 Butternut St NW ## 106,"$169,000","$160,000",24-Jun-2011,0,1,0.0,1,0,No,0.0,1931,202,,,20012
544,Sold,DC7549781DC7549781,301 Whittier St NW #304,"$249,000","$247,200",24-Jun-2011,1,1,0.0,1,0,No,0.0,1928,66,"$2,010",716,20012
545,Sold,DC7564072DC7564072,517 Fern Pl Nw,"$190,000","$200,000",24-Jun-2011,3,2,0.0,3,1,Yes,0.142,1940,10,"$3,117",960,20012
546,Sold,DC7578134DC7578134,1616 Portal Dr Nw,"$799,900","$765,000",29-Jun-2011,5,3,0.0,2,2,Yes,0.207,1972,31,"$7,750","2,442",20012
547,Sold,DC7549504DC7549504,408 Aspen St Nw,"$565,000","$545,000",30-Jun-2011,3,3,0.0,3,1,Yes,0.18899999999999997,1922,73,"$3,881","1,937",20012
548,Sold,DC7585883DC7585883,6411 Piney Branch Rd Nw,"$535,000","$535,000",30-Jun-2011,7,3,1.0,3,0,Yes,0.13699999999999998,1987,27,$0,"1,904",20012
549,Sold,DC7606615DC7606615,6804 6th St Nw,"$875,000","$835,000",30-Jun-2011,7,5,0.0,4,1,Yes,0.14300000000000002,1939,18,"$5,039","2,990",20012
550,Sold,DC7458341DC7458341,2141 Sudbury Pl Nw,"$895,000","$895,000",01-Jul-2011,4,3,1.0,3,1,No,0.20800000000000002,1952,161,"$6,988","3,615",20012
551,Sold,DC7588556DC7588556,343 Cedar St NW #302,"$364,999","$364,999",12-Jul-2011,2,2,1.0,2,0,No,0.0,2005,22,"$3,193","1,290",20012
552,Sold,DC7613857DC7613857,6516 Blair Rd Nw,"$144,900","$145,000",19-Jul-2011,2,1,0.0,3,0,Yes,0.065,1951,228,"$2,625",992,20012
553,Sold,DC7607995DC7607995,1352 Iris St Nw,"$639,999","$632,500",20-Jul-2011,4,2,1.0,3,1,Yes,0.136,1929,18,"$5,066","1,985",20012
554,Sold,DC7542455DC7542455,7054 Eastern Ave NW #104,"$190,000","$178,500",25-Jul-2011,2,1,0.0,1,0,No,0.0,1966,110,"$61,879",,20012
555,Sold,DC7571838DC7571838,1329 Whittier Pl Nw,"$375,000","$350,000",26-Jul-2011,3,2,2.0,3,1,Yes,0.073,1950,68,"$3,532","1,465",20012
556,Sold,DC7636201DC7636201,6439 2nd Pl Nw,"$200,000","$202,000",30-Jul-2011,3,2,0.0,3,0,Yes,0.023,1941,2,"$3,851","1,355",20012
557,Sold,DC7629734DC7629734,6402 8th St Nw,"$295,000","$306,000",01-Aug-2011,2,2,0.0,3,0,Yes,0.043,1928,4,,,20012
558,Sold,DC7589369DC7589369,611 Whittier St Nw,"$610,000","$610,000",02-Aug-2011,4,2,1.0,3,3,Yes,0.125,1925,73,"$3,771","2,742",20012
559,Sold,DC7484787DC7484787,36 Underwood St Nw,"$259,999","$245,000",03-Aug-2011,3,1,1.0,3,0,Yes,0.062,1947,187,"$2,365","1,088",20012
560,Sold,DC7573457DC7573457,6425 14th St NW #405,"$299,000","$299,000",12-Aug-2011,2,2,0.0,1,0,No,0.0,1952,113,,"29,095",20012
561,Sold,DC7589866DC7589866,1250 Van Buren St Nw,"$370,000","$379,000",15-Aug-2011,3,2,0.0,3,1,Yes,0.121,1940,13,"$3,822","1,168",20012
562,Sold,DC7637068DC7637068,6430 8th St Nw,"$377,000","$360,000",15-Aug-2011,3,2,0.0,3,0,Yes,0.053,1928,16,"$3,032","1,068",20012
563,Sold,DC7374909DC7374909,422 Butternut St NW #111,"$279,000","$272,500",17-Aug-2011,1,2,0.0,1,0,No,0.0,1931,326,,,20012
564,Sold,DC7622900DC7622900,1121 Kalmia Rd Nw,"$399,900","$399,000",19-Aug-2011,3,2,2.0,3,1,Yes,0.059000000000000004,1950,82,"$3,681","1,394",20012
565,Sold,DC7515563DC7515563,6425 14th St NW #302,"$199,000","$210,000",23-Aug-2011,1,1,0.0,1,0,No,0.0,1952,393,,"29,095",20012
566,Sold,DC7612397DC7612397,6604 5th St Nw,"$495,000","$485,000",23-Aug-2011,3,2,1.0,3,1,Yes,0.09300000000000001,1929,39,"$3,447","1,500",20012
567,Sold,DC7649925DC7649925,1434 Geranium St Nw,"$574,500","$605,000",25-Aug-2011,4,2,1.0,4,1,Yes,0.127,1929,7,"$5,273","2,299",20012
568,Sold,DC7534333DC7534333,1610 Juniper St Nw,"$694,500","$690,000",26-Aug-2011,4,3,1.0,4,1,Yes,0.115,1936,343,"$6,293","2,056",20012
569,Sold,DC7629124DC7629124,1721 Juniper St Nw,"$859,000","$805,000",29-Aug-2011,4,4,1.0,4,1,Yes,0.122,1912,16,"$6,801","2,136",20012
570,Sold,DC7633131DC7633131,1201 Floral St Nw,"$405,000","$415,000",29-Aug-2011,3,1,1.0,3,1,Yes,0.10300000000000001,1922,3,"$3,807","1,456",20012
571,Sold,DC7660541DC7660541,6813 9th St Nw,"$459,000","$455,000",30-Aug-2011,3,2,0.0,3,1,Yes,0.11800000000000001,1923,6,"$3,097","1,822",20012
572,Sold,DC7645885DC7645885,6812 8th St Nw,"$589,000","$585,000",31-Aug-2011,4,4,0.0,3,1,Yes,0.11800000000000001,1923,20,"$3,720","1,850",20012
573,Sold,DC7653306DC7653306,612 Aspen St Nw,"$489,900","$489,900",31-Aug-2011,4,2,0.0,3,1,Yes,0.20600000000000002,1938,5,"$4,055","1,566",20012
574,Sold,DC7681098DC7681098,614 Tewkesbury Pl Nw,"$160,000","$160,000",31-Aug-2011,4,2,0.0,3,0,Yes,0.040999999999999995,1929,0,"$2,744","1,088",20012
575,Sold,DC7483935DC7483935,6526 Blair Rd Nw,"$199,000","$189,000",01-Sep-2011,3,1,0.0,4,0,Yes,0.153,1936,14,"$2,976","1,288",20012
576,Sold,DC7570029DC7570029,6436 2nd Pl Nw,"$335,000","$310,000",02-Sep-2011,3,2,1.0,3,1,Yes,0.077,1938,103,"$3,765","1,260",20012
577,Sold,DC7668980DC7668980,1520 Locust Rd Nw,"$660,000","$635,000",02-Sep-2011,4,3,1.0,4,1,Yes,0.115,1935,77,"$5,608","1,861",20012
578,Sold,DC9000160DC9000160,6425 14th St NW #B-002,"$85,000","$85,000",09-Sep-2011,1,1,0.0,1,0,No,0.0,1952,65,,"29,095",20012
579,Sold,DC7608076DC7608076,8216 West Beach Dr Nw,"$749,900","$710,000",16-Sep-2011,3,2,1.0,2,2,Yes,0.165,1953,74,"$5,735","2,144",20012
580,Sold,DC7623460DC7623460,532 Cedar St Nw,"$849,500","$797,000",16-Sep-2011,4,3,1.0,4,1,Yes,0.158,1913,45,"$4,609","3,098",20012
581,Sold,DC7655317DC7655317,59 Underwood Pl Nw,"$275,000","$240,000",16-Sep-2011,3,1,1.0,3,0,Yes,0.063,1949,17,"$2,343","1,024",20012
582,Sold,DC7654479DC7654479,6910 Willow St Nw,"$599,000","$578,000",22-Sep-2011,4,3,0.0,4,1,Yes,0.11900000000000001,1928,141,"$3,632","1,716",20012
583,Sold,DC7515538DC7515538,6425 14th St NW #202,"$195,000","$190,000",23-Sep-2011,1,1,0.0,1,0,No,0.0,1952,235,,"29,095",20012
584,Sold,DC7659490DC7659490,7721 14th St Nw,"$595,000","$595,000",27-Sep-2011,4,2,1.0,4,1,Yes,0.129,1932,7,"$4,904","1,648",20012
585,Sold,DC7573477DC7573477,6425 14th St NW #404,"$289,000","$275,000",28-Sep-2011,2,1,1.0,1,0,No,0.0,1952,124,,"29,095",20012
586,Sold,DC7619079DC7619079,422 Butternut St NW #204,"$154,000","$154,000",29-Sep-2011,0,1,0.0,1,0,No,0.0,1931,96,,,20012
587,Sold,DC7637832DC7637832,343 Cedar St NW #112,"$364,900","$352,000",30-Sep-2011,2,2,1.0,2,0,No,0.0,2005,50,"$3,016","1,125",20012
588,Sold,DC7664744DC7664744,1436 Leegate Rd Nw,"$575,000","$575,000",30-Sep-2011,3,3,0.0,3,2,Yes,0.166,1951,46,"$5,149","1,432",20012
589,Sold,DC7696237DC7696237,6439 2nd Pl Nw,"$449,000","$455,000",20-Oct-2011,4,3,0.0,3,2,Yes,0.096,1941,4,"$3,851","1,355",20012
590,Sold,DC7687935DC7687935,709 Dahlia St Nw,"$579,000","$557,000",26-Oct-2011,3,1,1.0,4,0,Yes,0.172,1923,25,"$4,515","2,096",20012
591,Sold,DC7573478DC7573478,6425 14th St NW #306,"$229,000","$239,000",01-Nov-2011,1,1,1.0,1,0,No,0.0,1952,175,,"29,095",20012
592,Sold,DC7652464DC7652464,7405 12th St Nw,"$545,000","$545,000",03-Nov-2011,3,2,1.0,3,1,Yes,0.09300000000000001,1937,62,"$4,136","1,505",20012
593,Sold,DC7687610DC7687610,518 Whittier St Nw,"$499,000","$490,000",14-Nov-2011,4,2,0.0,3,1,Yes,0.106,1932,103,"$3,779","1,044",20012
594,Sold,DC7667249DC7667249,1355 Tewkesbury Pl Nw,"$399,000","$382,500",15-Nov-2011,4,2,2.0,4,1,Yes,0.08199999999999999,1940,68,"$3,770","1,532",20012
595,Sold,DC7693947DC7693947,225 Whittier St Nw,"$399,000","$399,000",15-Nov-2011,3,2,0.0,3,1,Yes,0.10800000000000001,1927,20,"$3,489","1,410",20012
596,Sold,DC7601884DC7601884,6420 5th St Nw,"$339,900","$330,000",18-Nov-2011,3,1,1.0,3,0,Yes,0.078,1952,167,"$3,024","1,258",20012
597,Sold,DC7655108DC7655108,614 Highland Ave Nw,"$665,000","$635,000",22-Nov-2011,6,3,0.0,2,1,No,0.265,1958,65,"$3,856","1,611",20012
598,Sold,DC7679159DC7679159,1214 Holly St Nw,"$617,500","$575,000",28-Nov-2011,5,3,1.0,4,1,Yes,0.18,1930,27,"$4,147","1,798",20012
599,Sold,DC7587376DC7587376,6445 Luzon Ave NW #415,"$150,000","$140,000",30-Nov-2011,1,1,0.0,1,0,No,0.0,1960,105,"$88,271",,20012
600,Sold,DC7670674DC7670674,7315 13th St Nw,"$599,000","$599,000",30-Nov-2011,4,2,1.0,3,1,Yes,0.111,1925,265,"$5,147","2,312",20012
601,Sold,DC7694341DC7694341,1219 Geranium St Nw,"$449,000","$360,000",05-Dec-2011,3,1,1.0,3,1,Yes,0.18,1926,41,"$5,483","2,396",20012
602,Sold,DC7515549DC7515549,6425 14th St NW #206,"$212,500","$210,000",06-Dec-2011,1,1,0.0,1,0,No,0.0,1952,187,,"29,095",20012
603,Sold,DC7596729DC7596729,1370 Tewkesbury Pl Nw,"$425,000","$399,999",06-Dec-2011,4,2,1.0,4,1,Yes,0.08,1940,184,"$3,636","1,400",20012
604,Sold,DC7705250DC7705250,7225 Blair Rd Nw,"$490,000","$466,000",09-Dec-2011,4,2,0.0,3,1,Yes,0.162,1922,23,"$3,572","1,535",20012
605,Sold,DC7727327DC7727327,6927 9th St Nw,"$499,900","$465,000",09-Dec-2011,3,1,2.0,3,1,Yes,0.11800000000000001,1920,4,"$3,549","1,666",20012
606,Sold,DC7709256DC7709256,627 Whittier St Nw,"$479,000","$463,000",16-Dec-2011,4,1,1.0,3,1,Yes,0.125,1925,126,"$3,719","1,706",20012
607,Sold,DC7721571DC7721571,7223 Blair Rd Nw,"$489,000","$430,000",20-Dec-2011,5,2,1.0,4,1,Yes,0.183,1920,31,"$3,928","2,554",20012
608,Sold,DC7615196DC7615196,6411 7th St Nw,"$299,000","$295,000",29-Dec-2011,3,2,0.0,3,0,Yes,0.037000000000000005,1929,115,"$2,728","1,184",20012
609,Sold,DC7728344DC7728344,6425 14th St NW #402,"$220,000","$190,000",29-Dec-2011,1,1,0.0,1,0,No,0.0,1952,0,,"29,095",20012
610,Sold,DC7543612DC7543612,853 Venable Pl Nw,"$199,000","$190,000",30-Dec-2011,3,2,0.0,2,1,Yes,0.094,1923,253,"$2,998","2,266",20012
611,Sold,DC7728789DC7728789,517 Fern Pl Nw,"$399,000","$384,500",30-Dec-2011,2,2,0.0,3,1,Yes,0.142,1940,15,"$3,117",960,20012
612,Sold,DC7675836DC7675836,728 Whittier St Nw,"$430,000","$360,000",05-Jan-2012,5,2,1.0,3,1,Yes,0.114,1932,29,"$4,164","1,738",20012
613,Sold,DC7515571DC7515571,6425 14th St NW #303,"$195,000","$195,000",15-Jan-2012,1,1,0.0,1,0,No,0.0,1952,323,,"29,095",20012
614,Sold,DC7682735DC7682735,6527 Piney Branch Rd Nw,"$389,500","$368,000",18-Jan-2012,4,2,0.0,3,1,Yes,0.126,1923,31,"$3,787","1,761",20012
615,Sold,DC7665823DC7665823,215 Underwood St Nw,"$325,000","$300,000",19-Jan-2012,5,4,0.0,3,0,Yes,0.139,1925,85,"$3,265","1,575",20012
616,Sold,DC7651533DC7651533,12 Underwood St Ne,"$265,000","$260,000",24-Jan-2012,3,2,0.0,2,1,Yes,0.122,1954,0,"$3,275","1,050",20012
617,Sold,DC7651990DC7651990,1701 Poplar Ln Nw,"$1,875,000","$1,850,000",31-Jan-2012,4,4,1.0,4,2,Yes,0.5539999999999999,1934,33,"$13,305","4,941",20012
618,Sold,DC7735556DC7735556,6620 6th St Nw,"$649,000","$627,000",02-Feb-2012,4,3,1.0,3,1,Yes,0.10800000000000001,1927,4,"$2,883","1,768",20012
619,Sold,DC7452454DC7452454,7422 Eastern Ave Nw,"$225,000","$222,500",08-Feb-2012,3,2,1.0,3,0,Yes,0.069,1947,574,"$3,050","1,218",20012
620,Sold,DC7752219DC7752219,614 Tewkesbury Pl Nw,"$389,000","$395,000",14-Feb-2012,3,3,1.0,3,0,Yes,0.040999999999999995,1929,4,"$2,511","1,088",20012
621,Sold,DC7632027DC7632027,1417 Van Buren St Nw,"$455,000","$456,000",15-Feb-2012,5,2,2.0,4,1,Yes,0.064,1927,137,"$4,383","2,008",20012
622,Sold,DC7659028DC7659028,6628 1st St Nw,"$435,000","$415,500",15-Feb-2012,3,1,1.0,3,1,Yes,0.129,1923,72,"$3,703","1,512",20012
623,Sold,DC9000194DC9000194,6425 14th St NW #205,"$299,000","$282,400",22-Feb-2012,2,2,0.0,1,0,No,0.0,1952,97,,"29,095",20012
624,Sold,DC7719220DC7719220,343 Cedar St NW #304,"$365,700","$365,700",23-Feb-2012,2,2,1.0,2,0,No,0.0,2005,18,"$3,001","1,177",20012
625,Sold,DC7743571DC7743571,506 Fern Pl Nw,"$265,900","$225,000",12-Mar-2012,2,1,1.0,3,1,Yes,0.10099999999999999,1940,52,"$2,670",784,20012
626,Sold,DC7779312DC7779312,1206 Floral St Nw,"$399,900","$405,000",13-Mar-2012,3,1,1.0,3,1,Yes,0.095,1923,5,"$3,917","1,912",20012
627,Sold,DC7578871DC7578871,6703 2nd St Nw,"$529,000","$503,000",20-Mar-2012,4,2,1.0,3,1,Yes,0.10300000000000001,1926,297,"$3,046","1,487",20012
628,Sold,DC7730045DC7730045,6626 Blair Rd Nw,"$279,900","$260,000",23-Mar-2012,3,2,0.0,3,0,Yes,0.034,1950,63,"$2,244",862,20012
629,Sold,DC7775703DC7775703,6425 14th St NW #102,"$175,000","$300,000",26-Mar-2012,1,1,0.0,1,0,No,0.0,1952,0,,"29,095",20012
630,Sold,DC7689165DC7689165,1339 Kalmia Rd Nw,"$699,000","$655,000",29-Mar-2012,3,2,1.0,3,1,Yes,0.133,1933,172,"$5,934","2,135",20012
631,Sold,DC7757361DC7757361,1214 Geranium St Nw,"$749,000","$670,000",30-Mar-2012,4,3,2.0,3,0,Yes,0.175,1922,189,"$7,408","2,222",20012
632,Sold,DC7614111DC7614111,515 Underwood St Nw,"$402,500","$390,000",06-Apr-2012,4,2,2.0,3,2,Yes,0.10099999999999999,1935,285,"$3,470","2,084",20012
633,Sold,DC7693376DC7693376,1212 Underwood St Nw,"$529,900","$515,000",11-Apr-2012,4,3,1.0,3,1,Yes,0.069,1942,172,"$4,619","1,630",20012
634,Sold,DC7781170DC7781170,1446 Jonquil St Nw,"$620,000","$588,000",18-Apr-2012,4,2,1.0,3,0,Yes,0.115,1952,10,"$4,829","2,093",20012
635,Sold,DC7799173DC7799173,7909 Orchid St Nw,"$1,550,000","$1,655,000",18-Apr-2012,5,4,1.0,4,2,Yes,0.312,1936,0,"$12,186","4,690",20012
636,Sold,DC7786237DC7786237,6631 13th St Nw,"$435,000","$425,000",20-Apr-2012,3,2,0.0,3,0,Yes,0.11,1941,11,"$3,658","1,176",20012
637,Sold,DC7758279DC7758279,1611 Tamarack St Nw,"$749,000","$749,000",23-Apr-2012,4,2,1.0,3,1,Yes,0.222,1982,35,"$5,158","2,403",20012
638,Sold,DC7640777DC7640777,1908 Tulip St Nw,"$749,900","$740,000",26-Apr-2012,3,3,1.0,2,3,Yes,0.23399999999999999,1955,230,"$6,419","1,991",20012
639,Sold,DC7796108DC7796108,6611 2nd St Nw,"$525,000","$546,000",30-Apr-2012,4,2,0.0,3,1,Yes,0.157,1925,4,"$3,743","2,243",20012
