,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
1091,Sold,DC7727222DC7727222,2700 Virginia Ave NW #1410,"$480,000","$469,000",08-Feb-2012,2,2,0,1,0,No,0.0,1965,325,"$543,903",,20037
1092,Sold,DC7758773DC7758773,2117 N St NW #4,"$499,919","$530,500",22-Feb-2012,2,2,0,1,1,No,0.0,1900,6,"$4,352",952,20037
1093,Sold,DC7540268DC7540268,2700 Virginia Ave NW #804,"$349,000","$275,000",24-Feb-2012,1,1,1,1,0,No,0.0,1970,273,,,20037
1094,Sold,DC7762007DC7762007,1002 23rd St Nw,"$815,000","$815,000",24-Feb-2012,4,2,2,3,1,No,0.023,1978,6,"$7,111","1,920",20037
1095,Sold,DC7758504DC7758504,2117 O St NW #B,"$430,000","$430,000",27-Feb-2012,1,1,0,2,0,No,0.0,1979,7,"$3,498",657,20037
1096,Sold,DC7659762DC7659762,1006 22nd St Nw,"$1,339,000","$1,260,000",01-Mar-2012,4,3,1,4,1,Yes,0.022000000000000002,1921,161,"$9,451","2,206",20037
1097,Sold,DC7736640DC7736640,2700 Virginia Ave NW #810,"$449,000","$420,000",02-Mar-2012,2,2,0,1,0,No,0.0,1970,42,,,20037
1098,Sold,DC7563234DC7563234,2510 Virginia Ave NW #2E-N,"$399,000","$355,000",05-Mar-2012,2,2,1,1,0,No,0.0,1968,296,,,20037
1099,Sold,DC7534846DC7534846,730 24th St NW #403,"$259,000","$233,000",08-Mar-2012,1,1,0,1,0,No,0.0,1961,350,"$300,609",,20037
1100,Sold,DC7719049DC7719049,2527 K St Nw,"$949,900","$890,000",13-Mar-2012,4,3,0,4,2,Yes,0.0,1996,404,"$8,504","2,260",20037
1101,Sold,DC7713286DC7713286,1001 26th St NW #802,"$535,000","$535,500",14-Mar-2012,2,2,0,0,0,No,0.0,1978,91,"$3,931",990,20037
1102,Sold,DC7746623DC7746623,700 New Hampshire Ave NW #517,"$525,000","$518,000",15-Mar-2012,2,2,0,1,0,No,0.0,1971,33,,,20037
1103,Sold,DC7706225DC7706225,2130 N St NW #208,"$204,900","$193,000",22-Mar-2012,0,1,0,1,0,No,0.0,1947,144,"$1,743",374,20037
1104,Sold,DC7774708DC7774708,950 25th St NW #413,"$209,000","$206,000",22-Mar-2012,0,1,0,1,0,No,0.0,1966,0,,,20037
1105,Sold,DC7652560DC7652560,2475 Virginia Ave NW #427,"$249,000","$225,000",23-Mar-2012,1,1,0,1,0,No,0.0,1959,159,,,20037
1106,Sold,DC7748842DC7748842,2201 L St NW #308,"$304,999","$298,000",23-Mar-2012,1,1,0,1,0,No,0.0,1967,16,$0,475,20037
1107,Sold,DC7762127DC7762127,2117 N St NW #2,"$489,000","$489,000",23-Mar-2012,2,2,0,1,1,No,0.0,1900,47,"$4,013",868,20037
1108,Sold,DC7672917DC7672917,1155 23rd St NW #N4E,"$885,000","$885,000",29-Mar-2012,1,2,1,1,0,No,0.0,2000,170,"$11,122","2,013",20037
1109,Sold,DC7770108DC7770108,1099 22nd St NW #406,"$675,000","$650,000",29-Mar-2012,2,2,1,2,0,No,0.0,1985,190,"$5,217","1,379",20037
1110,Sold,DC7711022DC7711022,2475 Virginia Ave NW #703,"$410,000","$399,999",30-Mar-2012,2,2,0,1,0,No,0.0,1959,106,,,20037
1111,Sold,DC7775125DC7775125,1414 22nd St NW #3,"$575,000","$565,000",10-Apr-2012,1,1,0,1,1,No,0.0,2005,3,"$4,328",752,20037
1112,Sold,DC7770099DC7770099,700 New Hampshire Ave NW #121,"$1,350,000","$1,275,000",10-Apr-2012,3,3,1,2,0,No,0.0,1971,15,,,20037
1113,Sold,DC7776474DC7776474,922 24th St NW #718,"$260,000","$238,000",10-Apr-2012,0,1,0,1,0,No,0.0,1962,15,"$1,977",499,20037
1114,Sold,DC7654336DC7654336,2510 Virginia Ave N #205-N,"$279,000","$256,000",11-Apr-2012,1,1,0,1,0,No,0.0,1968,211,,,20037
1115,Sold,DC7637112DC7637112,800 25th St NW #904,"$995,000","$954,500",12-Apr-2012,2,2,1,1,0,No,0.0,1975,255,"$7,901","2,266",20037
1116,Sold,DC7764726DC7764726,1177 22nd St NW #1A,"$1,350,500","$1,350,500",13-Apr-2012,2,2,0,2,0,No,0.0,2008,43,"$10,690","1,572",20037
1117,Sold,DC7780964DC7780964,2141 I St NW #204,"$199,000","$199,000",13-Apr-2012,1,1,0,1,0,No,0.0,1974,8,"$1,664",394,20037
1118,Sold,DC7794012DC7794012,1177 22nd St NW #7H,"$1,189,500","$1,154,000",13-Apr-2012,2,2,0,1,0,No,0.0,2008,0,,,20037
1119,Sold,DC7767129DC7767129,1140 23rd St NW #302,"$449,000","$460,000",18-Apr-2012,2,1,1,1,0,No,0.0,1981,48,"$3,641",871,20037
1120,Sold,DC7788765DC7788765,2425 L St NW #621,"$569,900","$569,000",19-Apr-2012,1,1,0,1,0,No,0.0,2006,40,"$4,230",772,20037
1121,Sold,DC7788720DC7788720,1140 23rd St NW #903,"$517,000","$517,000",19-Apr-2012,2,2,0,1,1,No,0.0,1981,6,"$4,064",980,20037
1122,Sold,DC7796263DC7796263,2114 N St NW #33,"$279,000","$270,000",19-Apr-2012,0,1,0,1,0,No,0.0,1926,90,"$2,242",467,20037
1123,Sold,DC7774748DC7774748,1140 23rd St NW #701,"$370,000","$370,000",20-Apr-2012,1,1,0,1,0,No,0.0,1981,13,"$2,670",673,20037
1124,Sold,DC7780797DC7780797,1010 25th St NW #107,"$178,000","$170,000",23-Apr-2012,0,1,0,1,0,No,0.0,1938,31,"$1,593",370,20037
1125,Sold,DC7800508DC7800508,1230 23rd St NW #609,"$409,222","$411,000",27-Apr-2012,1,1,0,1,0,No,0.0,1989,11,"$3,494",664,20037
1126,Sold,DC7680879DC7680879,2475 Virginia Ave NW #515,"$249,000","$237,500",01-May-2012,1,1,0,1,0,No,0.0,1959,242,,,20037
1127,Sold,DC7809170DC7809170,2425 L St NW #207,"$895,000","$896,000",03-May-2012,2,2,0,1,0,No,0.0,2006,3,"$6,536","1,358",20037
1128,Sold,DC7763516DC7763516,1177 22nd St NW #7J,"$1,395,500","$1,335,000",04-May-2012,2,2,0,1,1,No,0.0,2008,36,,,20037
1129,Sold,DC7764582DC7764582,1177 22nd St NW #9A,"$1,727,500","$1,658,400",10-May-2012,2,2,0,2,1,No,0.0,2008,45,"$12,247","1,695",20037
1130,Sold,DC7702126DC7702126,700 New Hampshire Ave NW #306,"$1,450,000","$1,275,000",15-May-2012,2,2,0,1,0,No,0.0,1971,168,,,20037
1131,Sold,DC7790457DC7790457,2105 N St Nw,"$1,130,000","$1,065,000",15-May-2012,3,2,1,3,3,No,0.035,1912,8,"$3,997","1,624",20037
1132,Sold,DC7811911DC7811911,2301 N St NW #717,"$749,000","$715,000",15-May-2012,2,2,0,1,0,No,0.0,1991,10,"$5,900","1,133",20037
1133,Sold,DC7793997DC7793997,1177 22nd St NW #1B,"$897,500","$897,500",16-May-2012,1,1,1,2,0,No,0.0,2008,29,,,20037
1134,Sold,DC7775073DC7775073,950 25th St NW #610 N,"$279,900","$267,000",18-May-2012,1,1,0,1,0,No,0.0,1960,21,,,20037
1135,Sold,DC7819804DC7819804,2141 I St NW #807,"$185,000","$177,500",18-May-2012,0,1,0,1,0,No,0.0,1974,19,"$1,359",320,20037
1136,Sold,DC7773642DC7773642,700 New Hampshire Ave NW #404,"$3,795,000","$3,100,000",24-May-2012,3,3,1,1,0,No,0.0,1971,46,"$886,174",,20037
1137,Sold,DC7822869DC7822869,2114 N St NW #21,"$389,000","$380,000",24-May-2012,1,1,0,1,1,No,0.0,1926,8,"$2,721",617,20037
1138,Sold,DC7812134DC7812134,2301 N St NW #507,"$385,000","$385,000",25-May-2012,1,1,0,1,0,No,0.0,1991,6,"$3,301",625,20037
1139,Sold,DC7817558DC7817558,2515 K St NW #709,"$279,900","$314,900",25-May-2012,1,1,0,1,0,No,0.0,1939,5,"$2,330",581,20037
1140,Sold,DC7753883DC7753883,1177 22nd St NW #4F,"$1,080,000","$1,020,000",30-May-2012,2,2,0,1,0,No,0.0,2008,73,,"1,205",20037
1141,Sold,DC7825011DC7825011,1230 23rd St NW #620,"$425,000","$425,000",30-May-2012,1,1,0,1,0,No,0.0,1989,3,"$3,662",716,20037
1142,Sold,DC7648793DC7648793,1111 23rd St NW #S2C,"$1,195,000","$1,115,000",31-May-2012,2,2,1,1,0,No,0.0,2000,252,"$8,620","1,795",20037
1143,Sold,DC7796419DC7796419,2510 Virginia Ave NW #312-N,"$415,000","$399,999",31-May-2012,2,2,0,1,0,No,0.0,1968,13,,,20037
1144,Sold,DC7794317DC7794317,2555 Pennsylvania Ave NW #310,"$639,000","$639,000",31-May-2012,2,1,1,1,0,No,0.0,1978,17,"$4,209","1,131",20037
1145,Sold,DC7787384DC7787384,1111 23rd St NW #4C,"$1,295,000","$1,215,000",01-Jun-2012,2,2,1,1,0,No,0.0,2000,89,"$9,807","1,846",20037
1146,Sold,DC7899041DC7899041,2141 P St NW #902,"$474,555","$475,000",01-Jun-2012,2,2,0,1,0,No,0.0,1980,0,"$2,704",636,20037
1147,Sold,DC7821373DC7821373,1275 25th St NW #601,"$525,000","$525,000",05-Jun-2012,1,1,0,1,0,No,0.0,1990,4,"$3,514",812,20037
1148,Sold,DC7526112DC7526112,1155 23rd St NW #N8C,"$925,000","$800,000",06-Jun-2012,2,2,1,1,1,No,0.0,2000,63,"$10,271","1,859",20037
1149,Sold,DC7826860DC7826860,2425 L St NW #317,"$529,000","$518,000",06-Jun-2012,1,1,0,2,0,No,0.0,2006,26,"$4,337",803,20037
1150,Sold,DC7828931DC7828931,2600 Pennsylvania Ave NW #7A,"$825,000","$835,000",06-Jun-2012,2,2,0,1,1,No,0.0,2001,2,"$6,756","1,134",20037
1151,Sold,DC7550072DC7550072,700 New Hampshire Ave NW #519,"$449,000","$385,000",07-Jun-2012,1,2,0,1,0,No,0.0,1971,406,,,20037
1152,Sold,DC7748608DC7748608,1013 24th St Nw,"$999,000","$965,000",07-Jun-2012,3,2,1,3,2,Yes,0.043,1890,168,"$9,611","1,448",20037
1153,Sold,DC7784312DC7784312,3 Washington Cir NW #704,"$379,000","$373,000",11-Jun-2012,1,1,1,1,1,No,0.0,1909,55,"$3,281",908,20037
1154,Sold,DC7844204DC7844204,1111 25th St NW #503,"$358,500","$366,500",11-Jun-2012,1,1,0,1,0,No,0.0,2005,7,"$3,051",587,20037
1155,Sold,DC7796520DC7796520,950 25th St NW #409n,"$265,000","$265,000",15-Jun-2012,1,1,0,1,0,No,0.0,1966,28,,,20037
1156,Sold,DC7838744DC7838744,2425 L St NW #327,"$799,500","$805,000",20-Jun-2012,2,2,0,1,0,No,0.0,2006,4,"$6,022","1,198",20037
1157,Sold,DC7766441DC7766441,2425 L St NW #628,"$725,000","$675,000",25-Jun-2012,1,1,0,1,0,No,0.0,2006,65,"$4,764",922,20037
1158,Sold,DC7804110DC7804110,3 Washington Cir NW #505,"$369,000","$369,000",25-Jun-2012,1,1,1,1,1,No,0.0,1909,16,"$3,139",810,20037
1159,Sold,DC7533764DC7533764,2500 Virginia Ave NW #1015-S,"$240,000","$210,000",26-Jun-2012,0,1,0,1,0,No,0.0,1968,480,,,20037
1160,Sold,DC7570062DC7570062,730 24th St NW #712,"$210,000","$210,000",26-Jun-2012,0,1,0,1,0,No,0.0,1961,387,"$300,609",,20037
1161,Sold,DC7852875DC7852875,730 24th St NW #812,"$199,000","$185,000",26-Jun-2012,0,1,0,1,0,No,0.0,1961,6,,,20037
1162,Sold,DC7856922DC7856922,1155 23rd St NW #Pres Ph2,"$6,495,000","$5,500,000",26-Jun-2012,5,6,0,1,3,No,0.0,2000,0,"$31,775","5,664",20037
1163,Sold,DC7772289DC7772289,800 25th St NW #206,"$475,000","$431,000",02-Jul-2012,1,1,1,0,0,No,0.0,1975,108,"$5,797","1,644",20037
1164,Sold,DC7785217DC7785217,730 24th St NW #902,"$239,000","$223,000",02-Jul-2012,1,1,0,1,0,No,0.0,1961,259,"$300,609",,20037
1165,Sold,DC7797963DC7797963,700 New Hampshire Ave NW #1217,"$435,000","$425,000",02-Jul-2012,1,1,0,1,0,No,0.0,1971,37,,,20037
1166,Sold,DC7804624DC7804624,2401 H St NW #509,"$269,000","$260,000",03-Jul-2012,1,1,0,1,0,No,0.0,1960,27,"$2,197",618,20037
1167,Sold,DC7855108DC7855108,2425 L St NW #206,"$767,000","$763,500",03-Jul-2012,2,2,0,1,0,No,0.0,2006,4,"$6,003","1,192",20037
1168,Sold,DC7780318DC7780318,1121 24th St NW #408,"$429,900","$422,000",06-Jul-2012,1,1,0,1,0,No,0.0,1940,88,"$3,090",577,20037
1169,Sold,DC7790202DC7790202,2141 P St NW #1007,"$434,900","$413,500",06-Jul-2012,1,1,0,1,1,No,0.0,1980,95,"$3,064",664,20037
1170,Sold,DC7796515DC7796515,950 25th St NW #801-S,"$185,000","$205,000",06-Jul-2012,0,1,0,1,0,No,0.0,1966,53,,,20037
1171,Sold,DC7850329DC7850329,1140 23rd St NW #702,"$497,500","$480,000",06-Jul-2012,2,1,1,1,0,No,0.0,1981,26,"$3,322",871,20037
1172,Sold,DC7862569DC7862569,2425 L St NW #201,"$790,000","$790,000",09-Jul-2012,2,2,0,1,0,No,0.0,2006,0,"$5,881","1,155",20037
1173,Sold,DC7806948DC7806948,2209 Washington Cir NW #3,"$829,000","$800,000",11-Jul-2012,2,2,1,2,1,No,0.0,1891,18,"$6,615","1,455",20037
1174,Sold,DC7834219DC7834219,1177 22nd St NW #1D,"$1,190,000","$1,135,000",11-Jul-2012,2,2,1,2,0,No,0.0,2008,19,,,20037
1175,Sold,DC7796306DC7796306,1177 22nd St NW #1C,"$1,330,500","$1,265,000",12-Jul-2012,2,2,1,2,0,No,0.0,2008,4,,,20037
1176,Sold,DC7834911DC7834911,2555 Pennsylvania Ave NW #410,"$549,000","$562,500",12-Jul-2012,2,1,1,1,0,No,0.0,1978,4,"$3,911","1,131",20037
1177,Sold,DC7876013DC7876013,2301 N St NW #314,"$647,000","$633,500",12-Jul-2012,2,2,0,1,0,No,0.0,1991,6,"$5,042","1,048",20037
1178,Sold,DC7807018DC7807018,2500 Virginia Ave NW #704_s,"$1,150,000","$875,000",13-Jul-2012,3,3,1,8,0,No,0.0,1968,70,,,20037
1179,Sold,DC7859928DC7859928,922 24th St NW #716,"$299,999","$240,000",13-Jul-2012,0,1,0,0,0,No,0.0,1962,4,"$1,981",460,20037
1180,Sold,DC7802425DC7802425,2141 I St NW #202,"$245,000","$235,000",16-Jul-2012,0,1,0,1,0,No,0.0,1974,89,"$1,783",435,20037
1181,Sold,DC7871173DC7871173,2141 P St NW #906,"$399,000","$405,000",16-Jul-2012,1,1,0,1,0,No,0.0,1980,7,"$2,973",625,20037
1182,Sold,DC7809149DC7809149,2475 Virginia Ave NW #313,"$235,000","$217,000",17-Jul-2012,1,1,0,1,0,No,0.0,1956,281,"$479,692",,20037
1183,Sold,DC7849269DC7849269,2425 L St NW #233,"$494,000","$485,000",18-Jul-2012,1,1,0,1,0,No,0.0,2006,55,,805,20037
1184,Sold,DC7860363DC7860363,1177 22nd St NW #7-E,"$2,250,000","$2,150,000",19-Jul-2012,3,3,0,1,0,No,0.0,2008,11,"$16,497","2,426",20037
1185,Sold,DC7855324DC7855324,922 24th St NW ##46,"$45,000","$45,000",20-Jul-2012,0,2,0,0,0,No,0.0,1962,10,$213,,20037
1186,Sold,DC7819332DC7819332,2114 N St NW #47,"$359,000","$357,000",23-Jul-2012,1,1,0,1,1,No,0.0,1926,50,"$2,452",531,20037
1187,Sold,DC7906191DC7906191,1111 23rd St NW #S2E,"$880,000","$825,000",24-Jul-2012,1,2,0,1,0,No,0.0,2000,0,"$6,821","1,059",20037
1188,Sold,DC7833915DC7833915,2115 N St NW #1,"$389,000","$365,000",25-Jul-2012,1,1,0,2,1,No,0.0,1900,12,"$3,622",751,20037
1189,Sold,DC7821509DC7821509,2500 Virginia Ave NW #2A-S,"$349,000","$320,000",26-Jul-2012,1,1,1,1,0,No,0.0,1968,54,,,20037
1190,Sold,DC7755007DC7755007,2475 Virginia Ave NW #706,"$175,000","$176,000",27-Jul-2012,0,1,0,0,0,No,0.0,1956,278,"$393,122",,20037
1191,Sold,DC7878710DC7878710,922 24th St NW #615,"$295,000","$280,000",27-Jul-2012,0,1,0,1,0,No,0.0,1962,11,"$1,977",499,20037
1192,Sold,DC7719262DC7719262,2475 Virginia Ave NW #820,"$188,000","$180,000",30-Jul-2012,0,1,0,1,0,No,0.0,1956,227,"$504,397",,20037
1193,Sold,DC7747905DC7747905,800 25th St NW #1005,"$849,500","$835,000",30-Jul-2012,2,2,0,1,0,No,0.0,1975,205,"$6,584","1,809",20037
1194,Sold,DC7596283DC7596283,1230 23rd St NW #907,"$382,000","$385,000",01-Aug-2012,1,1,0,10,1,No,0.0,1989,366,"$4,225",708,20037
1195,Sold,DC7571467DC7571467,950 25th St NW #716n,"$265,000","$252,000",02-Aug-2012,1,1,0,1,0,No,0.0,1966,415,,,20037
1196,Sold,DC7814369DC7814369,2425 L St NW #937,"$1,195,000","$1,125,000",03-Aug-2012,2,2,0,2,0,No,0.0,2006,98,"$8,320","1,492",20037
1197,Sold,DC7860712DC7860712,2425 L St NW #737,"$829,000","$831,000",03-Aug-2012,2,2,0,1,0,No,0.0,2006,14,"$6,407","1,228",20037
1198,Sold,DC7878992DC7878992,2120 Newport Pl Nw,"$899,900","$850,000",09-Aug-2012,2,3,1,3,1,Yes,0.026000000000000002,1912,19,"$7,502","1,800",20037
1199,Sold,DC7844572DC7844572,2425 L St NW #332,"$695,000","$691,000",10-Aug-2012,2,2,0,1,0,No,0.0,2006,41,"$5,106","1,256",20037
1200,Sold,DC7687020DC7687020,730 24th St NW #705,"$266,000","$267,000",13-Aug-2012,1,1,0,1,0,No,0.0,1961,266,"$281,421",,20037
1201,Sold,DC7870615DC7870615,922 24th St NW #305,"$299,000","$290,000",13-Aug-2012,1,1,0,1,0,No,0.0,1962,37,"$2,554",670,20037
1202,Sold,DC7880244DC7880244,1511 22nd St NW #51,"$499,500","$499,500",13-Aug-2012,2,1,0,1,1,No,0.0,1917,13,"$3,791",929,20037
1203,Sold,DC7690589DC7690589,2500 Virginia Ave NW #404-S,"$890,000","$850,000",15-Aug-2012,2,2,1,1,0,No,0.0,1968,243,,,20037
1204,Sold,DC7811776DC7811776,2425 L St NW #235,"$474,900","$470,000",15-Aug-2012,1,1,0,1,0,No,0.0,2006,86,"$4,154",750,20037
1205,Sold,DC7878095DC7878095,2141 I St NW #701,"$179,900","$175,000",23-Aug-2012,0,1,0,1,0,No,0.0,1974,18,"$1,356",319,20037
1206,Sold,DC7781068DC7781068,1121 24th St NW #406,"$425,000","$422,000",24-Aug-2012,1,1,0,1,0,No,0.0,1940,144,"$3,090",577,20037
1207,Sold,DC7838890DC7838890,2141 P St NW #510,"$374,555","$365,000",24-Aug-2012,1,1,0,1,0,No,0.0,1980,63,"$2,704",636,20037
1208,Sold,DC7882894DC7882894,1099 22nd St NW #1001,"$995,000","$975,000",27-Aug-2012,3,2,1,3,1,No,0.0,1985,8,"$6,219","2,182",20037
1209,Sold,DC7578238DC7578238,730 24th St NW #820,"$177,000","$160,000",28-Aug-2012,0,1,0,1,0,No,0.0,1961,470,"$300,609",,20037
1210,Sold,DC7837687DC7837687,730 24th St NW #421,"$449,900","$431,250",28-Aug-2012,2,2,0,1,0,No,0.0,1961,67,"$281,421",,20037
1211,Sold,DC7894972DC7894972,2141 P St NW #805,"$415,000","$421,000",28-Aug-2012,1,1,0,1,0,No,0.0,1980,5,"$3,097",663,20037
1212,Sold,DC7889832DC7889832,2123 O St Nw,"$1,149,000","$1,156,000",29-Aug-2012,4,3,1,4,2,No,0.0,1979,6,"$9,097","2,149",20037
1213,Sold,DC7782788DC7782788,2510 Virginia Ave NW #701-N,"$825,000","$720,000",31-Aug-2012,3,2,1,13,0,No,0.0,1968,45,,,20037
1214,Sold,DC7855260DC7855260,1124 25th St NW #T6,"$529,000","$522,000",31-Aug-2012,3,2,0,1,1,No,0.0,1910,13,"$3,813",810,20037
1215,Sold,DC7883738DC7883738,2301 N St NW #603,"$699,900","$685,000",31-Aug-2012,2,2,0,1,1,No,0.0,1991,4,"$5,099","1,171",20037
1216,Sold,DC7883537DC7883537,1001 26th St NW #505,"$399,000","$395,000",31-Aug-2012,1,1,0,1,0,No,0.0,1978,35,"$2,872",754,20037
1217,Sold,DC7516625DC7516625,1230 23rd St NW #518,"$649,900","$650,000",01-Sep-2012,2,2,0,1,0,No,0.0,1989,499,"$5,035","1,050",20037
1218,Sold,DC7191512DC7191512,700 New Hampshire Ave NW #1207,"$665,000","$575,000",04-Sep-2012,1,2,0,1,0,No,0.0,1971,982,,,20037
1219,Sold,DC7870261DC7870261,730 24th St NW #814,"$239,900","$225,800",05-Sep-2012,1,1,0,1,0,No,0.0,1961,62,"$300,609",,20037
1220,Sold,DC7839522DC7839522,1230 23rd St NW #909,"$425,000","$416,500",06-Sep-2012,1,1,0,1,1,No,0.0,1989,85,"$3,650",664,20037
1221,Sold,DC7881103DC7881103,1116 25th St NW #1,"$599,999","$590,000",07-Sep-2012,2,2,0,1,1,No,0.0,1900,31,"$4,396","1,067",20037
1222,Sold,DC7904451DC7904451,2422 I St Nw,"$749,000","$801,000",07-Sep-2012,2,2,2,3,1,No,0.026000000000000002,1957,7,"$6,694","1,200",20037
1223,Sold,DC7820312DC7820312,2475 Virginia Ave NW #300,"$249,900","$240,000",11-Sep-2012,1,1,0,1,0,No,0.0,1956,95,"$393,122",,20037
1224,Sold,DC7814231DC7814231,1177 22nd St NW #4-C,"$1,475,000","$1,400,000",13-Sep-2012,2,2,0,1,0,No,0.0,2008,111,"$10,934","1,608",20037
1225,Sold,DC7904036DC7904036,2555 Pennsylvania Ave NW #519,"$489,000","$489,200",13-Sep-2012,2,1,1,1,0,No,0.0,1978,4,"$3,253",950,20037
1226,Sold,DC7898665DC7898665,21111/2 O St NW #B,"$448,000","$448,000",14-Sep-2012,1,1,0,0,0,No,0.0,1979,5,"$3,418",633,20037
1227,Sold,DC7588266DC7588266,1111 23rd St NW #S5A,"$2,000,000","$1,880,000",19-Sep-2012,3,3,1,1,0,No,0.0,2000,462,"$15,101","2,776",20037
1228,Sold,DC7913032DC7913032,1155 23rd St NW #Ph3A,"$3,400,000","$3,300,000",19-Sep-2012,3,4,1,2,1,No,0.0,2000,0,"$24,415","3,367",20037
1229,Sold,DC7811498DC7811498,920 25th St Nw,"$679,000","$655,000",20-Sep-2012,2,1,0,2,1,No,0.016,1900,99,"$5,131","1,042",20037
1230,Sold,DC7798876DC7798876,700 New Hampshire Ave NW #507,"$599,000","$585,000",24-Sep-2012,1,2,0,1,0,No,0.0,1971,126,,,20037
1231,Sold,DC7889589DC7889589,1177 22nd St NW #4M,"$1,399,000","$1,337,500",27-Sep-2012,2,2,0,1,0,No,0.0,2008,46,"$10,010","1,472",20037
1232,Sold,DC7745194DC7745194,2401 H St NW #407,"$259,000","$260,000",28-Sep-2012,1,1,0,1,0,No,0.0,1960,369,"$1,873",581,20037
1233,Sold,DC7894962DC7894962,2141 P St NW #803,"$610,000","$648,000",28-Sep-2012,2,2,0,1,1,No,0.0,1980,33,"$3,897",898,20037
1234,Sold,DC7896072DC7896072,2425 L St NW #205,"$869,000","$851,000",28-Sep-2012,2,2,0,0,0,No,0.0,2006,32,"$6,198","1,252",20037
1235,Sold,DC7896068DC7896068,1230 23rd St NW #502,"$449,000","$432,600",28-Sep-2012,1,1,0,1,0,No,0.0,1989,13,"$3,262",594,20037
1236,Sold,DC7900080DC7900080,3 Washington Cir NW #701,"$550,000","$556,000",28-Sep-2012,2,2,0,1,1,No,0.0,1909,11,"$4,098","1,184",20037
1237,Sold,DC7875808DC7875808,914 25th St Nw,"$799,000","$775,000",02-Oct-2012,2,3,0,3,1,Yes,0.016,1900,52,"$6,503","1,056",20037
1238,Sold,DC7895133DC7895133,2425 L St NW #531,"$899,900","$865,000",04-Oct-2012,2,2,0,1,0,No,0.0,2006,46,"$6,758","1,429",20037
1239,Sold,DC7801845DC7801845,700 New Hampshire Ave NW #509,"$425,000","$425,000",09-Oct-2012,1,2,0,1,0,No,0.0,1971,177,,,20037
1240,Sold,DC7845018DC7845018,1111 25th St NW #407,"$520,000","$475,000",09-Oct-2012,1,1,0,1,0,No,0.0,2005,101,"$4,071",889,20037
1241,Sold,DC7880464DC7880464,2475 Virginia Ave NW #426,"$265,000","$256,500",09-Oct-2012,1,1,0,1,0,No,0.0,1956,60,"$393,122",,20037
1242,Sold,DC7929893DC7929893,922 24th St NW #7,"$224,900","$218,500",11-Oct-2012,0,1,0,0,0,No,0.0,1962,7,"$1,734",413,20037
1243,Sold,DC7909335DC7909335,2530 Queen Annes Ln Nw,"$849,000","$840,000",12-Oct-2012,2,1,2,3,2,No,0.0,1961,10,"$6,978","1,224",20037
1244,Sold,DC7913768DC7913768,2523 I St Nw,"$825,000","$810,000",16-Oct-2012,2,2,1,3,1,No,0.037000000000000005,1957,0,"$6,831","1,632",20037
1245,Sold,DC7894314DC7894314,2555 Pennsylvania Ave NW #401,"$750,000","$750,000",17-Oct-2012,2,2,0,1,0,No,0.0,1978,2,"$5,254","1,590",20037
1246,Sold,DC7873075DC7873075,2510 Virginia Ave NW #207-N,"$469,000","$417,000",19-Oct-2012,1,1,1,1,0,No,0.0,1968,83,,,20037
1247,Sold,DC7782177DC7782177,700 New Hampshire Ave NW #918,"$945,000","$875,000",24-Oct-2012,3,2,1,1,0,No,0.0,1971,199,,,20037
1248,Sold,DC7686456DC7686456,1155 23rd St NW #Ph3P,"$1,389,900","$1,347,000",31-Oct-2012,2,2,1,3,1,No,0.0,2000,384,"$14,325","2,247",20037
1249,Sold,DC7865078DC7865078,1016 22nd St Nw,"$1,500,000","$1,400,000",31-Oct-2012,6,3,1,4,3,Yes,0.024,1922,70,"$12,251","2,472",20037
1250,Sold,DC7940993DC7940993,2141 I St NW #301,"$181,000","$180,000",31-Oct-2012,0,1,0,1,0,No,0.0,1974,10,"$1,356",319,20037
1251,Sold,DC7864282DC7864282,2700 Virginia Ave NW #304,"$299,000","$240,000",01-Nov-2012,1,1,1,1,0,No,0.0,1970,101,,,20037
1252,Sold,DC7918871DC7918871,2201 L St NW #211,"$279,000","$279,000",02-Nov-2012,0,1,0,1,0,No,0.0,1967,28,"$1,991",475,20037
1253,Sold,DC7941153DC7941153,2555 Pennsylvania Ave NW #715,"$549,000","$550,000",15-Nov-2012,2,1,1,1,0,No,0.0,1978,4,"$3,661",983,20037
1254,Sold,DC7922795DC7922795,955 26th St NW #301,"$659,000","$655,000",16-Nov-2012,2,2,0,1,0,No,0.0,1985,58,"$4,667","1,246",20037
1255,Sold,DC7931673DC7931673,1414 22nd St NW #61,"$2,349,900","$2,300,000",16-Nov-2012,3,2,1,1,0,No,0.0,2005,2,"$11,989","2,263",20037
1256,Sold,DC7705635DC7705635,730 24th St NW #401,"$162,000","$155,000",19-Nov-2012,0,1,0,1,0,No,0.0,1961,876,"$300,609",,20037
1257,Sold,DC7954630DC7954630,922 24th St NW #109,"$250,000","$220,000",21-Nov-2012,0,1,0,1,0,No,0.0,1962,12,"$1,974",498,20037
1258,Sold,DC7920268DC7920268,2555 Pennsylvania Ave NW #711,"$565,000","$560,000",26-Nov-2012,1,1,1,1,0,No,0.0,1978,47,"$4,138","1,036",20037
1259,Sold,DC7970695DC7970695,800 25th St NW #703,"$949,000","$860,000",26-Nov-2012,2,2,1,2,0,Yes,0.0,1975,0,"$7,059","1,960",20037
