,Stat,ML#,Address,List Price,Close Price,Close Date,Bedrooms,Baths Full,Baths Half,Levels,Fireplaces,Basement Y/N,Acres,Year Built,DOMP,Total Taxes,Tax Total Living Area,Zip
221,Sold,DC6230724DC6230724,525 Ingraham St Ne,"$360,000 ","$360,000 ",13-Dec-06,3.0,1.0,2.0,3.0,0.0,Yes,0.071,1955.0,16.0,"$2,190 ","1,280",20011
222,,,,,,,,,,,,,,,,,,20011
223,Sold,DC6231545DC6231545,509 Quintana Pl Nw,"$359,950 ","$354,950 ",14-Dec-06,3.0,2.0,0.0,3.0,0.0,Yes,0.036000000000000004,1935.0,35.0,"$2,295 ","1,223",20011
224,,,,,,,,,,,,,,,,,,20011
225,Sold,DC5569831DC5569831,712 Marietta Pl NW #103,"$269,500 ","$284,500 ",15-Dec-06,1.0,1.0,,1.0,1.0,Yes,0.0,1959.0,245.0,,,20011
226,,,,,,,,,,,,,,,,,,20011
227,Sold,DC6197926DC6197926,411 Upshur St Nw,"$315,000 ","$319,500 ",15-Dec-06,3.0,1.0,1.0,2.0,0.0,Yes,0.059000000000000004,1922.0,5.0,"$2,392 ","1,368",20011
228,,,,,,,,,,,,,,,,,,20011
229,Sold,DC6204364DC6204364,5203 13th St Nw,"$489,900 ","$489,900 ",15-Dec-06,4.0,1.0,1.0,3.0,1.0,Yes,0.099,1921.0,69.0,"$3,699 ","1,611",20011
230,,,,,,,,,,,,,,,,,,20011
231,Sold,DC6213541DC6213541,230 Nicholson St Ne,"$335,000 ","$325,000 ",15-Dec-06,2.0,2.0,0.0,3.0,0.0,Yes,0.054000000000000006,1951.0,29.0,"$1,648 ",900,20011
232,,,,,,,,,,,,,,,,,,20011
233,Sold,DC6224694DC6224694,4405 1st Pl NE #B,"$179,500 ","$170,000 ",15-Dec-06,1.0,1.0,0.0,1.0,0.0,No,0.0,1955.0,22.0,"$1,532 ",639,20011
234,,,,,,,,,,,,,,,,,,20011
235,Sold,DC6269914DC6269914,835 Rittenhouse St Nw,"$475,000 ","$500,000 ",15-Dec-06,4.0,2.0,0.0,4.0,2.0,Yes,0.187,1909.0,0.0,"$3,316 ","2,142",20011
236,,,,,,,,,,,,,,,,,,20011
237,Sold,DC6170997DC6170997,6115 14th St Nw,"$475,000 ","$390,000 ",18-Dec-06,3.0,2.0,1.0,3.0,1.0,Yes,0.0,1936.0,89.0,,,20011
238,,,,,,,,,,,,,,,,,,20011
239,Sold,DC6235521DC6235521,723 Hamilton St Nw,"$266,950 ","$266,950 ",19-Dec-06,3.0,1.0,0.0,3.0,0.0,Yes,0.037000000000000005,1926.0,15.0,"$1,922 ","1,024",20011
240,,,,,,,,,,,,,,,,,,20011
241,Sold,DC6237166DC6237166,4629 Blagden Ter Nw,"$660,000 ","$650,000 ",19-Dec-06,4.0,3.0,1.0,4.0,2.0,Yes,0.21899999999999997,1952.0,126.0,,"2,686",20011
242,,,,,,,,,,,,,,,,,,20011
243,Sold,DC6165549DC6165549,5153 7th St Ne,"$370,000 ","$370,000 ",20-Dec-06,3.0,1.0,2.0,3.0,0.0,Yes,0.066,1955.0,102.0,"$1,934 ","1,088",20011
244,,,,,,,,,,,,,,,,,,20011
245,Sold,DC6187950DC6187950,5030 5th St Nw,"$385,000 ","$390,000 ",20-Dec-06,3.0,1.0,1.0,3.0,0.0,Yes,0.036000000000000004,1928.0,91.0,"$2,144 ","1,408",20011
246,,,,,,,,,,,,,,,,,,20011
247,Sold,DC6211319DC6211319,1320 Missouri Ave NW #402,"$224,900 ","$224,900 ",20-Dec-06,1.0,1.0,0.0,1.0,0.0,No,0.0,1951.0,55.0,$0 ,,20011
248,,,,,,,,,,,,,,,,,,20011
249,Sold,DC6194268DC6194268,1362 Tuckerman St Nw,"$490,000 ","$485,000 ",21-Dec-06,4.0,2.0,1.0,3.0,1.0,Yes,0.095,1937.0,59.0,"$3,759 ","1,582",20011
250,,,,,,,,,,,,,,,,,,20011
251,Sold,DC6228447DC6228447,849 Oglethorpe St Ne,"$359,000 ","$359,000 ",21-Dec-06,3.0,1.0,2.0,3.0,0.0,Yes,0.049,1953.0,38.0,"$1,790 ","1,022",20011
252,,,,,,,,,,,,,,,,,,20011
253,Sold,DC6160373DC6160373,4405 1st Pl NE #21,"$199,500 ","$189,500 ",22-Dec-06,1.0,1.0,0.0,1.0,0.0,No,0.0,1955.0,63.0,"$1,613 ",598,20011
254,,,,,,,,,,,,,,,,,,20011
255,Sold,DC6219174DC6219174,303 Taylor St Nw,"$327,500 ","$340,000 ",22-Dec-06,4.0,1.0,0.0,2.0,0.0,Yes,0.065,1922.0,305.0,"$2,654 ","1,621",20011
256,,,,,,,,,,,,,,,,,,20011
257,Sold,DC6225628DC6225628,4209 4th St Nw,"$385,000 ","$383,000 ",22-Dec-06,3.0,1.0,1.0,3.0,0.0,Yes,0.046,1923.0,15.0,"$2,296 ","1,200",20011
258,,,,,,,,,,,,,,,,,,20011
259,Sold,DC6239352DC6239352,5304 1st St Nw,"$400,000 ","$345,000 ",22-Dec-06,4.0,2.0,1.0,3.0,2.0,Yes,0.047,1937.0,191.0,"$2,512 ","1,470",20011
260,,,,,,,,,,,,,,,,,,20011
261,Sold,DC6252765DC6252765,3926 Illinois Ave Nw,"$350,000 ","$300,000 ",22-Dec-06,3.0,1.0,0.0,3.0,0.0,Yes,0.044000000000000004,1910.0,7.0,"$2,620 ","1,680",20011
262,,,,,,,,,,,,,,,,,,20011
263,Sold,DC6258511DC6258511,417 Quackenbos St Nw,"$479,000 ","$479,000 ",22-Dec-06,3.0,2.0,1.0,3.0,1.0,Yes,0.122,1937.0,7.0,"$2,807 ","1,176",20011
264,,,,,,,,,,,,,,,,,,20011
265,Sold,DC6195392DC6195392,1320 Missouri Ave NW #401,"$227,000 ","$225,000 ",26-Dec-06,1.0,1.0,0.0,1.0,0.0,No,0.0,1900.0,84.0,"$1,474 ",500,20011
266,,,,,,,,,,,,,,,,,,20011
267,Sold,DC6226161DC6226161,5232 5th St Nw,"$259,000 ","$259,000 ",27-Dec-06,2.0,1.0,0.0,3.0,0.0,Yes,0.035,1926.0,39.0,"$1,898 ","1,056",20011
268,,,,,,,,,,,,,,,,,,20011
269,Sold,DC6100572DC6100572,936 Madison St NW #204,"$320,000 ","$320,000 ",28-Dec-06,2.0,2.0,0.0,1.0,0.0,No,0.0,1923.0,52.0,,,20011
270,,,,,,,,,,,,,,,,,,20011
271,Sold,DC6220594DC6220594,1405 Varnum St Nw,"$420,000 ","$415,000 ",28-Dec-06,3.0,1.0,0.0,2.0,0.0,Yes,0.046,1924.0,34.0,"$3,878 ","1,720",20011
272,,,,,,,,,,,,,,,,,,20011
273,Sold,DC6100450DC6100450,936 Madison St NW #203,"$320,000 ","$320,000 ",29-Dec-06,2.0,2.0,0.0,1.0,0.0,No,0.0,1923.0,90.0,,,20011
274,,,,,,,,,,,,,,,,,,20011
275,Sold,DC6112412DC6112412,137 Varnum St Nw,"$380,000 ","$356,000 ",29-Dec-06,3.0,1.0,1.0,2.0,1.0,Yes,0.048,1919.0,137.0,"$2,508 ","1,630",20011
276,,,,,,,,,,,,,,,,,,20011
277,Sold,DC6157876DC6157876,727 Taylor St Nw,"$387,500 ","$392,500 ",29-Dec-06,3.0,2.0,0.0,3.0,0.0,Yes,0.063,1911.0,109.0,"$2,562 ","1,520",20011
278,,,,,,,,,,,,,,,,,,20011
279,Sold,DC6160371DC6160371,4405 1st Pl NE #4,"$189,500 ","$175,500 ",29-Dec-06,1.0,1.0,0.0,1.0,0.0,No,0.0,1955.0,119.0,"$1,613 ",604,20011
280,,,,,,,,,,,,,,,,,,20011
281,Sold,DC6179844DC6179844,312 Varnum St Nw,"$579,000 ","$565,000 ",29-Dec-06,3.0,3.0,1.0,3.0,1.0,Yes,0.064,1923.0,95.0,"$2,625 ","1,488",20011
282,,,,,,,,,,,,,,,,,,20011
283,Sold,DC6183724DC6183724,1319 Allison St Nw,"$399,000 ","$414,000 ",29-Dec-06,3.0,2.0,0.0,3.0,1.0,Yes,0.04,1924.0,104.0,"$2,645 ","1,604",20011
284,,,,,,,,,,,,,,,,,,20011
285,Sold,DC6189427DC6189427,1108 Buchanan St Nw,"$469,900 ","$469,900 ",29-Dec-06,4.0,2.0,0.0,3.0,0.0,Yes,0.05,1922.0,56.0,,"1,536",20011
286,,,,,,,,,,,,,,,,,,20011
287,Sold,DC6209926DC6209926,1214 Madison St Nw,"$590,000 ","$575,000 ",29-Dec-06,4.0,3.0,1.0,4.0,1.0,Yes,0.131,1910.0,49.0,"$2,619 ","2,008",20011
288,,,,,,,,,,,,,,,,,,20011
289,Sold,DC6233499DC6233499,5415 5th St Nw,"$309,900 ","$310,000 ",29-Dec-06,2.0,1.0,0.0,3.0,0.0,Yes,0.037000000000000005,1925.0,114.0,"$1,746 ",920,20011
290,,,,,,,,,,,,,,,,,,20011
291,Sold,DC6135135DC6135135,4306 New Hampshire Ave Nw,"$525,000 ","$525,000 ",3-Jan-07,4.0,2.0,0.0,4.0,0.0,Yes,0.027999999999999997,1921.0,134.0,$0 ,"1,896",20011
292,,,,,,,,,,,,,,,,,,20011
293,Sold,DC6092077DC6092077,309 Rock Creek Church Road Nw,"$350,000 ","$335,000 ",4-Jan-07,3.0,1.0,2.0,3.0,1.0,Yes,0.057999999999999996,1919.0,182.0,,,20011
294,,,,,,,,,,,,,,,,,,20011
295,Sold,DC6259215DC6259215,5216 1st St Nw,"$410,000 ","$395,600 ",4-Jan-07,3.0,2.0,0.0,2.0,1.0,Yes,0.04,1945.0,1.0,"$2,158 ","1,387",20011
296,,,,,,,,,,,,,,,,,,20011
297,Sold,DC5569591DC5569591,712 Marietta Pl NW #1,"$214,500 ","$204,500 ",5-Jan-07,1.0,1.0,,1.0,1.0,Yes,0.0,1959.0,256.0,,,20011
298,,,,,,,,,,,,,,,,,,20011
299,Sold,DC6162971DC6162971,803 Decatur St Nw,"$369,000 ","$369,000 ",5-Jan-07,3.0,1.0,1.0,3.0,0.0,Yes,0.037000000000000005,1925.0,43.0,"$2,122 ","1,440",20011
300,,,,,,,,,,,,,,,,,,20011
301,Sold,DC6171461DC6171461,822 Crittenden St Nw,"$499,000 ","$499,000 ",5-Jan-07,3.0,2.0,2.0,3.0,1.0,Yes,0.059000000000000004,1922.0,62.0,"$2,941 ","1,440",20011
302,,,,,,,,,,,,,,,,,,20011
303,Sold,DC6174233DC6174233,813 Allison St Nw,"$425,000 ","$415,000 ",8-Jan-07,4.0,3.0,0.0,3.0,0.0,Yes,0.054000000000000006,1915.0,215.0,,"1,444",20011
304,,,,,,,,,,,,,,,,,,20011
305,Sold,DC6188401DC6188401,6155 1st Pl Ne,"$335,000 ","$331,000 ",8-Jan-07,2.0,2.0,0.0,3.0,0.0,Yes,0.055999999999999994,1942.0,79.0,"$1,745 ",936,20011
306,,,,,,,,,,,,,,,,,,20011
307,Sold,DC6006112DC6006112,4316 18th St Nw,"$850,000 ","$850,000 ",9-Jan-07,4.0,3.0,1.0,3.0,1.0,Yes,0.158,1925.0,232.0,"$6,323 ","2,692",20011
308,,,,,,,,,,,,,,,,,,20011
309,Sold,DC6174967DC6174967,437 Buchanan St Nw,"$395,000 ","$395,000 ",9-Jan-07,4.0,2.0,0.0,3.0,0.0,Yes,0.0,1926.0,93.0,"$2,170 ","1,312",20011
310,,,,,,,,,,,,,,,,,,20011
311,Sold,DC6038542DC6038542,443 Decatur St Nw,"$380,000 ","$392,000 ",10-Jan-07,3.0,1.0,1.0,3.0,0.0,Yes,0.044000000000000004,1925.0,225.0,"$1,926 ","1,615",20011
312,,,,,,,,,,,,,,,,,,20011
313,Sold,DC6264416DC6264416,4024 5th St Nw,"$379,900 ","$370,000 ",10-Jan-07,4.0,2.0,0.0,3.0,1.0,Yes,0.040999999999999995,1915.0,74.0,,"1,440",20011
314,,,,,,,,,,,,,,,,,,20011
315,Sold,DC6160369DC6160369,4405 1st Pl NE #2,"$189,500 ","$189,500 ",11-Jan-07,1.0,1.0,0.0,1.0,0.0,No,0.0,1955.0,87.0,"$1,613 ",600,20011
316,,,,,,,,,,,,,,,,,,20011
317,Sold,DC6172001DC6172001,5 Kennedy St Ne,"$545,000 ","$500,000 ",11-Jan-07,4.0,2.0,1.0,3.0,1.0,Yes,0.059000000000000004,1927.0,46.0,"$2,217 ","1,229",20011
318,,,,,,,,,,,,,,,,,,20011
319,Sold,DC6236669DC6236669,611 Quincy St NW #1,"$399,000 ","$390,000 ",11-Jan-07,2.0,2.0,1.0,1.0,0.0,No,0.0,2006.0,46.0,,,20011
320,,,,,,,,,,,,,,,,,,20011
321,Sold,DC6248540DC6248540,4820 8th St Nw,"$399,900 ","$400,000 ",12-Jan-07,4.0,1.0,1.0,3.0,0.0,Yes,0.039,1925.0,130.0,"$2,363 ","1,540",20011
322,,,,,,,,,,,,,,,,,,20011
323,Sold,DC6258301DC6258301,1815 Randolph St Nw,"$1,195,000 ","$1,150,000 ",12-Jan-07,6.0,4.0,1.0,4.0,2.0,Yes,0.193,1941.0,25.0,"$10,189 ","3,110",20011
324,,,,,,,,,,,,,,,,,,20011
325,Sold,DC6168669DC6168669,4506 17th St Nw,"$925,000 ","$900,000 ",15-Jan-07,3.0,3.0,1.0,3.0,2.0,Yes,0.165,1928.0,143.0,"$5,628 ","3,160",20011
326,,,,,,,,,,,,,,,,,,20011
327,Sold,DC6231751DC6231751,5610 2nd Pl Nw,"$410,000 ","$405,000 ",16-Jan-07,3.0,1.0,1.0,3.0,0.0,Yes,0.037000000000000005,1935.0,62.0,"$2,202 ","1,312",20011
328,,,,,,,,,,,,,,,,,,20011
329,Sold,DC6217684DC6217684,425 Ingraham St Nw,"$439,500 ","$429,000 ",18-Jan-07,3.0,2.0,1.0,3.0,0.0,Yes,0.057999999999999996,1932.0,64.0,"$2,300 ","1,512",20011
330,,,,,,,,,,,,,,,,,,20011
331,Sold,DC6230394DC6230394,230 Madison St Nw,"$415,000 ","$393,500 ",18-Jan-07,4.0,2.0,0.0,3.0,0.0,Yes,0.039,1931.0,47.0,"$1,994 ","1,152",20011
332,,,,,,,,,,,,,,,,,,20011
333,Sold,DC6259366DC6259366,809 Longfellow St Nw,"$379,900 ","$368,000 ",18-Jan-07,3.0,2.0,0.0,2.0,0.0,Yes,0.054000000000000006,1922.0,9.0,,,20011
334,,,,,,,,,,,,,,,,,,20011
335,Sold,DC6132212DC6132212,610 Longfellow St NW #403,"$169,900 ","$169,900 ",19-Jan-07,1.0,1.0,0.0,1.0,0.0,Yes,0.0,1964.0,143.0,,444,20011
336,,,,,,,,,,,,,,,,,,20011
337,Sold,DC6168595DC6168595,714 Jefferson St Nw,"$375,000 ","$160,000 ",19-Jan-07,3.0,1.0,0.0,2.0,1.0,No,0.08199999999999999,1910.0,83.0,"$2,673 ","1,588",20011
338,,,,,,,,,,,,,,,,,,20011
339,Sold,DC6242907DC6242907,5112 New Hampshire Ave Nw,"$386,000 ","$386,000 ",19-Jan-07,3.0,2.0,1.0,3.0,2.0,Yes,0.040999999999999995,1937.0,152.0,"$2,339 ","1,601",20011
340,,,,,,,,,,,,,,,,,,20011
341,Sold,DC6252826DC6252826,605 Roxboro Pl Nw,"$364,500 ","$365,000 ",19-Jan-07,3.0,1.0,1.0,3.0,0.0,Yes,0.032,1925.0,30.0,"$2,240 ","1,054",20011
342,,,,,,,,,,,,,,,,,,20011
343,Sold,DC6238755DC6238755,934 Quincy St Nw,"$595,000 ","$590,000 ",23-Jan-07,4.0,3.0,1.0,3.0,0.0,Yes,0.027999999999999997,1923.0,118.0,,"1,504",20011
344,,,,,,,,,,,,,,,,,,20011
345,Sold,DC6085518DC6085518,4540 Blagden Ave Nw,"$949,000 ","$932,500 ",26-Jan-07,3.0,2.0,2.0,2.0,2.0,Yes,0.201,1966.0,181.0,"$6,714 ","2,518",20011
346,,,,,,,,,,,,,,,,,,20011
347,Sold,DC6160367DC6160367,4405 1st Pl NE #1,"$189,500 ","$189,500 ",26-Jan-07,1.0,1.0,0.0,1.0,0.0,No,0.0,1955.0,58.0,"$1,613 ",598,20011
348,,,,,,,,,,,,,,,,,,20011
349,Sold,DC6179769DC6179769,1365 Kennedy St NW #506,"$224,900 ","$215,000 ",26-Jan-07,1.0,1.0,0.0,1.0,0.0,No,0.0,1936.0,98.0,"$39,073 ",,20011
350,,,,,,,,,,,,,,,,,,20011
351,Sold,DC6234780DC6234780,210 Peabody St Nw,"$498,000 ","$460,000 ",26-Jan-07,3.0,2.0,0.0,4.0,2.0,Yes,0.08800000000000001,1935.0,54.0,"$2,545 ","1,569",20011
352,,,,,,,,,,,,,,,,,,20011
353,Sold,DC6242213DC6242213,1219 Quincy St Nw,"$549,000 ","$529,000 ",26-Jan-07,3.0,2.0,0.0,2.0,1.0,Yes,0.039,1924.0,16.0,"$3,201 ","1,600",20011
354,,,,,,,,,,,,,,,,,,20011
355,Sold,DC6199089DC6199089,5102 8th St Nw,"$320,000 ","$326,500 ",28-Jan-07,3.0,1.0,0.0,3.0,0.0,Yes,0.03,1925.0,92.0,"$1,879 ","1,092",20011
356,,,,,,,,,,,,,,,,,,20011
357,Sold,DC6267344DC6267344,1356 Jefferson St Nw,"$450,000 ","$430,000 ",29-Jan-07,4.0,1.0,1.0,3.0,1.0,Yes,0.128,1920.0,17.0,"$4,321 ","1,901",20011
358,,,,,,,,,,,,,,,,,,20011
359,Sold,DC6232429DC6232429,742 Oglethorpe St Ne,"$335,000 ","$335,000 ",30-Jan-07,4.0,2.0,1.0,3.0,0.0,Yes,0.073,1952.0,74.0,"$1,908 ","1,123",20011
360,,,,,,,,,,,,,,,,,,20011
361,Sold,DC6276322DC6276322,4328 7th St Nw,"$389,000 ","$350,000 ",30-Jan-07,3.0,1.0,2.0,3.0,1.0,Yes,0.095,1920.0,13.0,"$2,855 ","1,410",20011
362,,,,,,,,,,,,,,,,,,20011
363,Sold,DC6282954DC6282954,1429 Varnum St Nw,"$519,000 ","$541,000 ",30-Jan-07,3.0,3.0,1.0,3.0,0.0,Yes,0.043,1924.0,6.0,"$3,802 ","1,680",20011
364,,,,,,,,,,,,,,,,,,20011
365,Sold,DC6204390DC6204390,4923 16th St Nw,"$769,000 ","$769,000 ",31-Jan-07,5.0,3.0,1.0,4.0,2.0,Yes,0.099,1936.0,70.0,"$6,084 ","3,358",20011
366,,,,,,,,,,,,,,,,,,20011
367,Sold,DC6233157DC6233157,5707 Chillum Pl Ne,"$305,000 ","$310,000 ",31-Jan-07,2.0,2.0,0.0,3.0,0.0,Yes,0.051,1952.0,107.0,"$1,578 ",864,20011
368,,,,,,,,,,,,,,,,,,20011
369,Sold,DC6265583DC6265583,234 Sheridan St Nw,"$475,000 ","$450,000 ",31-Jan-07,3.0,2.0,0.0,4.0,0.0,Yes,0.111,1932.0,144.0,"$2,761 ","1,355",20011
370,,,,,,,,,,,,,,,,,,20011
371,Sold,DC6267058DC6267058,4402 1st Pl NE #14,"$169,500 ","$169,500 ",31-Jan-07,1.0,1.0,0.0,1.0,0.0,No,0.0,1955.0,10.0,"$1,613 ",614,20011
372,,,,,,,,,,,,,,,,,,20011
373,Sold,DC6143590DC6143590,1227 Hamilton St Nw,"$500,000 ","$455,000 ",1-Feb-07,3.0,2.0,1.0,3.0,1.0,Yes,0.09,1921.0,154.0,,,20011
374,,,,,,,,,,,,,,,,,,20011
375,Sold,DC6202191DC6202191,5300 Illinois Ave Nw,"$375,000 ","$375,000 ",1-Feb-07,3.0,2.0,0.0,2.0,0.0,Yes,0.015,1913.0,271.0,"$1,744 ",972,20011
376,,,,,,,,,,,,,,,,,,20011
377,Sold,DC6268055DC6268055,611 Quincy NW #3,"$419,000 ","$399,999 ",2-Feb-07,2.0,2.0,1.0,1.0,0.0,No,0.0,2006.0,28.0,,,20011
378,,,,,,,,,,,,,,,,,,20011
379,Sold,DC6288991DC6288991,4607 Georgia Ave Nw,"$296,000 ","$279,000 ",2-Feb-07,3.0,1.0,0.0,3.0,0.0,Yes,0.051,1916.0,7.0,"$2,370 ","1,600",20011
380,,,,,,,,,,,,,,,,,,20011
381,Sold,DC6082890DC6082890,4908 3rd St Nw,"$399,000 ","$399,000 ",5-Feb-07,4.0,1.0,3.0,3.0,0.0,Yes,0.044000000000000004,1931.0,233.0,"$1,872 ","1,876",20011
382,,,,,,,,,,,,,,,,,,20011
383,Sold,DC6161216DC6161216,4206 Arkansas Ave Nw,"$499,900 ","$466,000 ",5-Feb-07,3.0,3.0,0.0,3.0,2.0,Yes,0.035,1938.0,136.0,"$4,215 ","1,480",20011
384,,,,,,,,,,,,,,,,,,20011
385,Sold,DC6265447DC6265447,5501 8th St NW #1,"$275,000 ","$275,000 ",5-Feb-07,2.0,2.0,1.0,1.0,0.0,No,0.0,2006.0,21.0,,,20011
386,,,,,,,,,,,,,,,,,,20011
387,Sold,DC6093729DC6093729,1335 Randolph St Nw,"$395,000 ","$399,999 ",6-Feb-07,4.0,2.0,0.0,3.0,0.0,Yes,0.071,1919.0,74.0,"$3,831 ","2,012",20011
388,,,,,,,,,,,,,,,,,,20011
389,Sold,DC6160384DC6160384,4411 1st Pl NE #7,"$189,500 ","$192,500 ",7-Feb-07,1.0,1.0,0.0,1.0,0.0,No,0.0,1955.0,103.0,"$1,613 ",614,20011
390,,,,,,,,,,,,,,,,,,20011
391,Sold,DC6183022DC6183022,4115 8th St Nw,"$325,000 ","$305,000 ",7-Feb-07,4.0,1.0,0.0,3.0,0.0,Yes,0.046,1913.0,44.0,"$2,160 ","2,820",20011
392,,,,,,,,,,,,,,,,,,20011
393,Sold,DC6238993DC6238993,921 Hamilton St Nw,"$449,999 ","$450,000 ",7-Feb-07,4.0,3.0,1.0,3.0,0.0,Yes,0.098,1900.0,226.0,"$3,240 ","2,404",20011
394,,,,,,,,,,,,,,,,,,20011
395,Sold,DC6250300DC6250300,323 Allison St Nw,"$350,000 ","$350,000 ",7-Feb-07,3.0,2.0,1.0,3.0,1.0,Yes,0.051,1927.0,37.0,"$2,167 ","1,360",20011
396,,,,,,,,,,,,,,,,,,20011
397,Sold,DC6062991DC6062991,1336 Rittenhouse St Nw,"$424,900 ","$440,000 ",8-Feb-07,3.0,2.0,0.0,3.0,1.0,Yes,0.06,1938.0,231.0,,,20011
398,,,,,,,,,,,,,,,,,,20011
399,Sold,DC6110536DC6110536,4106 Arkansas Ave Nw,"$500,000 ","$450,000 ",9-Feb-07,3.0,2.0,0.0,3.0,2.0,Yes,0.05,1941.0,205.0,"$3,857 ","1,372",20011
400,,,,,,,,,,,,,,,,,,20011
401,Sold,DC6166220DC6166220,412 Peabody St Nw,"$449,900 ","$440,000 ",9-Feb-07,3.0,1.0,2.0,3.0,1.0,Yes,0.059000000000000004,1927.0,120.0,"$2,305 ","1,530",20011
402,,,,,,,,,,,,,,,,,,20011
403,Sold,DC6294452DC6294452,4311 15th St Nw,"$534,900 ","$525,000 ",9-Feb-07,3.0,2.0,2.0,3.0,0.0,Yes,0.049,1924.0,0.0,"$3,762 ","1,530",20011
404,,,,,,,,,,,,,,,,,,20011
405,Sold,DC6247751DC6247751,412 Farragut St Nw,"$424,900 ","$425,000 ",10-Feb-07,3.0,2.0,0.0,3.0,0.0,Yes,0.064,1930.0,85.0,"$2,209 ","1,640",20011
406,,,,,,,,,,,,,,,,,,20011
407,Sold,DC6243370DC6243370,4408 15th St Nw,"$699,900 ","$699,900 ",12-Feb-07,4.0,3.0,1.0,4.0,0.0,Yes,0.039,1917.0,47.0,,"1,832",20011
408,,,,,,,,,,,,,,,,,,20011
409,Sold,DC6160383DC6160383,4411 1st Pl NE #6,"$189,500 ","$189,500 ",13-Feb-07,1.0,1.0,0.0,1.0,0.0,No,0.0,1955.0,149.0,"$1,613 ",592,20011
410,,,,,,,,,,,,,,,,,,20011
411,Sold,DC6187100DC6187100,5216 Illinois Ave Nw,"$449,990 ","$440,000 ",14-Feb-07,3.0,2.0,0.0,3.0,0.0,Yes,0.040999999999999995,1912.0,122.0,"$2,592 ","1,264",20011
412,,,,,,,,,,,,,,,,,,20011
413,Sold,DC6276149DC6276149,1229 Jefferson St Nw,"$375,000 ","$385,000 ",14-Feb-07,3.0,1.0,1.0,3.0,0.0,Yes,0.059000000000000004,1922.0,238.0,"$2,817 ","1,444",20011
414,,,,,,,,,,,,,,,,,,20011
415,Sold,DC6278603DC6278603,4403 2nd St Ne,"$295,000 ","$295,000 ",14-Feb-07,2.0,2.0,0.0,2.0,0.0,Yes,0.043,1949.0,11.0,"$1,913 ","1,406",20011
416,,,,,,,,,,,,,,,,,,20011
417,Sold,DC6161306DC6161306,4411 1st Pl NE #38,"$239,500 ","$239,500 ",15-Feb-07,2.0,1.0,0.0,1.0,0.0,No,0.0,1955.0,159.0,"$1,739 ",728,20011
418,,,,,,,,,,,,,,,,,,20011
419,Sold,DC6267352DC6267352,1829 Upshur St Nw,"$845,000 ","$810,000 ",15-Feb-07,5.0,3.0,0.0,3.0,2.0,Yes,0.225,1948.0,11.0,"$6,917 ","2,257",20011
420,,,,,,,,,,,,,,,,,,20011
421,Sold,DC6269430DC6269430,230 Longfellow St Nw,"$340,000 ","$342,000 ",15-Feb-07,3.0,1.0,1.0,3.0,0.0,Yes,0.039,1932.0,20.0,"$2,122 ","1,476",20011
422,,,,,,,,,,,,,,,,,,20011
423,Sold,DC5569881DC5569881,712 Marietta Pl NW #301,"$265,000 ","$265,000 ",16-Feb-07,1.0,1.0,,1.0,1.0,Yes,0.0,1959.0,314.0,,,20011
424,,,,,,,,,,,,,,,,,,20011
425,Sold,DC6089042DC6089042,5031 7th St Nw,"$379,000 ","$383,000 ",16-Feb-07,3.0,1.0,1.0,3.0,0.0,Yes,0.035,1927.0,216.0,"$1,705 ","1,386",20011
426,,,,,,,,,,,,,,,,,,20011
427,Sold,DC6160375DC6160375,4405 1st Pl NE #23,"$249,500 ","$240,000 ",16-Feb-07,2.0,1.0,0.0,1.0,0.0,No,0.0,1955.0,119.0,"$1,739 ",734,20011
428,,,,,,,,,,,,,,,,,,20011
429,Sold,DC6160389DC6160389,4411 1st Pl NE #8,"$229,500 ","$229,500 ",16-Feb-07,2.0,1.0,0.0,1.0,0.0,No,0.0,1955.0,145.0,"$1,739 ",728,20011
430,,,,,,,,,,,,,,,,,,20011
431,Sold,DC6161080DC6161080,1435 Kennedy St Nw,"$799,000 ","$750,000 ",16-Feb-07,4.0,2.0,1.0,4.0,1.0,Yes,0.28800000000000003,1913.0,378.0,"$5,104 ","3,132",20011
432,,,,,,,,,,,,,,,,,,20011
433,Sold,DC6177157DC6177157,444 Riggs Rd Ne,"$345,000 ","$335,000 ",16-Feb-07,3.0,1.0,1.0,3.0,0.0,Yes,0.054000000000000006,1950.0,142.0,"$1,861 ","1,284",20011
434,,,,,,,,,,,,,,,,,,20011
435,Sold,DC6223651DC6223651,4705 North Capitol St Ne,"$369,000 ","$369,000 ",16-Feb-07,3.0,1.0,1.0,2.0,0.0,Yes,0.040999999999999995,1940.0,73.0,"$1,676 ","1,088",20011
436,,,,,,,,,,,,,,,,,,20011
437,Sold,DC6265582DC6265582,604 Rittenhouse St Nw,"$399,999 ","$393,000 ",16-Feb-07,3.0,2.0,0.0,3.0,0.0,Yes,0.04,1927.0,27.0,"$2,311 ","1,480",20011
438,,,,,,,,,,,,,,,,,,20011
439,Sold,DC6273185DC6273185,713 Hamilton St Nw,"$332,900 ","$340,000 ",16-Feb-07,3.0,2.0,0.0,3.0,0.0,Yes,0.037000000000000005,1926.0,25.0,"$2,097 ","1,056",20011
440,,,,,,,,,,,,,,,,,,20011
441,Sold,DC6352585DC6352585,939 Longfellow St NW #207,"$195,000 ","$195,000 ",16-Feb-07,1.0,1.0,0.0,1.0,0.0,No,0.0,1940.0,0.0,$0 ,620,20011
442,,,,,,,,,,,,,,,,,,20011
