RegionID,RegionName,City,State,Metro,CountyName,SizeRank,Month,Turnover
121713,Fairfax Village,Washington,DC,Washington,District of Columbia,6000,2015-07,3.1142
121713,Fairfax Village,Washington,DC,Washington,District of Columbia,6000,2015-08,3.2295
121713,Fairfax Village,Washington,DC,Washington,District of Columbia,6000,2015-09,3.4602
121713,Fairfax Village,Washington,DC,Washington,District of Columbia,6000,2015-10,3.4602
121713,Fairfax Village,Washington,DC,Washington,District of Columbia,6000,2015-11,3.5755
121713,Fairfax Village,Washington,DC,Washington,District of Columbia,6000,2015-12,3.4602
121713,Fairfax Village,Washington,DC,Washington,District of Columbia,6000,2016-01,3.6909
121713,Fairfax Village,Washington,DC,Washington,District of Columbia,6000,2016-02,3.5755
121713,Fairfax Village,Washington,DC,Washington,District of Columbia,6000,2016-03,4.1522
121713,Fairfax Village,Washington,DC,Washington,District of Columbia,6000,2016-04,3.9216
121713,Fairfax Village,Washington,DC,Washington,District of Columbia,6000,2016-05,4.1522
121713,Fairfax Village,Washington,DC,Washington,District of Columbia,6000,2016-06,4.1522
121713,Fairfax Village,Washington,DC,Washington,District of Columbia,6000,2016-07,3.8062
121713,Fairfax Village,Washington,DC,Washington,District of Columbia,6000,2016-08,3.5755
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,1998-01,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,1998-02,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,1998-03,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,1998-04,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,1998-05,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,1998-06,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,1998-07,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,1998-08,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,1998-09,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,1998-10,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,1998-11,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,1998-12,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,1999-01,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,1999-02,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,1999-03,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,1999-04,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,1999-05,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,1999-06,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,1999-07,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,1999-08,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,1999-09,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,1999-10,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,1999-11,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,1999-12,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2000-01,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2000-02,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2000-03,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2000-04,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2000-05,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2000-06,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2000-07,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2000-08,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2000-09,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2000-10,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2000-11,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2000-12,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2001-01,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2001-02,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2001-03,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2001-04,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2001-05,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2001-06,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2001-07,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2001-08,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2001-09,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2001-10,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2001-11,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2001-12,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2002-01,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2002-02,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2002-03,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2002-04,5.1064
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2002-05,5.1064
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2002-06,5.1064
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2002-07,6.383
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2002-08,6.8085
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2002-09,6.383
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2002-10,6.8085
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2002-11,6.8085
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2002-12,6.8085
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2003-01,6.383
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2003-02,6.383
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2003-03,5.9574
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2003-04,5.1064
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2003-05,5.1064
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2003-06,5.1064
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2003-07,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2003-08,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2003-09,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2003-10,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2003-11,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2003-12,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2004-01,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2004-02,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2004-03,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2004-04,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2004-05,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2004-06,4.6809
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2004-07,4.6809
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2004-08,5.1064
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2004-09,4.6809
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2004-10,5.1064
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2004-11,5.1064
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2004-12,5.1064
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2005-01,5.5319
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2005-02,5.5319
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2005-03,5.5319
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2005-04,4.6809
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2005-05,5.1064
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2005-06,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2005-07,4.6809
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2005-08,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2005-09,5.1064
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2005-10,4.6809
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2005-11,4.6809
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2005-12,5.1064
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2006-01,5.5319
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2006-02,5.1064
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2006-03,5.5319
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2006-04,4.6809
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2006-05,4.6809
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2006-06,5.1064
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2006-07,5.1064
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2006-08,5.1064
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2006-09,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2006-10,4.6809
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2006-11,5.1064
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2006-12,4.6809
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2007-01,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2007-02,4.6809
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2007-03,5.1064
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2007-04,5.1064
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2007-05,4.6809
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2007-06,4.6809
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2007-07,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2007-08,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2007-09,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2007-10,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2007-11,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2007-12,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2008-01,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2008-02,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2008-03,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2008-04,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2008-05,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2008-06,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2008-07,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2008-08,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2008-09,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2008-10,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2008-11,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2008-12,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2009-01,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2009-02,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2009-03,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2009-04,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2009-05,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2009-06,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2009-07,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2009-08,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2009-09,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2009-10,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2009-11,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2009-12,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2010-01,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2010-02,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2010-03,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2010-04,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2010-05,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2010-06,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2010-07,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2010-08,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2010-09,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2010-10,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2010-11,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2010-12,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2011-01,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2011-02,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2011-03,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2011-04,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2011-05,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2011-06,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2011-07,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2011-08,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2011-09,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2011-10,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2011-11,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2011-12,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2012-01,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2012-02,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2012-03,
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2012-04,2.1186
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2012-05,2.1186
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2012-06,1.6949
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2012-07,1.6949
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2012-08,1.6949
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2012-09,2.1186
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2012-10,2.1186
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2012-11,2.1186
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2012-12,2.1186
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2013-01,1.6949
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2013-02,1.2712
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2013-03,1.2712
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2013-04,1.2712
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2013-05,1.2712
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2013-06,2.5424
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2013-07,2.5424
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2013-08,2.5424
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2013-09,2.9661
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2013-10,2.9661
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2013-11,2.5424
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2013-12,2.5424
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2014-01,3.8136
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2014-02,3.3898
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2014-03,2.9661
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2014-04,3.3898
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2014-05,3.3898
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2014-06,2.9661
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2014-07,3.8136
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2014-08,4.661
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2014-09,4.2373
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2014-10,5.9322
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2014-11,6.3559
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2014-12,6.7797
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2015-01,6.3559
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2015-02,7.2034
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2015-03,6.7797
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2015-04,6.7797
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2015-05,6.7797
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2015-06,6.7797
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2015-07,6.3559
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2015-08,5.9322
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2015-09,6.3559
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2015-10,4.661
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2015-11,4.2373
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2015-12,3.8136
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2016-01,3.8136
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2016-02,2.9661
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2016-03,2.9661
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2016-04,2.9661
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2016-05,3.8136
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2016-06,4.661
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2016-07,4.2373
121708,Eastland Gardens,Washington,DC,Washington,District of Columbia,6038,2016-08,4.2373
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,1998-01,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,1998-02,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,1998-03,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,1998-04,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,1998-05,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,1998-06,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,1998-07,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,1998-08,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,1998-09,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,1998-10,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,1998-11,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,1998-12,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,1999-01,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,1999-02,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,1999-03,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,1999-04,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,1999-05,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,1999-06,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,1999-07,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,1999-08,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,1999-09,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,1999-10,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,1999-11,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,1999-12,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2000-01,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2000-02,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2000-03,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2000-04,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2000-05,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2000-06,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2000-07,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2000-08,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2000-09,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2000-10,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2000-11,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2000-12,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2001-01,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2001-02,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2001-03,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2001-04,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2001-05,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2001-06,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2001-07,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2001-08,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2001-09,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2001-10,4.2763
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2001-11,4.2763
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2001-12,4.9342
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2002-01,4.9342
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2002-02,4.2763
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2002-03,4.2763
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2002-04,4.2763
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2002-05,4.6053
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2002-06,4.2763
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2002-07,4.2763
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2002-08,3.9474
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2002-09,3.9474
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2002-10,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2002-11,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2002-12,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2003-01,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2003-02,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2003-03,3.6184
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2003-04,3.9474
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2003-05,3.6184
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2003-06,3.6184
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2003-07,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2003-08,3.9474
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2003-09,3.6184
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2003-10,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2003-11,3.6184
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2003-12,3.6184
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2004-01,4.2763
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2004-02,3.9474
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2004-03,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2004-04,3.6184
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2004-05,3.9474
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2004-06,3.9474
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2004-07,3.9474
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2004-08,3.6184
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2004-09,4.9342
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2004-10,5.2632
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2004-11,5.9211
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2004-12,5.5921
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2005-01,5.2632
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2005-02,5.2632
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2005-03,5.2632
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2005-04,5.5921
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2005-05,5.2632
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2005-06,5.5921
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2005-07,5.5921
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2005-08,5.2632
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2005-09,3.9474
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2005-10,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2005-11,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2005-12,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2006-01,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2006-02,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2006-03,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2006-04,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2006-05,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2006-06,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2006-07,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2006-08,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2006-09,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2006-10,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2006-11,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2006-12,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2007-01,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2007-02,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2007-03,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2007-04,
121732,Good Hope,Washington,DC,Washington,District of Columbia,6117,2007-05,
