RegionID,RegionName,City,State,Metro,CountyName,SizeRank,Month,PriceToRentRatio
121727,Garfield Heights,Washington,DC,Washington,District of Columbia,3385,2014-12,9.24
121727,Garfield Heights,Washington,DC,Washington,District of Columbia,3385,2015-01,9.36
121727,Garfield Heights,Washington,DC,Washington,District of Columbia,3385,2015-02,9.11
121727,Garfield Heights,Washington,DC,Washington,District of Columbia,3385,2015-03,9.44
121727,Garfield Heights,Washington,DC,Washington,District of Columbia,3385,2015-04,9.56
121727,Garfield Heights,Washington,DC,Washington,District of Columbia,3385,2015-05,9.75
121727,Garfield Heights,Washington,DC,Washington,District of Columbia,3385,2015-06,9.95
121727,Garfield Heights,Washington,DC,Washington,District of Columbia,3385,2015-07,10.06
121727,Garfield Heights,Washington,DC,Washington,District of Columbia,3385,2015-08,9.67
121727,Garfield Heights,Washington,DC,Washington,District of Columbia,3385,2015-09,9.64
121727,Garfield Heights,Washington,DC,Washington,District of Columbia,3385,2015-10,9.9
121727,Garfield Heights,Washington,DC,Washington,District of Columbia,3385,2015-11,10.01
121727,Garfield Heights,Washington,DC,Washington,District of Columbia,3385,2015-12,11.08
121727,Garfield Heights,Washington,DC,Washington,District of Columbia,3385,2016-01,11.09
121727,Garfield Heights,Washington,DC,Washington,District of Columbia,3385,2016-02,10.85
121727,Garfield Heights,Washington,DC,Washington,District of Columbia,3385,2016-03,10.86
121727,Garfield Heights,Washington,DC,Washington,District of Columbia,3385,2016-04,10.98
121727,Garfield Heights,Washington,DC,Washington,District of Columbia,3385,2016-05,11.11
121727,Garfield Heights,Washington,DC,Washington,District of Columbia,3385,2016-06,11.17
121727,Garfield Heights,Washington,DC,Washington,District of Columbia,3385,2016-07,11.32
121727,Garfield Heights,Washington,DC,Washington,District of Columbia,3385,2016-08,11.41
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2010-10,8.98
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2010-11,8.94
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2010-12,8.93
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2011-01,8.98
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2011-02,8.99
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2011-03,9.29
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2011-04,9.24
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2011-05,9.25
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2011-06,9.08
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2011-07,9.04
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2011-08,8.89
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2011-09,8.75
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2011-10,8.76
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2011-11,8.92
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2011-12,9.19
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2012-01,9.16
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2012-02,9.19
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2012-03,9.13
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2012-04,8.93
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2012-05,8.65
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2012-06,8.56
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2012-07,8.58
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2012-08,8.51
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2012-09,8.39
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2012-10,8.22
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2012-11,8.09
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2012-12,8.04
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2013-01,7.88
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2013-02,7.89
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2013-03,8.12
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2013-04,8.29
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2013-05,8.69
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2013-06,8.93
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2013-07,8.93
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2013-08,8.96
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2013-09,8.94
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2013-10,9.31
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2013-11,9.46
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2013-12,9.4
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2014-01,8.83
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2014-02,8.65
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2014-03,8.6
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2014-04,8.61
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2014-05,8.9
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2014-06,9.13
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2014-07,9.14
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2014-08,9.29
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2014-09,9.37
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2014-10,9.21
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2014-11,8.94
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2014-12,8.74
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2015-01,8.31
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2015-02,8.48
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2015-03,8.86
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2015-04,9.17
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2015-05,9.42
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2015-06,9.56
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2015-07,9.75
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2015-08,9.86
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2015-09,10.07
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2015-10,10.05
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2015-11,10.24
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2015-12,10.42
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2016-01,10.17
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2016-02,10.06
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2016-03,10.04
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2016-04,9.83
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2016-05,9.9
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2016-06,9.91
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2016-07,9.85
121780,River Terrace,Washington,DC,Washington,District of Columbia,3424,2016-08,9.85
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2010-10,9.36
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2010-11,9.38
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2010-12,9.4
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2011-01,9.43
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2011-02,9.45
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2011-03,9.62
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2011-04,9.5
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2011-05,9.37
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2011-06,9.37
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2011-07,9.22
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2011-08,9.2
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2011-09,9.16
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2011-10,9.14
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2011-11,9.19
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2011-12,9.35
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2012-01,8.99
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2012-02,8.92
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2012-03,8.85
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2012-04,8.85
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2012-05,9.04
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2012-06,9.33
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2012-07,9.48
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2012-08,9.46
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2012-09,9.54
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2012-10,9.71
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2012-11,9.91
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2012-12,10.11
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2013-01,10.31
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2013-02,10.6
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2013-03,10.79
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2013-04,10.93
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2013-05,11.25
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2013-06,11.48
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2013-07,11.78
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2013-08,11.68
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2013-09,11.7
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2013-10,11.93
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2013-11,11.87
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2013-12,11.85
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2014-01,12.15
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2014-02,12.18
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2014-03,12.42
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2014-04,12.08
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2014-05,11.8
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2014-06,12.05
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2014-07,12.42
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2014-08,12.89
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2014-09,13.47
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2014-10,13.57
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2014-11,13.98
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2014-12,13.97
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2015-01,13.91
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2015-02,13.93
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2015-03,14.05
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2015-04,14.02
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2015-05,13.66
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2015-06,13.32
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2015-07,12.96
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2015-08,13.06
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2015-09,13.34
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2015-10,13.3
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2015-11,13.49
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2015-12,13.97
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2016-01,14.2
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2016-02,14.48
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2016-03,14.51
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2016-04,14.66
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2016-05,14.85
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2016-06,14.66
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2016-07,14.64
403507,Carver,Washington,DC,Washington,District of Columbia,3428,2016-08,14.47
403501,Douglas,Washington,DC,Washington,District of Columbia,3466,2010-10,10.3
403501,Douglas,Washington,DC,Washington,District of Columbia,3466,2010-11,10.4
403501,Douglas,Washington,DC,Washington,District of Columbia,3466,2010-12,10.36
403501,Douglas,Washington,DC,Washington,District of Columbia,3466,2011-01,10.18
403501,Douglas,Washington,DC,Washington,District of Columbia,3466,2011-02,9.9
403501,Douglas,Washington,DC,Washington,District of Columbia,3466,2011-03,10.07
403501,Douglas,Washington,DC,Washington,District of Columbia,3466,2011-04,10.27
403501,Douglas,Washington,DC,Washington,District of Columbia,3466,2011-05,10.39
403501,Douglas,Washington,DC,Washington,District of Columbia,3466,2011-06,10.5
403501,Douglas,Washington,DC,Washington,District of Columbia,3466,2011-07,10.51
403501,Douglas,Washington,DC,Washington,District of Columbia,3466,2011-08,10.41
403501,Douglas,Washington,DC,Washington,District of Columbia,3466,2011-09,10.48
403501,Douglas,Washington,DC,Washington,District of Columbia,3466,2011-10,10.62
403501,Douglas,Washington,DC,Washington,District of Columbia,3466,2011-11,10.56
403501,Douglas,Washington,DC,Washington,District of Columbia,3466,2011-12,10.2
403501,Douglas,Washington,DC,Washington,District of Columbia,3466,2012-01,10.07
403501,Douglas,Washington,DC,Washington,District of Columbia,3466,2012-02,10.04
403501,Douglas,Washington,DC,Washington,District of Columbia,3466,2012-03,10.27
