RegionID,RegionName,City,State,Metro,CountyName,SizeRank,Month,UnsoldReos
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2168,2015-07,24.4
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2168,2015-08,18
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2168,2015-09,12.9
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2168,2015-10,9.2
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2168,2015-11,6.7
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2168,2015-12,5.1
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2168,2016-01,4.1
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2168,2016-02,3.5
121791,Spring Valley,Washington,DC,Washington,District of Columbia,2168,2016-03,3
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2006-02,101.2
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2006-03,102.1
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2006-04,102.9
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2006-05,104
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2006-06,105.1
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2006-07,107.8
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2006-08,109
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2006-09,110.1
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2006-10,111.2
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2006-11,112.5
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2006-12,114.1
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2007-01,115.7
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2007-02,117.5
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2007-03,119.8
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2007-04,122.4
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2007-05,125.2
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2007-06,128.7
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2007-07,132.6
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2007-08,137.3
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2007-09,142.5
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2007-10,148.4
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2007-11,154.9
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2007-12,161.9
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2008-01,169.6
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2008-02,178
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2008-03,186.7
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2008-04,195.9
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2008-05,205.1
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2008-06,214.3
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2008-07,224.1
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2008-08,233.9
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2008-09,243.4
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2008-10,252.8
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2008-11,261.8
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2008-12,270.7
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2009-01,278.5
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2009-02,285.9
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2009-03,293.2
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2009-04,299.4
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2009-05,304.6
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2009-06,309.2
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2009-07,313
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2009-08,316.1
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2009-09,317.9
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2009-10,319
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2009-11,320
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2009-12,319.9
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2010-01,319.5
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2010-02,318
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2010-03,316.1
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2010-04,313.4
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2010-05,310.7
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2010-06,307.6
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2010-07,304.7
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2010-08,303.6
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2010-09,300.4
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2010-10,295.6
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2010-11,289.7
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2010-12,283.7
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2011-01,277.3
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2011-02,269.8
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2011-03,262.4
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2011-04,253.4
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2011-05,243.6
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2011-06,233.6
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2011-07,223.1
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2011-08,211.9
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2011-09,200.8
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2011-10,189.5
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2011-11,179
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2011-12,168.7
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2012-01,159.1
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2012-02,150.1
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2012-03,142.5
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2012-04,135.6
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2012-05,130
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2012-06,125.1
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2012-07,121.3
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2012-08,118
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2012-09,116
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2012-10,114.6
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2012-11,113.7
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2012-12,113.4
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2013-01,113.3
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2013-02,113.2
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2013-03,113.5
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2013-04,113.9
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2013-05,114.4
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2013-06,114.6
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2013-07,114.4
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2013-08,114.2
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2013-09,113.8
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2013-10,113.1
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2013-11,112.2
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2013-12,111.1
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2014-01,109.6
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2014-02,107.8
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2014-03,105.6
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2014-04,103.1
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2014-05,100.2
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2014-06,97.1
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2014-07,93.6
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2014-08,89.8
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2014-09,86.1
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2014-10,82.6
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2014-11,79.2
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2014-12,76.2
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2015-01,73.6
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2015-02,71
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2015-03,68.9
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2015-04,67.2
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2015-05,65.7
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2015-06,64.6
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2015-07,63.9
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2015-08,63.8
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2015-09,64.2
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2015-10,64.8
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2015-11,65.7
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2015-12,67.4
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2016-01,69.8
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2016-02,72.5
121702,Deanwood,Washington,DC,Washington,District of Columbia,2193,2016-03,75.2
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2006-02,72.6
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2006-03,71.2
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2006-04,69.9
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2006-05,68.9
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2006-06,68.1
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2006-07,68.4
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2006-08,68.2
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2006-09,68.3
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2006-10,68.6
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2006-11,69.1
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2006-12,70
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2007-01,71
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2007-02,72.2
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2007-03,73.7
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2007-04,75.4
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2007-05,77.3
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2007-06,79.3
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2007-07,81.5
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2007-08,83.9
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2007-09,86.4
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2007-10,89.1
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2007-11,92
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2007-12,94.9
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2008-01,98
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2008-02,101.3
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2008-03,104.6
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2008-04,108
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2008-05,111.4
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2008-06,114.7
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2008-07,118.3
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2008-08,122
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2008-09,125.5
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2008-10,129
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2008-11,132.4
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2008-12,135.9
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2009-01,138.9
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2009-02,141.7
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2009-03,144.6
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2009-04,147.1
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2009-05,149.2
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2009-06,151
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2009-07,152.6
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2009-08,153.9
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2009-09,154.7
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2009-10,155.2
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2009-11,155.8
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2009-12,156
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2010-01,156.3
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2010-02,156.2
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2010-03,156
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2010-04,155.6
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2010-05,155.4
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2010-06,155.2
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2010-07,155.3
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2010-08,156.5
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2010-09,157
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2010-10,156.9
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2010-11,156.6
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2010-12,156.4
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2011-01,156.4
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2011-02,156.1
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2011-03,156.2
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2011-04,155.7
121677,Bloomingdale,Washington,DC,Washington,District of Columbia,2315,2011-05,155
